Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2011-01-21,"",Green Bay,REG (Conf),W,81,75,"",117.2,108.6,69.1,.679,.283,.578,51.6,63.0,4.3,2.6,.566,12.5,30.0,.396,.550,11.7,29.4,.150
21,2011-01-23,"",Milwaukee,REG (Conf),L,80,86,OT,103.5,111.2,68.7,.352,.338,.483,54.8,32.1,1.3,4.8,.437,9.8,33.3,.254,.588,13.5,16.1,.333
22,2011-01-29,@,Valparaiso,REG (Conf),L,79,85,OT,106.7,114.8,65.8,.383,.467,.557,55.6,53.8,8.1,10.0,.542,19.3,38.2,.233,.615,16.2,24.1,.404
23,2011-02-03,@,Youngstown State,REG (Conf),L,60,62,"",96.3,99.5,62.3,.121,.414,.489,58.5,43.5,3.2,2.7,.474,18.6,37.5,.086,.518,10.3,21.2,.053
24,2011-02-05,@,Cleveland State,REG (Conf),W,73,61,"",115.7,96.7,63.1,.145,.355,.551,50.0,58.6,3.2,7.4,.532,7.0,27.6,.113,.467,17.4,24.0,.422
25,2011-02-07,"",IllinoisâChicago,REG (Conf),W,72,65,"",104.6,94.4,68.9,.291,.255,.575,51.7,42.9,11.6,5.1,.555,19.3,32.0,.200,.500,16.2,34.3,.083
26,2011-02-10,"",Wright State,REG (Conf),W,71,63,"",112.0,99.4,63.4,.326,.413,.668,51.1,50.0,14.2,0.0,.641,15.8,5.0,.261,.563,19.2,12.0,.188
27,2011-02-12,"",Detroit Mercy,REG (Conf),W,66,51,"",107.8,83.3,61.2,.321,.482,.511,60.0,52.4,13.1,4.2,.464,14.6,41.2,.250,.425,21.6,15.4,.425
28,2011-02-15,@,Green Bay,REG (Conf),W,64,62,"",101.4,98.3,63.1,.327,.367,.565,54.4,50.0,9.5,0.0,.520,18.7,25.9,.265,.490,15.8,20.0,.235
29,2011-02-19,@,IllinoisâChicago,REG (Conf),W,79,52,"",122.1,80.3,64.7,.234,.266,.555,61.0,59.4,9.3,2.9,.531,7.8,40.0,.172,.445,15.9,17.2,.055
30,2011-02-26,"",Loyola Chicago,REG (Conf),W,63,56,"",104.2,92.6,60.5,.224,.448,.491,48.2,45.8,11.6,12.0,.491,7.2,25.8,.103,.521,21.3,24.0,.149
31,2011-03-05,N,Cleveland State,CTOURN,W,76,68,"",115.4,103.3,65.9,.491,.453,.581,59.7,40.0,4.6,7.7,.557,17.6,43.8,.321,.443,10.9,23.3,.396
32,2011-03-08,@,Milwaukee,CTOURN,W,59,44,"",98.6,73.5,59.8,.220,.440,.534,50.0,52.4,16.7,9.1,.500,12.7,18.5,.180,.350,24.1,18.5,.400
