Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-17,@,Tennessee,REG (Non-Conf),W,78,73,"",108.3,101.3,72.1,.284,.254,.513,55.3,58.6,5.6,4.8,.478,17.4,48.6,.209,.440,11.8,39.0,.209
12,2017-12-20,"",Wofford,REG (Non-Conf),L,75,79,"",97.7,102.9,76.8,.691,.455,.513,56.3,55.0,3.9,11.9,.427,16.1,25.8,.509,.492,8.8,15.2,.250
13,2017-12-23,N,Ohio State,REG (Non-Conf),W,86,72,"",110.3,92.4,78.0,.439,.439,.624,60.3,65.4,7.7,4.7,.570,19.8,29.0,.368,.483,17.1,9.4,.254
14,2017-12-30,"",Wake Forest,REG (Conf),W,73,69,"",97.9,92.5,74.6,.265,.324,.477,58.8,55.6,5.4,14.7,.449,13.6,29.3,.176,.484,7.8,10.3,.127
15,2018-01-03,@,Florida State,REG (Conf),L,80,81,"",106.9,108.2,74.9,.117,.377,.492,53.5,58.1,10.7,3.6,.474,7.9,35.0,.091,.588,18.2,22.6,.246
16,2018-01-06,@,Virginia,REG (Conf),L,49,61,"",83.4,103.8,58.8,.204,.426,.414,61.2,43.8,10.2,3.2,.370,22.3,51.4,.167,.528,16.1,28.1,.094
17,2018-01-09,"",Boston College,REG (Conf),W,96,66,"",141.7,97.5,67.7,.115,.346,.583,70.1,51.3,3.0,17.2,.558,8.9,57.1,.115,.484,6.8,19.0,.097
18,2018-01-13,@,Notre Dame,REG (Conf),W,69,68,"",105.2,103.7,65.6,.279,.344,.499,47.3,61.5,10.7,9.5,.475,9.2,35.3,.180,.424,13.1,42.5,.182
19,2018-01-16,"",Clemson,REG (Conf),W,87,79,"",118.9,107.9,73.2,.471,.608,.697,52.0,88.5,9.6,24.0,.657,18.3,19.0,.392,.580,18.5,24.1,.250
20,2018-01-20,"",Georgia Tech,REG (Conf),W,80,66,"",107.2,88.4,74.6,.364,.318,.517,65.6,60.7,10.7,0.0,.462,15.3,47.1,.288,.525,19.3,13.3,.050
21,2018-01-22,@,Virginia Tech,REG (Conf),L,69,80,"",99.9,115.9,69.0,.079,.492,.528,48.5,63.0,4.3,18.2,.508,16.6,26.5,.079,.571,11.6,28.1,.127
22,2018-01-27,"",NC State,REG (Conf),L,91,95,OT,109.6,114.4,73.8,.278,.264,.558,57.7,52.6,6.0,15.2,.556,14.7,38.7,.153,.546,9.6,27.5,.158
23,2018-01-30,@,Clemson,REG (Conf),L,78,82,"",111.1,116.7,70.2,.226,.387,.568,53.7,50.0,7.1,16.1,.532,13.8,36.7,.194,.516,11.9,32.4,.311
24,2018-02-03,"",Pittsburgh,REG (Conf),W,96,65,"",127.0,86.0,75.6,.243,.386,.615,64.2,80.6,11.9,13.3,.593,12.3,44.8,.186,.467,19.2,21.1,.150
25,2018-02-08,"",Duke,REG (Conf),W,82,78,"",121.6,115.7,67.4,.169,.429,.493,54.7,50.0,10.4,13.5,.461,2.3,40.5,.143,.556,10.6,27.3,.145
26,2018-02-10,@,NC State,REG (Conf),W,96,89,"",118.4,109.7,81.1,.183,.239,.622,64.9,40.0,8.6,9.8,.606,19.8,46.4,.141,.602,13.1,17.2,.188
27,2018-02-12,"",Notre Dame,REG (Conf),W,83,66,"",125.4,99.7,66.2,.333,.267,.597,60.3,59.4,3.0,16.1,.583,7.9,37.0,.217,.466,8.0,22.2,.207
28,2018-02-17,@,Louisville,REG (Conf),W,93,76,"",123.0,100.5,75.6,.135,.365,.590,57.7,55.6,9.3,8.9,.568,12.3,40.0,.122,.508,14.2,25.0,.210
29,2018-02-21,@,Syracuse,REG (Conf),W,78,74,"",115.4,109.5,67.6,.231,.338,.541,50.8,86.2,13.3,8.6,.508,10.0,36.1,.185,.500,13.1,29.6,.276
30,2018-02-27,"",Miami (FL),REG (Conf),L,88,91,"",121.7,125.8,72.3,.351,.474,.662,56.0,58.1,9.7,10.0,.658,16.4,32.0,.228,.637,12.8,20.0,.194
31,2018-03-03,@,Duke,REG (Conf),L,64,74,"",87.7,101.5,72.9,.071,.443,.442,44.7,57.7,8.2,8.1,.429,16.2,28.2,.057,.524,15.4,37.8,.145
32,2018-03-07,N,Syracuse,CTOURN,W,78,59,"",117.3,88.8,66.5,.491,.333,.555,52.8,80.0,12.0,10.0,.491,12.5,40.0,.386,.381,12.6,35.1,.175
33,2018-03-08,N,Miami (FL),CTOURN,W,82,65,"",110.0,87.2,74.6,.324,.352,.500,56.5,65.5,6.7,15.7,.451,8.9,35.7,.254,.414,9.5,23.3,.100
34,2018-03-09,N,Duke,CTOURN,W,74,69,"",100.6,93.8,73.5,.211,.338,.474,49.3,85.7,15.0,3.2,.444,14.3,37.8,.155,.463,20.8,32.1,.352
35,2018-03-10,N,Virginia,CTOURN,L,63,71,"",108.1,121.9,58.3,.347,.510,.552,52.7,75.0,3.4,3.0,.510,12.3,27.6,.265,.510,6.2,19.2,.400
