Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-22,@,Arizona State,REG (Non-Conf),L,73,80,"",102.5,112.3,71.2,.177,.484,.543,45.9,57.1,12.6,3.7,.516,16.2,30.3,.145,.569,20.7,35.7,.431
12,2015-12-29,@,UAB,REG (Non-Conf),L,66,76,"",95.5,110.0,69.1,.108,.431,.483,39.1,66.7,14.5,12.8,.477,10.5,23.7,.062,.529,19.8,38.5,.404
13,2016-01-02,"",McNeese State,REG (Conf),W,86,57,"",124.0,82.2,69.3,.254,.388,.573,66.7,75.0,11.5,12.5,.567,11.8,47.2,.149,.480,21.7,10.0,.180
14,2016-01-04,@,Southeastern Louisiana,REG (Conf),W,89,69,"",133.5,103.5,66.7,.188,.453,.638,56.1,72.7,7.5,8.0,.617,10.3,34.5,.156,.511,15.3,21.4,.511
15,2016-01-12,"",Central Arkansas,REG (Conf),W,85,64,"",111.8,84.2,76.0,.569,.224,.577,48.4,51.7,15.8,14.0,.543,15.0,33.3,.379,.517,27.8,34.5,.051
16,2016-01-16,"",Abilene Christian,REG (Conf),W,97,62,"",150.2,96.0,64.6,.259,.278,.800,62.2,71.8,4.6,15.6,.833,14.2,38.9,.130,.551,19.6,22.2,.163
17,2016-01-18,@,New Orleans,REG (Conf),W,82,58,"",118.0,83.5,69.5,.300,.360,.718,52.7,63.3,10.1,9.7,.710,21.9,21.7,.220,.396,22.8,25.0,.417
18,2016-01-23,"",Sam Houston State,REG (Conf),W,76,64,"",110.6,93.1,68.7,.469,.429,.634,55.2,68.0,11.6,2.6,.592,18.9,25.0,.367,.491,20.6,23.5,.226
19,2016-01-25,"",Lamar,REG (Conf),W,86,52,"",113.1,68.4,76.1,.276,.276,.655,57.4,72.2,10.5,10.5,.664,17.6,21.7,.155,.389,25.7,21.1,.185
20,2016-01-30,@,Texas A&MâCorpus Christi,REG (Conf),W,66,61,"",107.1,99.0,61.6,.255,.364,.535,56.4,44.0,6.5,6.3,.500,17.4,48.1,.200,.462,15.4,35.7,.250
21,2016-02-06,@,Houston Baptist,REG (Conf),W,72,66,"",105.4,96.7,68.3,.316,.316,.549,54.2,61.5,10.3,4.7,.500,21.5,45.2,.263,.510,22.1,35.7,.275
22,2016-02-08,"",Northwestern State,REG (Conf),W,83,72,"",104.7,90.8,79.3,.262,.215,.568,57.7,77.1,13.9,15.4,.562,17.0,35.7,.154,.529,27.2,16.7,.353
23,2016-02-13,"",Texas A&MâCorpus Christi,REG (Conf),W,70,58,"",112.0,92.8,62.5,.614,.568,.616,38.0,73.7,9.6,0.0,.534,15.0,12.5,.523,.531,23.9,38.5,.146
24,2016-02-15,"",Incarnate Word,REG (Conf),W,84,46,"",122.6,67.1,68.5,.356,.373,.609,58.1,75.0,16.1,11.4,.610,13.8,37.5,.203,.365,25.3,20.0,.229
25,2016-02-20,@,Nicholls State,REG (Conf),W,88,53,"",115.9,69.8,76.0,.316,.281,.671,62.1,58.1,13.2,14.9,.632,21.5,33.3,.281,.339,17.4,24.4,.220
26,2016-02-22,@,Lamar,REG (Conf),W,79,58,"",109.2,80.2,72.3,.542,.458,.532,58.0,72.7,13.8,8.8,.458,16.8,47.1,.424,.409,20.6,31.4,.236
27,2016-02-27,"",Houston Baptist,REG (Conf),W,82,54,"",115.5,76.1,71.0,.373,.373,.590,49.1,67.9,19.7,9.7,.542,14.7,32.3,.305,.523,32.7,27.3,.209
28,2016-02-29,@,Incarnate Word,REG (Conf),W,84,58,"",123.0,84.9,68.3,.295,.295,.604,55.4,59.4,16.1,13.2,.590,13.7,41.4,.197,.400,20.0,33.3,.255
29,2016-03-03,@,Northwestern State,REG (Conf),W,95,55,"",136.0,78.8,69.8,.217,.348,.624,62.1,50.0,17.2,8.1,.616,11.6,48.4,.145,.446,26.8,22.2,.304
30,2016-03-05,@,Sam Houston State,REG (Conf),W,85,64,"",125.2,94.3,67.9,.449,.388,.715,54.4,73.3,7.4,13.3,.684,19.1,20.0,.367,.480,19.6,27.0,.347
31,2016-03-11,N,Houston Baptist,CTOURN,W,104,68,"",139.0,90.9,74.8,.457,.386,.610,60.3,63.6,9.4,9.7,.536,6.6,42.1,.414,.510,22.7,16.7,.314
32,2016-03-12,N,Texas A&MâCorpus Christi,CTOURN,W,82,60,"",116.9,85.5,70.1,.500,.283,.552,49.3,53.6,17.1,0.0,.500,10.8,34.4,.367,.452,24.7,37.1,.250
