Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-17,"","",REG (Non-Conf),W,92,56,"",118.8,72.3,77.5,.233,.315,.567,56.9,58.3,18.1,2.7,.527,9.0,32.3,.205,.434,22.9,20.6,.049
12,2023-12-22,"",Drake,REG (Non-Conf),W,79,78,OT,118.8,117.2,59.1,.491,.377,.604,45.9,51.9,13.5,11.4,.585,14.4,37.9,.321,.524,16.9,46.9,.190
13,2023-12-29,"",UNC Asheville,REG (Non-Conf),W,90,85,"",124.7,117.7,72.2,.537,.299,.535,53.7,56.0,5.5,16.7,.418,7.7,47.4,.507,.517,10.9,37.9,.383
14,2024-01-02,@,UTSA,REG (Conf),W,78,76,"",100.9,98.3,77.3,.281,.313,.538,57.1,61.5,6.5,17.4,.492,21.6,38.2,.234,.463,11.5,27.9,.191
15,2024-01-07,"",South Florida,REG (Conf),W,75,71,"",104.5,99.0,71.8,.820,.320,.540,53.3,40.0,7.0,10.0,.450,11.5,18.4,.600,.534,11.8,10.8,.155
16,2024-01-14,@,Florida Atlantic,REG (Conf),L,73,86,"",98.1,115.6,74.4,.211,.366,.467,42.7,28.6,6.7,4.9,.430,9.3,24.4,.169,.544,11.8,35.3,.176
17,2024-01-17,"",Tulane,REG (Conf),W,83,69,"",108.8,90.4,76.3,.243,.314,.532,62.8,52.9,9.2,2.8,.529,12.3,31.7,.129,.457,12.9,2.7,.276
18,2024-01-20,"",East Carolina,REG (Conf),W,69,61,"",99.1,87.6,69.6,.310,.259,.518,45.6,48.0,10.1,13.9,.474,11.9,22.9,.241,.433,19.6,30.3,.150
19,2024-01-23,@,Charlotte,REG (Conf),L,70,76,"",112.2,121.8,62.4,.468,.277,.609,53.5,48.0,8.0,12.9,.585,17.3,31.6,.319,.583,10.2,29.2,.417
20,2024-01-28,"",Memphis,REG (Conf),W,97,88,"",118.2,107.3,82.0,.567,.333,.637,56.7,32.3,8.5,9.8,.592,21.6,50.0,.433,.563,21.9,37.1,.250
21,2024-01-31,@,North Texas,REG (Conf),W,82,79,OT,114.5,110.3,63.7,.414,.276,.591,48.4,39.3,14.0,10.0,.526,12.6,25.9,.362,.492,11.9,35.1,.290
22,2024-02-04,@,SMU,REG (Conf),L,69,72,"",100.5,104.9,68.7,.196,.339,.563,54.4,77.8,4.4,19.5,.536,19.7,33.3,.161,.477,7.7,26.7,.172
23,2024-02-08,"",Florida Atlantic,REG (Conf),W,76,73,OT,103.6,99.5,65.2,.270,.333,.535,52.9,57.1,5.5,14.3,.492,15.5,36.8,.222,.403,9.7,34.0,.143
24,2024-02-11,@,Tulsa,REG (Conf),W,70,63,"",102.5,92.3,68.3,.344,.391,.470,50.0,58.3,10.3,9.8,.430,8.6,29.5,.234,.455,16.0,21.9,.214
25,2024-02-18,"",North Texas,REG (Conf),W,71,62,"",105.6,92.2,67.2,.633,.245,.557,60.0,33.3,4.5,21.4,.459,18.0,36.7,.531,.450,11.0,16.7,.133
26,2024-02-21,"",Rice,REG (Conf),L,71,94,"",108.4,143.5,65.5,.344,.359,.477,50.8,54.5,6.1,5.1,.414,9.7,40.5,.281,.698,7.1,26.3,.224
27,2024-02-25,@,Tulane,REG (Conf),W,78,67,"",110.2,94.6,70.8,.321,.321,.604,66.7,70.0,9.9,13.5,.580,16.8,37.5,.232,.491,14.3,12.1,.193
28,2024-02-28,"",Wichita State,REG (Conf),L,66,74,"",92.9,104.2,71.0,.386,.281,.489,45.5,65.2,11.3,7.7,.447,15.1,24.3,.263,.574,22.6,27.6,.222
29,2024-03-03,@,Memphis,REG (Conf),L,87,106,"",112.2,136.7,77.6,.322,.441,.639,39.7,53.1,7.7,9.4,.619,20.9,33.3,.237,.534,8.2,55.6,.384
30,2024-03-07,@,Temple,REG (Conf),W,100,72,"",142.0,102.3,70.4,.393,.295,.691,69.6,59.5,8.5,10.3,.689,8.8,36.0,.262,.560,14.0,3.2,.320
31,2024-03-10,"",SMU,REG (Conf),W,74,70,"",105.1,99.4,70.4,.611,.259,.531,51.4,33.3,11.4,10.3,.435,14.7,30.3,.500,.470,11.0,31.7,.121
32,2024-03-15,N,Wichita State,CTOURN,W,72,60,"",112.8,94.0,63.8,.349,.286,.490,50.0,50.0,7.8,17.9,.460,5.2,32.5,.222,.432,9.7,28.1,.153
33,2024-03-16,N,South Florida,CTOURN,W,93,83,"",128.5,114.7,72.4,.500,.317,.626,60.3,53.1,9.7,15.4,.592,8.6,39.3,.367,.523,9.7,22.9,.250
34,2024-03-17,N,Temple,CTOURN,W,85,69,"",115.2,93.5,73.8,.349,.302,.579,45.6,61.3,17.6,12.5,.556,9.8,18.8,.238,.451,16.9,30.6,.230
