Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2025-01-28,"",South Carolina,REG (Conf),W,71,60,"",107.0,90.4,66.3,.294,.294,.611,50.0,46.2,12.1,17.6,.578,15.9,22.7,.235,.451,22.2,28.6,.275
22,2025-02-01,@,Alabama,REG (Conf),L,69,90,"",86.9,113.3,79.4,.303,.303,.397,40.5,18.5,15.1,12.9,.382,6.5,25.0,.145,.623,21.9,29.6,.333
23,2025-02-05,"",Louisiana State,REG (Conf),W,81,62,"",117.9,90.3,68.7,.200,.369,.569,66.7,71.9,14.6,16.0,.562,13.4,46.4,.123,.466,13.5,17.1,.138
24,2025-02-08,"",Mississippi State,REG (Conf),L,75,76,"",112.8,114.3,66.5,.407,.389,.582,49.1,44.0,12.0,10.5,.537,12.3,25.9,.315,.603,11.9,30.0,.103
25,2025-02-11,@,Texas A&M,REG (Conf),L,53,69,"",81.4,106.0,65.1,.367,.510,.460,41.3,62.5,10.8,20.5,.398,18.4,25.0,.286,.453,13.3,45.7,.172
26,2025-02-15,"",Missouri,REG (Conf),L,74,87,"",119.0,139.9,62.2,.169,.288,.580,43.1,48.4,1.6,17.1,.568,12.4,37.0,.119,.536,1.3,51.6,.171
27,2025-02-22,@,Auburn,REG (Conf),L,70,82,"",100.6,117.8,69.6,.439,.386,.508,43.1,50.0,7.2,12.2,.447,14.8,32.3,.333,.476,9.5,47.1,.349
28,2025-02-25,"",Florida,REG (Conf),W,88,83,"",115.3,108.8,76.3,.519,.346,.679,46.8,50.0,9.2,11.8,.635,20.8,17.4,.423,.492,10.1,35.9,.273
29,2025-03-01,@,Texas,REG (Conf),W,83,67,"",120.4,97.2,69.0,.429,.393,.616,58.2,37.9,13.1,6.9,.589,12.9,32.0,.304,.519,17.4,20.0,.250
30,2025-03-04,@,South Carolina,REG (Conf),W,73,64,"",116.4,102.0,62.7,.370,.333,.575,61.5,26.9,4.8,25.0,.528,8.6,29.2,.296,.471,7.6,10.7,.314
31,2025-03-08,"",Vanderbilt,REG (Conf),W,79,68,"",115.7,99.6,68.3,.755,.367,.593,51.5,22.7,11.7,16.7,.531,16.3,31.0,.551,.456,14.1,32.4,.281
32,2025-03-12,N,Oklahoma,CTOURN,L,75,81,"",108.3,117.0,69.2,.254,.444,.531,53.7,42.9,11.6,3.4,.524,13.5,36.8,.143,.593,15.4,24.1,.315
