Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2018-02-08,@,North Carolina,REG (Conf),L,78,82,"",115.7,121.6,67.4,.194,.403,.576,45.3,63.3,1.5,11.4,.556,10.6,27.3,.145,.461,2.3,40.5,.143
25,2018-02-11,@,Georgia Tech,REG (Conf),W,80,69,"",112.5,97.0,71.1,.441,.271,.561,54.7,61.5,8.4,17.9,.500,12.3,37.1,.356,.386,10.5,30.0,.273
26,2018-02-14,"",Virginia Tech,REG (Conf),W,74,52,"",128.0,89.9,57.8,.192,.635,.652,65.4,61.5,12.1,13.8,.644,17.5,42.3,.135,.500,16.4,11.5,.061
27,2018-02-18,@,Clemson,REG (Conf),W,66,57,"",98.5,85.0,67.0,.531,.265,.538,51.5,36.8,14.9,14.6,.449,15.2,25.8,.449,.385,16.3,27.0,.164
28,2018-02-21,"",Louisville,REG (Conf),W,82,56,"",113.2,77.3,72.5,.267,.433,.607,57.7,55.2,13.8,11.4,.558,18.2,33.3,.250,.398,18.2,24.4,.078
29,2018-02-24,"",Syracuse,REG (Conf),W,60,44,"",92.7,68.0,64.7,.302,.340,.495,52.2,72.7,20.1,10.3,.434,15.4,22.6,.264,.370,23.0,23.7,.074
30,2018-02-26,@,Virginia Tech,REG (Conf),L,63,64,"",93.9,95.4,67.1,.278,.519,.515,65.5,59.1,7.5,10.7,.481,22.7,44.4,.204,.490,16.9,14.3,.300
31,2018-03-03,"",North Carolina,REG (Conf),W,74,64,"",101.5,87.7,72.9,.323,.403,.517,55.3,57.1,16.5,20.5,.524,15.4,37.8,.145,.429,16.2,28.2,.057
32,2018-03-08,N,Notre Dame,CTOURN,W,88,70,"",123.1,98.0,71.5,.185,.262,.622,59.4,58.3,7.0,9.1,.615,12.4,32.0,.123,.485,8.8,23.1,.075
33,2018-03-09,N,North Carolina,CTOURN,L,69,74,"",93.8,100.6,73.5,.426,.426,.531,50.7,59.1,10.9,14.9,.463,20.8,32.1,.352,.444,14.3,37.8,.155
