Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2025-12-06,"",LIU,REG (Non-Conf),L,82,87,"",109.8,116.5,74.7,.482,.375,.596,41.5,53.6,9.4,7.5,.554,21.6,35.7,.357,.537,15.3,54.1,.206
12,2025-12-18,"",Penn St. Hazleton,REG (Non-Conf),W,83,74,"",107.7,96.0,77.1,.426,.525,.566,59.7,63.0,5.2,12.8,.516,15.1,31.3,.328,.479,11.8,17.5,.085
13,2025-12-21,@,Monmouth,REG (Non-Conf),L,62,76,"",89.4,109.6,69.3,.074,.519,.555,50.0,56.0,13.0,4.3,.556,26.4,26.9,.037,.583,17.8,30.0,.100
14,2025-12-31,"",Army,REG (Conf),L,78,85,OT,100.3,109.3,69.1,.371,.355,.535,34.8,62.1,11.6,5.7,.516,11.0,6.1,.226,.518,16.7,38.9,.456
15,2026-01-03,@,Bucknell,REG (Conf),L,65,72,"",85.8,95.0,75.8,.447,.340,.570,51.6,50.0,9.2,14.0,.511,26.9,12.5,.362,.423,14.0,23.7,.262
16,2026-01-07,"",Holy Cross,REG (Conf),W,66,58,"",103.9,91.3,63.5,.170,.283,.576,56.4,50.0,12.6,7.1,.547,17.3,24.0,.151,.464,13.1,16.7,.127
17,2026-01-10,@,Colgate,REG (Conf),W,78,77,"",117.9,116.4,66.2,.441,.322,.547,50.0,66.7,7.6,12.2,.492,7.8,36.4,.339,.526,11.7,34.5,.276
18,2026-01-14,@,Boston University,REG (Conf),W,93,91,OT,121.4,118.7,68.1,.365,.381,.629,44.1,54.8,11.7,6.8,.579,6.3,10.0,.317,.583,13.2,20.7,.350
19,2026-01-17,"",Navy,REG (Conf),L,79,82,2OT,100.6,104.4,62.8,.232,.420,.516,36.0,30.0,14.0,8.0,.478,9.5,13.9,.188,.493,16.9,43.6,.203
20,2026-01-19,"",Loyola (MD),REG (Conf),W,88,81,"",129.3,119.0,68.1,.370,.352,.693,50.0,58.1,7.3,0.0,.639,12.4,19.0,.352,.573,10.3,30.3,.161
21,2026-01-24,"",Lafayette,REG (Conf),W,64,59,"",99.1,91.3,64.6,.250,.327,.550,54.8,68.2,6.2,2.7,.500,19.4,30.8,.231,.405,10.7,27.8,.207
22,2026-01-28,@,Army,REG (Conf),L,64,67,"",94.2,98.6,67.9,.304,.339,.499,49.3,43.5,13.2,16.2,.473,14.7,21.9,.196,.492,15.2,28.2,.079
23,2026-01-31,"",Colgate,REG (Conf),W,77,76,OT,109.5,108.1,62.5,.245,.472,.651,42.3,48.1,8.5,4.8,.632,21.3,19.2,.189,.518,16.4,34.6,.298
24,2026-02-04,@,Loyola (MD),REG (Conf),L,84,89,2OT,101.5,107.5,66.2,.309,.485,.539,43.4,74.2,8.5,8.9,.537,14.3,20.0,.162,.500,11.8,30.6,.203
25,2026-02-07,@,Holy Cross,REG (Conf),L,67,76,"",101.8,115.4,65.8,.172,.345,.534,47.4,62.1,6.1,4.8,.526,10.0,13.3,.103,.528,7.2,14.8,.352
26,2026-02-11,"",American,REG (Conf),W,90,82,"",120.5,109.8,74.7,.520,.420,.722,54.7,53.3,8.0,16.7,.720,18.3,16.7,.360,.500,10.6,25.7,.242
27,2026-02-14,@,Lafayette,REG (Conf),W,78,69,"",122.6,108.5,63.6,.228,.281,.617,49.1,51.6,11.0,6.5,.605,10.0,25.0,.158,.550,16.9,25.9,.280
28,2026-02-18,@,Navy,REG (Conf),L,49,72,"",75.4,110.8,65.0,.175,.316,.397,40.6,57.9,9.2,7.0,.360,15.1,21.6,.140,.500,13.0,37.5,.180
29,2026-02-22,"",Boston University,REG (Conf),W,70,67,"",118.1,113.0,59.3,.260,.380,.623,50.0,60.0,10.1,5.7,.580,15.1,29.2,.240,.563,12.1,29.2,.071
30,2026-02-25,@,American,REG (Conf),W,78,73,"",118.4,110.8,65.9,.560,.360,.616,48.3,65.4,6.1,13.3,.580,11.2,20.0,.400,.484,6.5,31.4,.230
31,2026-02-28,"",Bucknell,REG (Conf),W,89,79,"",131.1,116.3,67.9,.373,.412,.741,54.9,80.0,7.4,7.1,.696,18.9,33.3,.353,.579,14.1,30.0,.095
32,2026-03-05,"",Holy Cross,CTOURN,W,69,66,"",100.6,96.2,68.6,.218,.236,.568,53.6,40.7,10.2,2.8,.545,16.5,15.4,.164,.442,13.8,13.3,.385
33,2026-03-08,"",Colgate,CTOURN,W,76,69,"",109.3,99.2,69.5,.460,.320,.624,50.8,55.6,7.2,7.9,.610,15.3,8.3,.300,.460,9.2,20.0,.194
34,2026-03-11,"",Boston University,CTOURN,W,74,60,"",117.2,95.0,63.2,.436,.345,.557,54.2,54.2,7.9,16.2,.518,8.3,35.5,.309,.387,11.1,25.0,.358
