Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2013-01-22,"",South Carolina,REG (Conf),W,71,65,"",97.1,88.9,73.1,.632,.474,.479,50.6,52.6,13.7,4.4,.377,14.9,35.1,.491,.415,15.1,35.0,.169
19,2013-01-26,"",Vanderbilt,REG (Conf),W,81,59,"",129.2,94.1,62.7,.314,.412,.691,69.6,53.6,9.6,10.0,.657,19.3,47.8,.275,.519,14.5,15.2,.056
20,2013-01-30,@,Louisiana State,REG (Conf),L,70,73,"",107.1,111.7,65.4,.361,.410,.490,61.3,30.4,12.2,7.1,.434,10.1,43.2,.279,.622,17.1,12.0,.378
21,2013-02-02,"",Auburn,REG (Conf),W,91,77,"",122.3,103.5,74.4,.600,.291,.644,51.9,56.7,10.8,9.7,.600,13.5,29.6,.455,.425,14.6,25.9,.604
22,2013-02-07,@,Texas A&M,REG (Conf),L,68,70,"",105.3,108.4,64.6,.522,.261,.592,58.7,47.6,7.7,6.8,.500,21.8,45.0,.478,.554,15.1,30.8,.143
23,2013-02-09,"",Ole Miss,REG (Conf),W,98,79,"",129.8,104.6,75.5,.270,.311,.587,66.7,40.0,13.2,7.8,.554,9.7,58.3,.216,.464,12.4,25.0,.217
24,2013-02-13,@,Mississippi State,REG (Conf),W,78,36,"",114.5,52.9,68.1,.172,.345,.622,67.2,67.7,11.7,14.8,.612,18.2,30.4,.121,.272,21.0,12.2,.239
25,2013-02-16,@,Arkansas,REG (Conf),L,71,73,"",91.5,94.1,77.6,.534,.241,.488,61.6,52.2,9.0,7.9,.414,18.9,34.4,.397,.484,13.2,17.1,.230
26,2013-02-19,"",Florida,REG (Conf),W,63,60,"",92.8,88.3,67.9,.283,.415,.524,57.4,47.8,11.8,14.3,.481,24.0,34.5,.226,.500,19.0,21.9,.111
27,2013-02-23,@,Kentucky,REG (Conf),L,83,90,OT,104.3,113.1,70.7,.224,.263,.494,50.0,42.4,12.6,9.5,.467,9.7,34.9,.158,.568,15.5,29.0,.390
28,2013-02-28,@,South Carolina,REG (Conf),W,90,68,"",142.9,107.9,63.0,.565,.196,.771,60.9,59.4,9.5,16.7,.761,17.1,46.2,.435,.518,13.8,33.3,.179
29,2013-03-02,"",Louisiana State,REG (Conf),W,89,76,"",132.2,112.9,67.3,.274,.258,.635,54.8,47.2,4.5,11.8,.621,13.6,44.4,.194,.516,11.5,37.1,.194
30,2013-03-05,"",Arkansas,REG (Conf),W,93,63,"",124.7,84.5,74.6,.800,.280,.674,70.2,44.8,9.4,8.6,.650,16.9,36.4,.560,.483,14.3,8.6,.083
31,2013-03-09,@,Tennessee,REG (Conf),L,62,64,"",95.6,98.7,64.9,.259,.293,.476,40.3,54.2,10.8,12.5,.448,10.9,20.7,.172,.425,15.1,44.7,.217
32,2013-03-14,N,Texas A&M,CTOURN,W,62,50,"",90.9,73.3,68.2,.447,.277,.544,58.8,71.4,7.3,9.5,.500,25.0,37.0,.319,.284,14.7,26.8,.293
33,2013-03-15,N,Ole Miss,CTOURN,L,62,64,"",94.2,97.2,65.8,.220,.390,.476,56.8,54.2,3.0,7.5,.466,19.7,43.2,.119,.434,9.0,29.7,.180
