Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2012-01-21,"",Miami (OH),REG (Conf),W,69,65,"",112.0,105.5,61.6,.529,.275,.541,50.9,29.2,13.0,13.8,.500,9.9,29.0,.353,.596,18.1,20.8,.058
20,2012-01-25,"",Western Michigan,REG (Conf),W,56,51,"",86.4,78.7,64.8,.353,.471,.470,45.2,38.9,13.9,14.7,.412,19.0,31.3,.275,.358,21.8,40.0,.245
21,2012-01-28,"",Ball State,REG (Conf),W,59,55,"",93.3,87.0,63.2,.480,.340,.480,41.3,60.0,12.7,5.9,.450,17.5,32.1,.280,.392,25.3,51.4,.294
22,2012-02-01,@,Northern Illinois,REG (Conf),W,67,58,"",102.0,88.3,65.7,.591,.386,.594,47.5,60.0,13.7,9.4,.534,19.9,20.0,.455,.434,20.5,33.3,.226
23,2012-02-04,"",Central Michigan,REG (Conf),W,68,42,"",105.8,65.3,64.3,.455,.545,.508,50.0,77.3,10.9,10.3,.500,9.5,24.2,.236,.327,19.5,25.7,.154
24,2012-02-08,@,Toledo,REG (Conf),L,73,77,"",102.2,107.8,71.4,.537,.407,.539,38.9,52.4,14.0,6.4,.463,17.1,27.3,.426,.448,16.6,51.3,.431
25,2012-02-11,@,Eastern Michigan,REG (Conf),L,55,68,"",87.7,108.5,62.7,.646,.542,.438,45.0,73.3,11.2,12.5,.375,18.2,33.3,.396,.611,24.8,33.3,.667
26,2012-02-15,"",Bowling Green,REG (Conf),W,72,59,"",105.9,86.8,68.0,.500,.304,.519,65.5,48.0,13.2,5.7,.482,17.8,51.7,.321,.434,17.9,20.7,.245
27,2012-02-18,"",UNC Asheville,REG (Non-Conf),W,81,62,"",105.3,80.6,76.9,.365,.404,.664,54.4,66.7,19.5,10.3,.673,27.4,38.1,.212,.387,26.4,36.1,.396
28,2012-02-22,@,Buffalo,REG (Conf),W,88,77,"",119.8,104.8,73.5,.280,.373,.518,52.9,55.2,12.3,3.3,.453,8.6,42.5,.267,.536,17.5,32.1,.327
29,2012-02-26,"",Akron,REG (Conf),W,85,61,"",123.7,88.8,68.7,.358,.396,.685,51.0,73.3,14.6,18.2,.651,18.4,28.6,.302,.388,20.7,33.3,.469
30,2012-02-29,@,Kent State,REG (Conf),L,61,68,"",81.5,90.8,74.9,.345,.418,.476,49.2,60.0,17.4,9.1,.427,24.7,23.5,.255,.489,22.9,20.7,.500
31,2012-03-03,@,Miami (OH),REG (Conf),W,63,54,"",100.6,86.2,62.6,.327,.288,.524,58.2,39.1,17.6,2.9,.462,21.0,50.0,.288,.429,23.6,33.3,.245
32,2012-03-08,N,Toledo,CTOURN,W,65,57,"",102.1,89.5,63.7,.436,.418,.489,58.7,47.6,15.7,8.0,.436,14.2,40.0,.309,.512,23.2,17.9,.302
33,2012-03-09,N,Buffalo,CTOURN,W,77,74,"",117.8,113.3,65.3,.250,.391,.538,40.8,62.1,7.7,5.6,.547,8.9,33.3,.109,.492,15.8,51.4,.230
34,2012-03-10,N,Akron,CTOURN,W,64,63,"",109.3,107.6,58.6,.308,.404,.537,48.9,52.2,18.8,18.8,.529,15.6,45.8,.173,.557,23.3,47.8,.318
