Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2025-12-21,"",New Hampshire,REG (Non-Conf),W,93,79,"",120.6,102.4,77.1,.477,.477,.583,58.2,51.7,1.3,6.5,.538,9.1,23.5,.354,.557,9.1,6.1,.180
13,2025-12-28,"",Principia,REG (Non-Conf),W,114,33,"",146.9,42.5,77.6,.208,.506,.674,76.9,55.6,12.9,21.6,.662,11.5,56.7,.156,.183,17.2,10.4,.183
14,2025-12-31,"",Saint Joseph's,REG (Conf),W,102,79,"",153.8,119.1,66.3,.183,.533,.782,49.2,65.8,7.5,13.5,.792,9.7,25.0,.117,.492,6.4,34.3,.290
15,2026-01-07,@,VCU,REG (Conf),W,71,62,"",91.6,80.0,77.5,.254,.317,.503,48.7,51.9,11.6,10.3,.476,14.5,13.5,.175,.333,12.9,19.5,.317
16,2026-01-10,@,La Salle,REG (Conf),W,84,72,"",119.2,102.1,70.5,.431,.451,.683,54.5,75.9,7.1,5.0,.667,18.6,25.0,.314,.418,8.7,28.6,.473
17,2026-01-14,"",Fordham,REG (Conf),W,78,56,"",125.0,89.7,62.4,.255,.545,.633,52.3,67.9,6.4,7.9,.618,8.9,26.9,.182,.359,7.9,30.8,.156
18,2026-01-17,"",Richmond,REG (Conf),W,88,63,"",126.7,90.7,69.5,.377,.492,.612,62.9,56.7,10.1,7.7,.574,11.1,40.0,.295,.390,11.5,20.0,.288
19,2026-01-20,@,Duquesne,REG (Conf),W,81,77,"",104.1,99.0,77.8,.439,.351,.588,46.7,67.9,12.9,11.1,.570,18.9,23.3,.281,.409,14.8,37.8,.348
20,2026-01-23,@,St. Bonaventure,REG (Conf),W,97,62,"",134.1,85.7,72.3,.141,.516,.710,54.5,64.9,11.1,17.9,.727,12.8,25.9,.063,.377,13.2,25.6,.262
21,2026-01-27,"",George Washington,REG (Conf),W,79,76,"",101.7,97.8,77.7,.349,.492,.538,46.2,60.7,9.0,0.0,.540,16.0,23.1,.175,.477,15.7,30.8,.215
22,2026-01-30,"",Dayton,REG (Conf),W,102,71,"",140.2,97.6,72.8,.411,.500,.762,58.0,65.7,13.7,0.0,.777,15.2,27.3,.268,.518,19.3,17.9,.255
23,2026-02-03,@,Davidson,REG (Conf),W,91,82,"",126.1,113.6,72.2,.441,.458,.638,56.3,53.3,8.3,5.9,.610,12.3,29.6,.322,.524,8.8,24.3,.254
24,2026-02-07,"",La Salle,REG (Conf),W,82,58,"",114.3,80.8,71.8,.396,.566,.651,47.8,70.4,8.4,10.6,.632,14.9,14.8,.283,.352,15.2,30.0,.203
25,2026-02-13,@,Loyola Chicago,REG (Conf),W,86,59,"",117.5,80.6,73.2,.123,.492,.625,62.7,69.7,9.6,33.3,.615,16.9,31.0,.092,.424,12.9,13.2,.153
26,2026-02-17,@,Rhode Island,REG (Conf),L,76,81,"",102.6,109.3,74.1,.481,.389,.573,50.8,45.8,14.8,14.8,.519,19.4,28.1,.370,.518,16.9,25.8,.411
27,2026-02-20,"",VCU,REG (Conf),W,88,75,"",113.4,96.6,77.6,.288,.379,.586,50.6,47.1,11.6,11.4,.591,16.7,37.1,.152,.398,16.8,38.6,.375
28,2026-02-24,@,Dayton,REG (Conf),L,62,77,"",88.6,110.1,70.0,.291,.382,.495,50.0,45.5,7.1,6.5,.445,19.3,19.4,.236,.549,12.3,17.2,.412
29,2026-02-28,"",Duquesne,REG (Conf),W,91,76,"",134.5,112.3,67.7,.480,.560,.741,52.0,81.5,7.4,12.5,.700,14.0,20.0,.420,.536,11.9,26.7,.286
30,2026-03-04,"",Loyola Chicago,REG (Conf),W,79,65,"",131.8,108.4,59.9,.375,.354,.698,53.5,55.2,5.0,23.1,.698,11.0,15.8,.250,.588,14.2,16.7,.098
31,2026-03-07,@,George Mason,REG (Conf),L,57,86,"",89.1,134.5,63.9,.207,.414,.447,38.1,43.5,10.9,7.5,.431,14.7,27.0,.121,.636,13.3,46.2,.186
32,2026-03-13,N,George Washington,CTOURN,W,88,81,"",119.0,109.6,73.9,.441,.508,.617,45.2,70.4,9.5,6.5,.542,13.4,22.6,.407,.493,10.2,38.1,.171
33,2026-03-14,N,Dayton,CTOURN,L,69,70,"",98.7,100.1,69.9,.333,.549,.584,51.6,68.2,5.7,19.4,.529,23.4,20.7,.294,.418,9.2,21.2,.436
