Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-29,"",Hartford,REG (Non-Conf),W,80,52,"",112.0,72.8,71.4,.390,.271,.572,72.1,51.7,14.0,16.0,.525,21.4,56.7,.305,.455,24.7,15.8,.018
13,2013-01-03,@,Arizona,REG (Conf),L,83,92,OT,103.2,114.4,71.5,.492,.356,.570,44.3,50.0,6.2,2.4,.559,13.1,18.2,.288,.492,13.7,32.4,.431
14,2013-01-06,@,Arizona State,REG (Conf),L,56,65,"",86.5,100.4,64.7,.118,.279,.390,50.7,41.7,10.8,3.3,.368,12.2,37.5,.088,.479,13.8,32.3,.426
15,2013-01-10,"",Southern California,REG (Conf),W,66,60,"",93.5,85.0,70.6,.481,.241,.497,42.2,41.7,21.2,7.7,.481,15.3,23.3,.259,.474,27.4,41.2,.086
16,2013-01-12,"",UCLA,REG (Conf),L,75,78,"",103.6,107.7,72.4,.474,.298,.537,51.6,32.0,6.9,0.0,.482,16.7,31.0,.351,.550,13.7,30.3,.200
17,2013-01-16,@,Washington,REG (Conf),L,54,64,"",83.3,98.8,64.8,.241,.172,.418,46.4,28.6,3.1,12.8,.371,14.5,31.3,.190,.390,11.4,40.5,.305
18,2013-01-19,@,Washington State,REG (Conf),W,58,49,"",94.6,79.9,61.3,.545,.205,.523,52.4,47.4,11.4,8.8,.443,15.3,25.9,.432,.388,16.2,27.8,.069
19,2013-01-24,"",Stanford,REG (Conf),W,75,54,"",107.0,77.0,70.1,.386,.158,.556,60.8,40.0,11.4,11.4,.561,15.1,32.3,.193,.359,12.7,18.6,.125
20,2013-01-27,"",California,REG (Conf),W,81,71,"",107.8,94.5,75.1,.468,.319,.705,57.6,46.4,5.3,1.9,.670,25.8,20.0,.383,.458,11.7,23.1,.069
21,2013-02-02,@,Utah,REG (Conf),L,55,58,"",91.5,96.5,60.1,.360,.340,.470,53.4,30.0,11.6,11.4,.450,19.3,32.3,.200,.500,14.1,22.2,.208
22,2013-02-07,@,Oregon,REG (Conf),W,48,47,"",82.3,80.5,58.4,.192,.231,.423,42.4,47.4,10.3,4.7,.404,17.5,31.0,.115,.388,16.9,46.7,.034
23,2013-02-10,@,Oregon State,REG (Conf),W,72,68,"",105.7,99.9,68.1,.414,.328,.519,43.5,50.0,14.7,13.5,.466,11.5,32.3,.310,.535,25.7,45.2,.123
24,2013-02-14,"",Arizona,REG (Conf),W,71,58,"",114.8,93.8,61.9,.360,.340,.606,51.7,48.0,14.5,6.1,.590,15.8,29.6,.240,.471,18.3,29.0,.173
25,2013-02-16,"",Arizona State,REG (Conf),L,62,63,OT,97.2,98.7,56.7,.316,.351,.473,69.0,55.0,11.0,7.7,.404,18.6,52.9,.281,.530,13.4,8.3,.200
26,2013-02-21,"",Utah,REG (Conf),W,60,50,"",95.7,79.7,62.7,.408,.490,.513,56.7,28.6,19.1,17.2,.490,19.3,30.3,.245,.469,22.8,11.1,.082
27,2013-02-27,@,Stanford,REG (Conf),W,65,63,"",104.6,101.4,62.2,.304,.321,.507,50.8,20.8,8.0,5.1,.464,11.1,35.7,.232,.466,15.7,37.8,.136
28,2013-03-02,@,California,REG (Conf),L,46,62,"",78.7,106.1,58.4,.231,.323,.319,45.3,40.0,6.8,2.0,.277,6.5,39.1,.154,.464,14.1,44.8,.179
29,2013-03-07,"",Oregon,REG (Conf),W,76,53,"",104.9,73.2,72.4,.462,.308,.599,53.0,44.0,8.3,2.3,.548,17.0,12.0,.365,.393,17.4,22.0,.161
30,2013-03-09,"",Oregon State,REG (Conf),L,58,64,"",89.6,98.8,64.8,.183,.350,.445,43.8,61.9,13.9,11.6,.400,13.3,27.8,.167,.491,17.5,35.7,.140
31,2013-03-13,N,Oregon State,CTOURN,W,74,68,"",108.3,99.5,68.4,.571,.286,.520,55.2,54.5,10.2,6.1,.455,13.4,41.7,.411,.457,14.0,29.0,.259
32,2013-03-14,N,Arizona,CTOURN,L,69,79,"",102.3,117.1,67.5,.549,.235,.537,48.2,27.3,5.9,8.6,.480,16.8,37.9,.392,.524,12.6,40.7,.226
