Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2015-02-05,@,Georgia Southern,REG (Conf),L,54,58,"",77.1,82.8,70.0,.161,.286,.448,44.3,43.5,11.4,16.7,.438,18.8,13.3,.089,.348,15.7,32.5,.339
24,2015-02-07,@,South Alabama,REG (Conf),W,65,54,"",99.6,82.8,65.2,.286,.125,.511,51.4,50.0,9.2,30.0,.455,14.7,36.7,.250,.333,19.5,37.5,.333
25,2015-02-14,@,Texas State,REG (Conf),W,53,41,"",92.6,71.7,57.2,.429,.262,.524,55.6,64.7,8.7,19.2,.440,20.5,22.7,.381,.317,15.9,21.9,.366
26,2015-02-19,"",South Alabama,REG (Conf),W,79,51,"",116.0,74.9,68.1,.339,.220,.577,50.0,71.4,16.1,4.2,.525,6.8,14.8,.288,.341,23.4,19.4,.561
27,2015-02-21,"",Appalachian State,REG (Conf),W,87,43,"",129.2,63.8,67.4,.400,.218,.665,55.9,65.6,17.8,19.4,.627,8.4,22.7,.327,.345,23.3,24.3,.091
28,2015-02-26,@,Little Rock,REG (Conf),L,83,92,"",117.0,129.7,70.9,.350,.267,.593,50.0,41.4,9.9,9.4,.517,12.5,31.0,.350,.613,9.8,33.3,.258
29,2015-02-28,@,Troy,REG (Conf),W,75,64,"",117.5,100.3,63.8,.260,.240,.668,52.2,54.8,15.7,12.9,.660,18.8,25.0,.180,.532,19.9,26.9,.298
30,2015-03-05,@,LouisianaâMonroe,REG (Conf),W,58,50,"",103.0,88.8,56.3,.347,.510,.508,40.8,55.0,14.2,10.0,.500,13.6,31.3,.184,.345,17.0,51.3,.218
31,2015-03-07,"",Georgia Southern,REG (Conf),W,72,55,"",121.1,92.5,59.5,.418,.291,.546,62.1,45.8,10.1,42.1,.473,7.0,40.7,.364,.511,18.5,19.4,.227
32,2015-03-14,N,LouisianaâLafayette,CTOURN,W,83,79,"",112.1,106.7,74.0,.571,.214,.583,49.1,48.1,23.0,5.9,.509,16.4,42.9,.464,.554,22.8,44.8,.304
33,2015-03-15,N,Georgia Southern,CTOURN,W,38,36,"",80.1,75.8,47.5,.217,.283,.374,47.7,33.3,14.7,13.6,.348,13.6,37.5,.130,.281,12.9,42.4,.188
