Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-13,"",New Orleans,REG (Non-Conf),W,91,50,"",126.8,69.7,71.8,.491,.436,.671,67.7,43.3,5.6,6.1,.655,14.0,30.8,.345,.342,13.2,7.7,.150
12,2022-12-18,"",Oakland,REG (Non-Conf),W,77,57,"",110.6,81.8,69.7,.339,.492,.562,61.1,56.0,4.3,5.4,.500,13.8,34.4,.305,.398,12.9,17.5,.094
13,2022-12-22,@,Santa Clara,REG (Non-Conf),L,58,73,"",86.3,108.7,67.2,.213,.279,.432,47.2,33.3,3.0,2.9,.393,13.0,25.6,.164,.525,14.4,27.3,.186
14,2022-12-28,@,Nevada,REG (Conf),L,72,74,"",101.1,104.0,71.2,.400,.291,.550,56.1,42.3,2.8,3.7,.518,16.6,23.3,.273,.560,16.5,7.4,.360
15,2023-01-03,"",San Jose State,REG (Conf),W,67,64,"",101.8,97.2,65.8,.109,.359,.498,45.9,37.0,9.1,5.1,.477,9.4,29.4,.094,.483,17.0,33.3,.100
16,2023-01-07,"",Utah State,REG (Conf),W,82,59,"",116.5,83.8,70.4,.210,.306,.601,58.8,58.1,2.8,5.4,.589,13.9,25.8,.145,.457,13.4,13.5,.103
17,2023-01-11,@,UNLV,REG (Conf),W,84,66,"",124.2,97.6,67.7,.255,.473,.681,51.6,54.8,7.4,14.0,.691,18.5,28.6,.145,.484,12.7,30.6,.097
18,2023-01-14,@,Wyoming,REG (Conf),W,85,68,"",117.1,93.7,72.6,.162,.485,.580,57.1,45.5,6.9,2.6,.574,8.7,26.5,.103,.500,15.2,13.9,.193
19,2023-01-17,"",Nevada,REG (Conf),W,77,62,"",121.0,97.4,63.7,.273,.291,.620,49.1,31.0,7.9,6.1,.600,8.8,23.1,.200,.510,20.5,27.6,.173
20,2023-01-20,@,New Mexico,REG (Conf),L,79,81,OT,100.3,102.9,70.0,.105,.316,.495,53.8,32.4,6.4,10.5,.480,11.1,28.2,.079,.514,12.5,22.0,.129
21,2023-01-24,"",Fresno State,REG (Conf),W,63,53,"",92.8,78.0,67.9,.289,.289,.616,50.0,27.3,5.9,3.2,.567,26.0,4.5,.267,.411,14.9,18.8,.125
22,2023-01-28,"",Colorado State,REG (Conf),W,80,59,"",128.7,94.9,62.2,.265,.490,.725,47.1,65.5,3.2,5.9,.704,11.3,4.8,.224,.446,10.0,23.3,.161
23,2023-01-31,@,Air Force,REG (Conf),W,59,52,"",96.7,85.2,61.0,.176,.431,.534,50.9,27.3,9.8,18.5,.500,15.3,16.0,.157,.431,16.5,20.0,.157
24,2023-02-03,@,San Diego State,REG (Conf),L,52,72,"",78.8,109.1,66.0,.365,.346,.426,46.6,42.1,6.1,6.1,.385,14.1,20.6,.231,.549,13.9,16.7,.314
25,2023-02-11,"",Wyoming,REG (Conf),W,75,63,"",115.6,97.1,64.9,.353,.333,.630,64.6,33.3,9.3,5.9,.598,22.2,47.6,.275,.540,18.8,22.2,.180
26,2023-02-15,@,Colorado State,REG (Conf),W,80,78,"",121.3,118.3,65.9,.230,.344,.591,58.5,33.3,6.1,5.9,.557,10.6,33.3,.197,.634,11.6,15.4,.125
27,2023-02-19,"",UNLV,REG (Conf),W,73,69,"",106.9,101.0,68.3,.393,.286,.549,50.0,40.0,10.3,20.7,.482,14.2,27.6,.339,.536,18.4,29.0,.182
28,2023-02-22,"",New Mexico,REG (Conf),W,82,77,"",103.1,96.8,79.6,.523,.415,.505,48.8,30.8,5.0,2.3,.454,7.9,22.0,.354,.435,11.2,23.1,.246
29,2023-02-25,@,San Jose State,REG (Conf),L,68,74,OT,93.5,101.7,64.7,.377,.434,.544,38.7,63.6,8.2,12.2,.509,15.0,11.8,.264,.417,12.0,39.0,.194
30,2023-02-28,"",San Diego State,REG (Conf),W,66,60,"",110.1,100.1,59.9,.269,.423,.563,58.5,30.4,10.0,6.3,.529,18.1,42.9,.212,.500,15.1,24.0,.176
31,2023-03-04,@,Utah State,REG (Conf),L,73,86,"",110.5,130.2,66.1,.339,.375,.561,51.8,44.0,6.1,5.6,.509,11.0,29.0,.286,.634,12.3,20.0,.268
32,2023-03-09,@,UNLV,CTOURN,W,87,76,OT,120.1,105.0,64.4,.345,.483,.644,50.8,56.7,5.5,5.9,.629,14.0,19.2,.241,.545,14.8,27.0,.061
33,2023-03-10,N,Utah State,CTOURN,L,62,72,"",86.2,100.1,71.9,.400,.255,.474,43.1,36.4,11.1,4.3,.436,12.1,11.4,.255,.490,18.9,20.0,.404
