Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2014-01-26,@,Temple,REG (Conf),W,80,76,"",118.3,112.4,67.6,.415,.340,.630,50.0,58.6,10.3,22.6,.613,14.8,29.6,.283,.473,12.8,31.0,.436
22,2014-01-30,@,Louisville,REG (Conf),W,69,66,"",104.3,99.8,66.1,.383,.340,.621,58.6,52.2,6.0,5.3,.553,26.5,44.0,.362,.492,16.7,30.3,.136
23,2014-02-02,"",South Florida,REG (Conf),W,50,45,"",91.8,82.6,54.5,.255,.333,.437,50.0,41.2,14.7,13.2,.373,12.3,32.3,.235,.398,14.6,29.6,.122
24,2014-02-06,"",Connecticut,REG (Conf),W,63,58,"",100.3,92.4,62.8,.380,.320,.534,59.3,65.2,8.0,13.3,.520,13.2,26.1,.220,.441,13.1,16.1,.255
25,2014-02-08,@,SMU,REG (Conf),L,55,76,"",87.4,120.8,62.9,.479,.500,.467,54.7,47.1,17.5,9.4,.396,23.4,48.4,.354,.587,19.5,36.4,.478
26,2014-02-15,"",Houston,REG (Conf),W,73,62,"",129.3,109.9,56.4,.273,.273,.588,59.1,53.6,15.9,6.9,.555,6.0,46.2,.218,.589,20.7,22.2,.200
27,2014-02-19,@,UCF,REG (Conf),W,77,49,"",119.5,76.0,64.4,.156,.297,.560,47.7,54.8,14.0,29.6,.555,8.0,31.3,.094,.361,19.7,36.4,.185
28,2014-02-22,"",Louisville,REG (Conf),L,57,58,"",90.2,91.8,63.2,.446,.357,.420,54.7,50.0,4.7,6.8,.330,16.1,43.6,.357,.427,12.1,33.3,.200
29,2014-03-01,@,Connecticut,REG (Conf),L,45,51,"",69.3,78.6,64.9,.438,.417,.388,57.6,53.8,10.8,5.9,.333,25.6,33.3,.271,.344,13.1,18.2,.375
30,2014-03-06,"",Memphis,REG (Conf),W,97,84,"",129.7,112.3,74.8,.633,.200,.621,51.0,40.6,9.4,17.1,.567,2.5,30.8,.483,.540,15.4,28.0,.274
31,2014-03-08,@,Rutgers,REG (Conf),W,70,66,"",106.3,100.2,65.8,.309,.364,.555,46.5,68.0,7.6,7.7,.536,14.8,24.2,.200,.458,14.0,34.2,.183
32,2014-03-13,N,UCF,CTOURN,W,61,58,"",94.6,90.0,64.5,.438,.250,.526,51.6,59.1,9.3,25.7,.500,19.5,25.9,.271,.415,13.5,28.6,.264
33,2014-03-14,N,Connecticut,CTOURN,L,56,58,"",97.6,101.1,57.4,.224,.276,.436,50.0,45.5,15.7,10.7,.431,9.8,41.9,.103,.524,23.2,38.1,.366
