Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-25,N,Harvard,REG (Non-Conf),W,83,71,"",109.6,93.7,75.8,.481,.444,.625,57.6,37.0,6.6,8.9,.583,19.4,26.1,.370,.457,12.8,25.6,.116
12,2016-01-02,"",Iowa State,REG (Conf),W,87,83,"",114.2,109.0,76.2,.187,.387,.533,50.7,43.8,7.9,8.0,.500,6.8,27.5,.160,.568,12.2,19.4,.121
13,2016-01-04,@,Kansas,REG (Conf),L,106,109,3OT,102.8,105.7,75.0,.273,.375,.533,49.5,58.3,7.8,16.7,.500,13.1,25.0,.205,.484,11.0,23.5,.191
14,2016-01-09,"",Kansas State,REG (Conf),W,86,76,"",111.5,98.5,76.8,.177,.306,.640,53.4,65.7,11.7,23.4,.653,22.9,33.3,.081,.438,11.0,32.6,.164
15,2016-01-13,@,Oklahoma State,REG (Conf),W,74,72,"",103.3,100.5,71.7,.296,.519,.601,56.9,48.0,11.2,7.7,.574,23.6,37.9,.222,.516,13.6,24.1,.094
16,2016-01-16,"",West Virginia,REG (Conf),W,70,68,"",96.8,94.0,72.3,.593,.444,.506,50.0,44.4,15.2,12.2,.398,19.7,33.3,.500,.482,17.2,30.3,.228
17,2016-01-18,@,Iowa State,REG (Conf),L,77,82,"",109.7,116.8,70.2,.106,.485,.555,43.3,46.4,4.3,9.3,.553,11.5,21.2,.061,.531,11.1,35.3,.219
18,2016-01-23,@,Baylor,REG (Conf),W,82,72,"",120.2,105.5,68.2,.160,.560,.762,37.3,93.5,19.1,16.2,.780,21.8,9.1,.080,.534,19.6,41.4,.153
19,2016-01-26,"",Texas Tech,REG (Conf),W,91,67,"",126.8,93.4,71.8,.439,.404,.661,48.1,43.3,11.1,29.2,.632,9.2,20.7,.333,.385,12.0,36.0,.135
20,2016-01-30,@,Louisiana State,REG (Non-Conf),W,77,75,"",116.7,113.7,66.0,.159,.460,.568,52.5,53.6,12.1,9.4,.556,12.9,40.6,.111,.591,19.7,33.3,.182
21,2016-02-02,"",TCU,REG (Conf),W,95,72,"",119.9,90.9,79.2,.338,.462,.630,55.9,60.6,13.9,23.8,.592,15.7,31.3,.277,.476,17.2,22.2,.190
22,2016-02-06,@,Kansas State,REG (Conf),L,69,80,"",99.0,114.8,69.7,.293,.414,.522,47.4,44.0,11.5,5.3,.483,14.3,28.6,.224,.588,18.7,34.5,.392
23,2016-02-08,"",Texas,REG (Conf),W,63,60,"",97.4,92.8,64.7,.360,.440,.538,46.9,45.0,4.6,2.7,.490,14.6,16.1,.280,.450,12.2,24.2,.100
24,2016-02-13,"",Kansas,REG (Conf),L,72,76,"",104.9,110.7,68.7,.450,.533,.494,46.5,60.0,7.3,3.6,.417,13.1,33.3,.367,.565,18.1,34.5,.278
25,2016-02-17,@,Texas Tech,REG (Conf),L,63,65,"",97.6,100.7,64.5,.382,.418,.485,51.5,28.6,7.7,0.0,.436,13.3,29.0,.273,.482,10.9,28.6,.175
26,2016-02-20,@,West Virginia,REG (Conf),W,76,62,"",109.8,89.6,69.2,.435,.435,.508,58.2,56.0,10.1,21.4,.468,10.7,44.7,.290,.389,14.4,29.3,.206
27,2016-02-24,"",Oklahoma State,REG (Conf),W,71,49,"",105.5,72.8,67.3,.400,.400,.542,56.5,50.0,11.9,23.1,.527,15.5,30.0,.236,.410,22.2,18.8,.160
28,2016-02-27,@,Texas,REG (Conf),L,63,76,"",91.2,110.1,69.1,.148,.459,.483,43.3,30.4,4.3,7.3,.459,14.4,20.0,.115,.500,12.7,31.3,.357
29,2016-03-01,"",Baylor,REG (Conf),W,73,71,"",107.9,105.0,67.6,.203,.492,.564,51.6,65.4,8.9,6.1,.542,18.8,38.2,.153,.574,19.3,32.1,.167
30,2016-03-05,@,TCU,REG (Conf),W,75,67,"",105.4,94.1,71.2,.500,.478,.659,51.0,65.2,9.8,6.7,.620,21.9,13.0,.391,.490,20.7,17.9,.333
31,2016-03-10,N,Iowa State,CTOURN,W,79,76,"",102.8,98.9,76.8,.397,.333,.528,47.2,28.6,10.4,12.8,.476,12.8,24.3,.302,.547,20.7,28.6,.094
32,2016-03-11,N,West Virginia,CTOURN,L,67,69,"",100.7,103.7,66.5,.537,.512,.651,52.7,55.0,9.0,15.8,.622,28.0,34.8,.390,.467,16.1,34.4,.217
