Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-16,"",Georgia State,REG (Non-Conf),W,86,54,"",125.5,78.8,68.5,.157,.543,.572,55.1,71.9,13.1,3.0,.564,5.0,28.6,.100,.426,21.7,17.6,.148
12,2023-12-22,"",Bellarmine,REG (Non-Conf),W,101,59,"",150.5,87.9,67.1,.087,.565,.703,72.2,72.5,10.4,14.7,.696,11.1,45.8,.072,.500,15.1,6.7,.113
13,2023-12-30,"",Wyoming,REG (Non-Conf),W,94,68,"",126.2,91.3,74.5,.055,.438,.628,62.1,69.2,12.1,7.0,.630,10.7,35.5,.027,.452,13.6,14.3,.175
14,2024-01-06,"",Cincinnati,REG (Conf),L,60,71,"",78.4,92.7,76.6,.156,.719,.436,43.2,76.2,13.1,7.7,.430,20.7,22.7,.078,.481,22.5,26.7,.352
15,2024-01-09,@,Baylor,REG (Conf),L,72,81,"",101.4,114.1,71.0,.264,.453,.604,57.1,57.7,5.6,5.7,.575,19.0,19.0,.208,.517,6.6,14.3,.362
16,2024-01-13,@,UCF,REG (Conf),W,63,58,"",90.8,83.6,69.4,.327,.500,.524,43.8,57.1,4.3,12.5,.490,17.8,13.3,.231,.319,13.0,34.9,.362
17,2024-01-16,"",Iowa State,REG (Conf),W,87,72,"",124.0,102.7,70.1,.421,.614,.636,52.4,77.8,10.0,6.7,.588,13.9,38.7,.351,.475,15.5,34.4,.271
18,2024-01-20,@,Texas Tech,REG (Conf),L,78,85,"",112.3,122.4,69.5,.071,.557,.539,53.6,48.4,5.8,0.0,.536,14.2,34.2,.043,.557,6.7,22.6,.279
19,2024-01-23,"",Houston,REG (Conf),L,68,75,"",102.1,112.7,66.6,.169,.644,.533,46.2,64.0,9.0,0.0,.517,16.9,31.3,.119,.492,11.3,39.4,.288
20,2024-01-27,"",Texas,REG (Conf),W,84,72,"",128.5,110.2,65.4,.300,.340,.735,58.8,50.0,4.6,17.9,.710,19.7,36.8,.260,.508,9.3,28.1,.164
21,2024-02-03,@,West Virginia,REG (Conf),W,86,73,"",119.2,101.1,72.2,.212,.545,.592,50.7,59.4,5.5,10.5,.583,9.9,25.7,.136,.485,11.2,23.5,.136
22,2024-02-06,@,Oklahoma,REG (Conf),L,66,82,"",96.1,119.4,68.7,.250,.406,.461,48.5,52.2,7.3,4.0,.422,8.9,23.1,.188,.578,9.8,14.8,.451
23,2024-02-10,"",Kansas State,REG (Conf),W,72,66,"",98.2,90.0,73.3,.333,.397,.493,41.8,66.7,12.3,5.7,.492,8.8,15.8,.159,.483,20.1,24.1,.172
24,2024-02-13,"",UCF,REG (Conf),W,90,88,"",115.2,112.7,78.1,.979,.489,.654,55.0,57.1,5.1,4.4,.532,19.8,29.2,.851,.552,9.2,27.8,.209
25,2024-02-17,@,Oklahoma State,REG (Conf),L,83,93,"",117.0,131.1,71.0,.211,.493,.531,53.4,41.9,9.9,6.7,.493,9.3,38.9,.183,.702,12.0,22.7,.385
26,2024-02-20,"",Baylor,REG (Conf),W,78,71,"",125.6,114.3,62.1,.136,.545,.555,56.3,69.0,4.8,9.7,.545,7.9,41.7,.091,.539,12.9,25.0,.314
27,2024-02-24,@,Kansas State,REG (Conf),L,74,84,"",106.2,120.6,69.7,.225,.437,.471,54.0,65.5,11.5,9.1,.451,9.2,41.5,.141,.635,16.1,22.7,.479
28,2024-02-27,@,Kansas,REG (Conf),W,76,68,"",105.5,94.4,72.1,.429,.607,.564,49.3,50.0,11.1,4.5,.509,9.4,17.6,.339,.415,11.9,21.6,.322
29,2024-03-02,"",TCU,REG (Conf),W,87,75,"",121.5,104.7,71.6,.344,.459,.613,49.3,59.4,2.8,10.9,.598,12.3,26.7,.230,.465,8.4,33.3,.127
30,2024-03-06,@,Iowa State,REG (Conf),L,63,68,"",88.0,95.0,71.6,.286,.518,.495,58.9,59.1,7.0,16.0,.464,21.1,35.3,.196,.412,7.3,20.5,.176
31,2024-03-09,"",Oklahoma State,REG (Conf),W,85,71,"",118.3,98.8,71.8,.246,.508,.624,55.7,67.7,8.4,8.1,.607,12.8,24.1,.180,.500,14.2,15.6,.224
32,2024-03-13,N,UCF,CTOURN,W,87,73,"",123.1,103.3,70.7,.547,.566,.651,52.2,72.0,2.8,8.9,.604,11.9,21.4,.434,.455,8.5,26.8,.179
33,2024-03-14,N,Texas Tech,CTOURN,L,67,81,"",92.0,111.3,72.8,.179,.522,.461,43.7,56.0,5.5,2.8,.425,12.1,20.5,.149,.573,16.3,28.1,.327
