Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-17,"","",REG (Non-Conf),W,86,54,"",114.6,72.0,75.0,.404,.456,.633,59.1,82.8,20.0,14.7,.596,18.1,29.0,.316,.375,22.2,14.3,.214
12,2023-12-22,@,Loyola Marymount,REG (Non-Conf),W,76,67,"",122.3,107.8,62.2,.245,.340,.642,48.0,70.0,4.8,11.1,.623,11.9,18.2,.189,.547,13.0,28.6,.170
13,2023-12-29,"","",REG (Non-Conf),W,106,61,"",145.9,84.0,72.7,.215,.431,.740,60.3,80.5,15.1,17.5,.738,13.3,34.6,.154,.438,19.3,18.8,.214
14,2024-01-02,"",New Mexico,REG (Conf),W,76,68,"",107.6,96.3,70.6,.396,.358,.603,58.1,53.8,14.2,14.0,.547,19.2,25.0,.340,.533,13.3,14.7,.067
15,2024-01-06,@,Utah State,REG (Conf),L,72,77,"",99.2,106.1,72.6,.164,.358,.498,39.7,56.7,6.9,7.3,.507,10.0,20.5,.060,.483,15.7,34.5,.339
16,2024-01-09,@,Boise State,REG (Conf),L,58,65,"",90.9,101.8,63.8,.196,.314,.520,52.5,41.7,7.8,8.3,.510,21.2,26.9,.118,.444,11.0,27.3,.315
17,2024-01-16,"",Air Force,REG (Conf),W,78,69,OT,119.1,105.3,58.2,.404,.421,.574,47.8,72.0,10.7,11.8,.526,11.7,29.4,.316,.500,14.7,33.3,.232
18,2024-01-19,"",UNLV,REG (Conf),W,78,75,"",116.6,112.1,66.9,.291,.509,.623,45.1,77.8,15.0,4.8,.582,11.3,16.0,.255,.553,14.8,26.9,.211
19,2024-01-24,@,Nevada,REG (Conf),L,64,77,"",97.2,117.0,65.8,.246,.377,.470,43.3,75.0,7.6,4.5,.443,11.7,25.7,.164,.574,12.6,32.0,.278
20,2024-01-27,@,Wyoming,REG (Conf),L,76,79,OT,97.8,101.7,69.1,.232,.420,.496,51.4,50.0,7.7,7.7,.478,12.6,22.5,.145,.484,8.6,14.7,.328
21,2024-01-30,"",San Diego State,REG (Conf),W,79,71,"",118.1,106.1,66.9,.423,.404,.633,47.2,64.3,16.4,8.1,.606,13.8,23.8,.308,.533,19.2,37.5,.117
22,2024-02-03,@,Fresno State,REG (Conf),W,73,61,"",123.7,103.3,59.0,.151,.415,.643,47.1,57.1,6.8,3.1,.613,8.1,16.0,.151,.530,18.1,23.1,.160
23,2024-02-06,"",Boise State,REG (Conf),W,75,62,"",117.1,96.8,64.1,.396,.313,.658,50.0,81.5,7.8,11.1,.604,16.2,14.3,.354,.455,9.8,25.8,.196
24,2024-02-09,"",San Jose State,REG (Conf),W,66,47,"",102.7,73.1,64.3,.235,.333,.582,48.4,96.0,10.9,13.5,.549,16.2,10.7,.196,.379,15.3,22.2,.052
25,2024-02-13,@,San Diego State,REG (Conf),L,55,71,"",80.9,104.4,68.0,.245,.472,.465,33.8,63.2,13.2,8.1,.434,18.0,11.8,.170,.491,18.5,41.9,.333
26,2024-02-17,"",Utah State,REG (Conf),W,75,55,"",109.0,79.9,68.8,.306,.371,.528,58.3,71.4,8.7,2.4,.484,12.3,33.3,.242,.421,14.7,16.7,.123
27,2024-02-21,@,New Mexico,REG (Conf),L,66,68,"",91.6,94.4,72.0,.259,.345,.507,53.4,45.8,2.8,6.1,.466,14.4,15.2,.207,.414,5.1,15.0,.234
28,2024-02-24,@,UNLV,REG (Conf),L,60,66,"",94.3,103.7,63.6,.333,.444,.480,44.3,81.0,11.0,7.1,.444,11.3,21.2,.222,.444,16.7,28.6,.578
29,2024-02-27,"",Nevada,REG (Conf),L,74,77,"",113.2,117.8,65.4,.423,.346,.592,47.5,80.0,6.1,12.1,.538,11.4,17.9,.346,.500,8.1,27.3,.426
30,2024-03-02,"",Wyoming,REG (Conf),W,70,62,"",106.1,93.9,66.0,.311,.328,.500,56.2,61.5,9.1,8.3,.467,7.9,27.8,.213,.427,9.7,16.2,.273
31,2024-03-09,@,Air Force,REG (Conf),W,82,73,"",137.1,122.0,59.8,.829,.415,.717,46.0,37.0,5.0,17.2,.732,12.3,14.3,.537,.559,9.0,31.0,.314
32,2024-03-13,N,San Jose State,CTOURN,W,72,62,"",117.1,100.9,61.5,.283,.358,.599,51.8,78.6,3.3,11.1,.585,10.4,22.2,.189,.482,10.3,20.7,.123
33,2024-03-14,N,Nevada,CTOURN,W,85,78,"",122.5,112.4,69.4,.536,.357,.605,48.3,64.3,10.1,9.1,.563,11.4,31.0,.393,.531,17.6,35.5,.563
34,2024-03-16,N,New Mexico,CTOURN,L,61,74,"",86.9,105.4,70.2,.114,.400,.413,48.6,58.3,8.5,6.1,.386,15.0,32.4,.100,.492,9.1,33.3,.210
