Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2016-12-21,"","",REG (Non-Conf),W,97,73,"",119.4,89.9,81.2,.316,.408,.555,62.7,62.2,9.8,12.5,.526,12.1,43.6,.224,.492,17.4,16.7,.175
13,2016-12-23,@,West Virginia,REG (Non-Conf),L,61,92,"",79.1,119.2,77.2,.667,.333,.483,52.2,21.1,3.9,2.2,.417,28.3,32.4,.438,.548,9.2,28.6,.387
14,2016-12-29,@,Detroit Mercy,REG (Conf),W,81,70,"",120.8,104.4,67.1,.377,.492,.563,59.1,46.2,7.5,11.6,.541,12.2,45.7,.246,.500,13.1,25.8,.167
15,2016-12-31,@,Oakland,REG (Conf),L,65,76,"",95.4,111.6,68.1,.197,.311,.487,42.4,42.3,4.4,2.3,.475,14.2,29.4,.115,.448,8.5,43.8,.239
16,2017-01-05,"",Youngstown State,REG (Conf),W,83,70,"",101.2,85.3,82.0,.274,.419,.592,56.5,53.1,8.5,6.0,.589,20.4,21.9,.161,.415,14.8,13.5,.246
17,2017-01-07,"",Cleveland State,REG (Conf),W,83,75,"",127.2,114.9,65.3,.442,.462,.660,56.1,66.7,6.1,7.1,.615,14.9,36.0,.365,.542,9.4,28.1,.167
18,2017-01-10,@,Green Bay,REG (Conf),L,71,80,"",96.4,108.6,73.7,.233,.383,.533,57.1,48.0,8.1,4.4,.508,19.4,26.7,.167,.554,9.0,15.2,.123
19,2017-01-12,@,Milwaukee,REG (Conf),L,58,68,"",91.5,107.3,63.4,.333,.438,.522,49.1,55.0,11.0,5.9,.490,20.1,25.9,.229,.518,13.9,28.6,.179
20,2017-01-20,"",Oakland,REG (Conf),L,70,79,"",93.4,105.4,75.0,.349,.444,.477,46.4,44.0,12.0,6.8,.460,15.0,25.6,.190,.543,16.0,26.7,.276
21,2017-01-22,"",Detroit Mercy,REG (Conf),W,101,87,"",124.0,106.8,81.5,.824,.196,.712,60.0,46.7,7.4,9.1,.647,22.8,43.5,.686,.486,14.1,29.7,.290
22,2017-01-27,@,IllinoisâChicago,REG (Conf),W,79,62,"",98.1,77.0,80.5,.309,.368,.507,51.9,50.0,13.7,8.6,.478,15.2,30.8,.206,.418,25.0,27.5,.180
23,2017-01-29,@,Valparaiso,REG (Conf),L,58,65,"",90.7,101.6,64.0,.138,.534,.469,39.1,52.2,10.9,10.7,.483,12.7,20.0,.034,.482,17.3,37.9,.218
24,2017-02-04,@,Wright State,REG (Conf),W,83,79,"",113.0,107.5,73.5,.474,.439,.594,51.8,53.6,6.8,12.5,.570,16.7,31.0,.316,.596,19.0,25.9,.193
25,2017-02-09,"",Green Bay,REG (Conf),W,69,67,"",101.8,98.8,67.8,.286,.446,.542,38.6,66.7,10.3,2.9,.571,12.4,12.5,.089,.510,20.3,28.0,.320
26,2017-02-11,"",Milwaukee,REG (Conf),W,69,63,"",110.6,101.0,62.4,.404,.404,.557,55.8,41.7,12.8,9.1,.538,13.9,33.3,.250,.620,24.0,20.0,.130
27,2017-02-16,@,Cleveland State,REG (Conf),W,62,60,"",97.2,94.1,63.8,.404,.500,.500,56.9,80.0,4.7,3.0,.462,13.9,27.6,.269,.436,11.3,19.4,.218
28,2017-02-18,@,Youngstown State,REG (Conf),L,77,81,"",97.5,102.5,79.0,.304,.435,.487,56.8,42.9,6.3,3.9,.442,13.2,28.9,.232,.522,7.2,13.9,.147
29,2017-02-21,"",Wright State,REG (Conf),W,83,76,"",120.7,110.5,68.8,.352,.444,.658,52.5,55.2,7.3,7.7,.630,17.1,36.0,.278,.468,13.3,35.3,.270
30,2017-02-24,"",IllinoisâChicago,REG (Conf),W,90,82,"",114.2,104.0,78.8,.429,.365,.593,50.0,48.3,5.1,0.0,.532,12.7,21.9,.365,.582,16.5,21.9,.060
31,2017-02-26,"",Valparaiso,REG (Conf),W,82,78,"",121.6,115.7,67.4,.578,.422,.715,50.0,61.5,10.4,14.8,.667,18.5,16.7,.489,.544,14.2,31.3,.281
32,2017-03-05,N,Wright State,CTOURN,W,82,77,"",111.0,104.2,73.9,.527,.473,.596,45.9,46.4,10.8,6.9,.591,10.4,13.3,.309,.525,15.8,22.6,.233
33,2017-03-06,N,Youngstown State,CTOURN,W,84,74,"",114.8,101.1,73.2,.194,.435,.620,48.5,35.5,8.2,4.3,.605,14.0,21.9,.145,.508,14.3,26.5,.123
34,2017-03-07,N,Milwaukee,CTOURN,W,59,53,"",95.2,85.5,62.0,.226,.396,.503,58.3,50.0,4.8,10.0,.472,15.8,29.6,.170,.397,8.8,18.2,.121
