Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2023-01-26,"",Troy,REG (Conf),W,72,57,"",110.5,87.5,65.2,.190,.259,.569,50.0,50.0,13.8,7.5,.543,13.7,32.1,.155,.423,20.0,32.1,.250
22,2023-01-28,"",Georgia Southern,REG (Conf),W,94,87,"",129.5,119.8,72.6,.615,.385,.560,58.9,55.6,6.9,5.9,.485,6.7,39.4,.477,.646,11.2,13.0,.521
23,2023-02-02,"",Texas State,REG (Conf),W,82,63,"",125.0,96.0,65.6,.633,.286,.643,45.6,60.7,12.2,3.9,.643,11.2,24.0,.388,.440,12.9,37.5,.207
24,2023-02-04,"",Marshall,REG (Conf),W,77,67,"",105.5,91.8,73.0,.448,.207,.547,66.2,58.6,15.1,2.4,.534,19.5,50.0,.259,.444,14.7,21.1,.194
25,2023-02-09,@,Southern Mississippi,REG (Conf),L,71,82,"",98.8,114.1,71.9,.400,.231,.459,58.7,25.0,7.0,5.7,.385,11.4,38.5,.323,.598,13.6,8.3,.412
26,2023-02-11,@,Troy,REG (Conf),L,65,80,"",100.9,124.2,64.4,.322,.441,.478,46.4,58.3,7.8,6.1,.466,15.0,35.0,.169,.613,10.8,37.9,.283
27,2023-02-16,"",LouisianaâMonroe,REG (Conf),W,84,67,"",121.0,96.5,69.4,.417,.400,.584,54.2,46.4,13.0,12.5,.542,7.7,32.1,.317,.510,20.5,25.8,.269
28,2023-02-18,@,James Madison,REG (Conf),L,68,74,"",97.5,106.1,69.7,.377,.358,.544,50.9,62.5,8.6,0.0,.528,16.1,19.2,.226,.500,11.7,22.6,.276
29,2023-02-22,"",Arkansas State,REG (Conf),W,85,74,"",122.1,106.3,69.6,.400,.233,.595,56.5,38.7,10.1,4.9,.558,13.3,41.9,.300,.500,11.0,31.6,.213
30,2023-02-24,"",South Alabama,REG (Conf),W,74,64,"",111.9,96.8,66.1,.509,.291,.542,60.9,33.3,7.6,14.0,.509,10.5,36.7,.327,.464,9.6,17.6,.214
31,2023-03-04,N,Georgia Southern,CTOURN,W,67,49,"",97.3,71.2,68.5,.288,.288,.567,60.3,38.5,14.5,0.0,.548,22.3,30.8,.192,.336,17.0,18.9,.218
32,2023-03-05,N,Texas State,CTOURN,W,64,58,"",99.1,89.8,64.6,.480,.280,.521,52.5,50.0,12.4,13.0,.490,17.5,31.0,.300,.456,15.3,26.7,.105
33,2023-03-06,N,South Alabama,CTOURN,W,71,66,"",108.4,100.8,65.5,.218,.309,.585,54.5,37.0,7.6,0.0,.564,12.9,18.5,.164,.521,13.0,10.7,.362
