Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2022-01-22,"",New Mexico,REG (Conf),W,93,91,"",122.5,119.9,75.9,.700,.380,.698,64.7,37.9,1.3,4.9,.660,16.3,26.1,.540,.612,8.8,3.6,.134
18,2022-01-25,@,Boise State,REG (Conf),L,62,65,"",99.5,104.4,62.3,.422,.356,.574,52.8,28.6,4.8,7.4,.533,19.4,20.8,.311,.500,11.7,20.7,.250
19,2022-01-28,@,Air Force,REG (Conf),W,63,61,"",101.6,98.3,62.0,.519,.308,.486,58.6,23.8,4.8,0.0,.423,16.7,39.4,.365,.598,19.0,16.0,.130
20,2022-01-31,"",Colorado State,REG (Conf),W,84,78,OT,108.0,100.2,69.2,.453,.396,.652,54.2,39.3,1.3,6.4,.613,20.9,13.0,.358,.522,14.2,19.4,.119
21,2022-02-03,"",Boise State,REG (Conf),W,72,65,"",111.8,100.9,64.4,.571,.265,.578,50.8,33.3,3.1,2.9,.531,8.8,15.4,.408,.441,8.2,24.3,.220
22,2022-02-06,@,Fresno State,REG (Conf),W,61,59,"",99.8,96.5,61.1,.273,.455,.491,59.4,45.5,0.0,5.1,.455,13.9,34.4,.200,.424,2.9,18.9,.153
23,2022-02-08,"",Utah State,REG (Conf),W,78,76,OT,107.3,104.6,64.6,.640,.380,.598,46.2,32.0,4.1,7.9,.560,14.4,15.6,.440,.540,15.8,24.2,.127
24,2022-02-12,@,San Jose State,REG (Conf),W,74,52,"",113.5,79.7,65.2,.190,.414,.585,63.5,35.7,6.1,8.3,.543,14.8,33.3,.190,.368,12.6,17.9,.175
25,2022-02-15,@,New Mexico,REG (Conf),L,66,75,"",93.9,106.7,70.3,.333,.333,.500,44.6,52.2,7.1,5.9,.456,17.5,25.0,.246,.596,19.9,29.2,.250
26,2022-02-19,"",Air Force,REG (Conf),W,75,67,"",119.4,106.7,62.8,.531,.347,.611,56.9,44.0,1.6,5.0,.541,11.5,30.0,.449,.517,10.0,25.8,.102
27,2022-02-23,@,Colorado State,REG (Conf),L,55,61,"",88.7,98.3,62.0,.107,.554,.467,52.2,57.9,6.4,11.1,.438,15.7,20.0,.107,.472,10.6,14.7,.185
28,2022-02-26,"",Nevada,REG (Conf),W,74,61,"",103.7,85.4,71.4,.238,.444,.528,54.2,44.4,9.8,5.3,.500,13.6,29.4,.175,.417,17.4,23.7,.183
29,2022-02-28,"",San Diego State,REG (Conf),L,66,73,"",99.8,110.4,66.1,.259,.466,.507,46.4,60.9,7.6,8.3,.483,10.9,21.6,.172,.517,12.0,25.0,.224
30,2022-03-02,@,UNLV,REG (Conf),L,57,64,"",82.5,92.6,69.1,.197,.426,.427,46.5,42.9,8.7,2.9,.402,11.9,16.7,.131,.455,17.0,22.9,.255
31,2022-03-05,"",Fresno State,REG (Conf),W,68,64,OT,104.2,98.0,58.0,.357,.500,.519,48.3,54.5,10.7,6.7,.491,10.9,26.5,.232,.552,22.2,23.1,.229
32,2022-03-10,N,UNLV,CTOURN,W,59,56,"",87.9,83.4,67.1,.327,.404,.491,60.9,52.6,1.5,0.0,.423,22.1,34.4,.288,.375,10.8,16.2,.183
33,2022-03-11,N,Boise State,CTOURN,L,61,68,"",90.9,101.4,67.1,.241,.463,.507,51.7,52.2,10.4,3.3,.491,20.0,25.0,.148,.531,18.1,17.9,.327
