Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2016-01-01,@,Stanford,REG (Conf),L,68,70,OT,91.1,93.8,66.3,.421,.333,.497,51.4,53.8,4.0,8.2,.500,19.9,29.4,.193,.424,8.2,28.9,.212
15,2016-01-03,@,California,REG (Conf),L,58,71,"",89.5,109.6,64.8,.365,.231,.475,43.3,60.0,4.6,12.8,.404,12.9,19.4,.308,.483,9.4,31.0,.237
16,2016-01-08,@,Colorado,REG (Conf),W,56,54,"",89.5,86.3,62.6,.173,.308,.498,44.6,38.1,12.8,9.1,.462,13.8,10.7,.154,.425,16.2,29.7,.050
17,2016-01-14,"",Oregon,REG (Conf),L,59,77,"",87.2,113.8,67.7,.446,.393,.435,45.0,68.4,11.8,5.1,.402,18.1,37.8,.250,.598,19.6,43.5,.314
18,2016-01-17,"",Oregon State,REG (Conf),W,59,53,"",103.4,92.9,57.1,.558,.488,.542,54.8,61.1,10.5,7.1,.477,16.8,26.7,.419,.480,12.7,18.8,.100
19,2016-01-21,@,Washington State,REG (Conf),W,92,71,"",137.9,106.4,66.7,.190,.349,.670,57.4,45.7,7.5,8.1,.643,8.0,30.8,.175,.565,16.7,17.9,.185
20,2016-01-24,@,Washington,REG (Conf),W,80,75,OT,101.3,94.9,70.2,.343,.343,.491,48.1,58.6,5.1,6.4,.457,12.8,32.6,.229,.425,12.0,34.2,.178
21,2016-01-27,"",California,REG (Conf),W,73,64,"",105.8,92.8,69.0,.538,.308,.559,50.0,60.0,5.8,7.0,.529,13.3,22.6,.346,.433,14.2,24.2,.200
22,2016-01-30,"",Stanford,REG (Conf),W,96,74,"",129.0,99.4,74.4,.894,.362,.717,52.5,46.4,9.4,5.0,.681,18.3,31.8,.681,.423,13.6,35.9,.292
23,2016-02-04,@,Oregon State,REG (Conf),L,69,71,"",112.9,116.2,61.1,.383,.383,.621,52.8,50.0,4.9,2.4,.574,17.8,36.4,.319,.534,12.2,35.5,.136
24,2016-02-07,@,Oregon,REG (Conf),L,66,76,"",99.3,114.4,66.4,.280,.280,.583,51.8,44.0,4.5,7.3,.560,19.8,23.1,.200,.540,10.6,23.3,.145
25,2016-02-10,"",Washington,REG (Conf),W,90,82,"",118.6,108.0,75.9,.327,.327,.749,42.9,74.3,9.2,6.4,.769,22.1,9.5,.192,.529,17.8,37.1,.130
26,2016-02-14,"",Washington State,REG (Conf),W,88,47,"",126.1,67.3,69.8,.306,.274,.620,59.4,63.6,15.8,6.5,.597,10.1,33.3,.226,.347,25.8,21.6,.265
27,2016-02-18,@,UCLA,REG (Conf),W,75,73,"",115.2,112.2,65.1,.129,.355,.570,54.8,58.1,9.2,5.3,.573,9.6,30.0,.065,.566,13.6,21.9,.066
28,2016-02-21,@,Southern California,REG (Conf),W,80,69,"",123.1,106.2,65.0,.268,.446,.634,58.8,76.7,12.3,7.0,.616,14.8,43.5,.196,.550,14.9,28.6,.050
29,2016-02-25,"",Arizona State,REG (Conf),W,81,46,"",122.5,69.6,66.1,.222,.635,.581,52.9,67.9,9.1,21.1,.571,11.4,35.9,.143,.292,18.2,32.6,.183
30,2016-02-27,"",Arizona,REG (Conf),W,70,64,"",106.5,97.4,65.7,.203,.407,.541,50.0,34.5,10.7,13.6,.551,11.0,24.2,.085,.459,11.9,25.7,.131
31,2016-03-05,"",Colorado,REG (Conf),W,57,55,"",82.0,79.1,69.5,.414,.362,.411,54.8,55.6,11.5,18.6,.345,11.5,27.0,.293,.356,13.1,16.7,.220
32,2016-03-10,N,Southern California,CTOURN,W,80,72,"",119.0,107.1,67.3,.235,.431,.705,54.2,71.0,4.5,5.9,.706,18.7,19.0,.157,.479,6.3,26.3,.071
33,2016-03-11,N,California,CTOURN,W,82,78,OT,110.2,104.8,66.1,.534,.362,.564,51.6,32.0,5.4,2.3,.491,12.1,21.4,.431,.478,5.0,23.5,.191
34,2016-03-12,N,Oregon,CTOURN,L,57,88,"",87.9,135.7,64.8,.341,.364,.557,39.6,52.6,6.2,7.1,.511,28.1,25.0,.273,.602,7.6,48.3,.172
