Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2011-01-08,"",St. John's (NY),REG (Conf),W,76,61,"",108.6,87.2,70.0,.469,.449,.634,51.7,60.0,10.0,4.5,.592,18.9,17.4,.367,.400,19.0,25.7,.309
17,2011-01-10,@,Marquette,REG (Conf),L,57,79,"",89.7,124.4,63.5,.321,.302,.467,48.2,52.4,11.0,0.0,.425,16.4,30.0,.226,.653,16.9,30.8,.306
18,2011-01-16,@,St. John's (NY),REG (Conf),L,54,72,"",77.2,102.9,70.0,.821,.385,.498,40.4,68.8,8.6,5.6,.449,26.0,12.9,.487,.533,21.4,19.0,.533
19,2011-01-19,"",Cincinnati,REG (Conf),W,66,58,"",107.1,94.2,61.6,.545,.318,.596,53.4,80.0,6.5,6.8,.534,15.3,24.0,.432,.442,11.1,24.2,.083
20,2011-01-22,"",Marquette,REG (Conf),W,80,75,"",132.0,123.8,60.6,.837,.326,.666,57.4,56.5,6.6,11.1,.605,10.4,42.9,.651,.536,9.8,30.8,.268
21,2011-01-24,@,Pittsburgh,REG (Conf),W,56,51,"",116.9,106.5,47.9,.333,.462,.620,42.9,57.9,4.2,13.3,.603,15.0,27.3,.231,.467,13.2,44.4,.200
22,2011-02-03,@,DePaul,REG (Conf),W,83,58,"",130.8,91.4,63.5,.491,.396,.635,48.4,63.0,11.0,6.9,.594,12.1,39.3,.377,.435,22.6,44.4,.204
23,2011-02-06,"",Rutgers,REG (Conf),W,76,69,"",114.4,103.9,66.4,.723,.319,.602,54.7,68.2,6.0,9.5,.521,12.5,24.1,.574,.492,9.4,20.0,.129
24,2011-02-09,"",Louisville,REG (Conf),W,89,79,OT,124.9,110.9,63.3,.444,.317,.583,56.7,53.3,8.4,7.0,.548,8.4,35.3,.317,.555,11.5,21.2,.125
25,2011-02-12,@,South Florida,REG (Conf),W,78,55,"",110.2,77.7,70.8,.115,.279,.606,50.0,67.6,11.3,17.0,.615,16.8,25.9,.049,.355,15.9,36.2,.087
26,2011-02-19,@,West Virginia,REG (Conf),L,58,72,"",93.5,116.1,62.0,.217,.450,.438,51.4,52.4,4.8,8.8,.417,13.1,35.0,.133,.481,5.6,28.1,.370
27,2011-02-23,@,Providence,REG (Conf),W,94,93,"",137.3,135.9,68.5,.526,.386,.660,54.2,62.5,4.4,8.5,.640,12.3,42.3,.368,.625,5.1,36.4,.118
28,2011-02-26,"",Seton Hall,REG (Conf),W,60,48,"",95.1,76.1,63.1,.458,.438,.513,57.4,68.4,7.9,10.0,.479,18.2,31.3,.292,.348,15.3,19.4,.161
29,2011-02-28,"",Villanova,REG (Conf),W,93,72,"",139.0,107.6,66.9,.385,.615,.756,61.2,79.3,7.5,8.8,.750,14.0,31.8,.288,.558,12.3,14.8,.083
30,2011-03-05,@,Connecticut,REG (Conf),W,70,67,"",119.8,114.7,58.4,.275,.471,.607,55.6,53.8,3.4,2.5,.608,12.2,32.0,.157,.483,4.5,24.1,.190
31,2011-03-10,N,Cincinnati,CTOURN,W,89,51,"",141.2,80.9,63.0,.368,.333,.664,55.6,68.8,6.3,16.7,.640,6.9,37.5,.281,.371,13.1,33.3,.138
32,2011-03-11,N,Louisville,CTOURN,L,77,83,OT,104.2,112.4,65.7,.431,.414,.551,43.8,52.0,6.8,8.0,.500,13.6,26.7,.328,.432,9.6,44.2,.274
