Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2017-01-16,@,Villanova,REG (Conf),L,46,76,"",73.9,122.1,62.2,.200,.509,.382,45.2,81.3,6.4,6.5,.355,19.9,31.4,.127,.579,11.4,37.0,.175
19,2017-01-22,"",St. John's (NY),REG (Conf),W,86,73,"",115.6,98.1,74.4,.403,.339,.582,60.6,59.4,8.1,4.3,.581,15.0,36.7,.226,.460,11.0,22.0,.258
20,2017-01-25,"",Butler,REG (Conf),L,54,61,"",77.0,87.0,70.1,.381,.381,.363,54.5,44.4,8.6,14.7,.317,12.9,32.0,.222,.426,13.0,15.8,.278
21,2017-02-01,@,Xavier,REG (Conf),L,70,72,"",103.2,106.1,67.8,.185,.446,.495,45.1,67.9,10.3,7.1,.492,9.0,23.1,.092,.509,11.8,28.1,.246
22,2017-02-04,@,Georgetown,REG (Conf),W,68,66,OT,93.4,90.6,64.7,.468,.177,.449,52.5,31.8,8.2,2.3,.379,13.7,37.5,.339,.389,12.8,32.5,.270
23,2017-02-08,"",Providence,REG (Conf),W,72,70,OT,99.5,96.8,64.3,.230,.328,.532,52.7,61.5,4.1,4.3,.492,12.9,20.0,.197,.423,8.6,17.9,.231
24,2017-02-11,@,St. John's (NY),REG (Conf),L,70,78,"",96.3,107.3,72.7,.433,.183,.484,57.7,41.7,8.3,1.9,.442,19.0,41.5,.283,.461,9.8,24.3,.297
25,2017-02-15,"",Creighton,REG (Conf),W,87,81,"",114.7,106.8,75.9,.765,.333,.626,65.6,42.3,9.2,7.5,.578,16.8,39.3,.549,.538,13.2,12.1,.152
26,2017-02-18,"",Villanova,REG (Conf),L,70,92,"",106.3,139.7,65.8,.286,.429,.550,47.7,42.3,10.6,3.6,.527,15.9,30.0,.196,.796,14.9,14.3,.286
27,2017-02-22,"",Xavier,REG (Conf),W,71,64,"",109.8,99.0,64.6,.577,.250,.536,51.7,54.2,9.3,10.7,.500,10.8,30.0,.365,.520,16.9,25.0,.240
28,2017-02-25,@,DePaul,REG (Conf),W,82,79,"",111.0,106.9,73.9,.571,.429,.658,52.3,57.1,13.5,8.3,.643,19.4,19.0,.388,.594,20.4,17.4,.302
29,2017-02-28,"",Georgetown,REG (Conf),W,62,59,"",100.8,95.9,61.5,.175,.286,.454,55.9,38.5,14.6,5.7,.437,11.7,44.7,.111,.541,22.1,23.8,.122
30,2017-03-04,@,Butler,REG (Conf),W,70,64,"",109.3,99.9,64.1,.314,.353,.597,56.9,40.0,6.2,9.7,.559,19.3,31.8,.255,.462,11.5,24.1,.308
31,2017-03-09,N,Marquette,CTOURN,W,82,76,"",116.3,107.8,70.5,.377,.230,.570,58.2,59.3,7.1,13.3,.492,12.2,36.4,.361,.508,12.8,20.6,.250
32,2017-03-10,N,Villanova,CTOURN,L,53,55,"",88.1,91.4,60.2,.167,.278,.455,50.0,27.3,13.3,6.9,.454,19.4,31.3,.074,.469,16.4,30.0,.208
