Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2019-02-05,@,Rutgers,REG (Conf),W,77,65,"",114.3,96.5,67.3,.293,.397,.583,46.0,53.8,4.5,10.9,.543,9.6,13.8,.241,.457,12.1,26.5,.207
24,2019-02-09,"",Wisconsin,REG (Conf),W,61,52,"",101.5,86.5,60.1,.161,.304,.506,51.5,44.0,8.3,10.6,.482,7.7,16.7,.125,.441,10.5,19.4,.000
25,2019-02-12,@,Penn State,REG (Conf),L,69,75,"",104.0,113.0,66.4,.327,.408,.610,44.6,40.0,7.5,8.1,.582,17.5,16.7,.245,.519,13.9,34.4,.404
26,2019-02-16,"",Maryland,REG (Conf),W,65,52,"",101.9,81.5,63.8,.169,.441,.510,44.8,60.0,11.0,12.1,.483,7.3,18.2,.136,.418,21.4,29.4,.109
27,2019-02-21,@,Minnesota,REG (Conf),W,69,60,"",100.2,87.1,68.9,.193,.491,.554,44.7,80.0,8.7,12.3,.553,12.6,12.1,.105,.381,9.6,30.2,.134
28,2019-02-24,"",Michigan State,REG (Conf),L,70,77,"",109.6,120.5,63.9,.345,.448,.519,47.5,26.1,4.7,7.1,.457,10.6,27.3,.293,.552,8.8,26.9,.500
29,2019-02-28,"",Nebraska,REG (Conf),W,82,53,"",122.1,78.9,67.2,.352,.407,.651,58.3,63.3,4.5,7.3,.667,16.0,25.9,.185,.358,6.6,22.2,.075
30,2019-03-03,@,Maryland,REG (Conf),W,69,62,"",116.1,104.3,59.4,.263,.351,.538,48.3,56.0,6.7,7.9,.491,4.5,32.1,.228,.483,12.5,36.7,.103
31,2019-03-09,@,Michigan State,REG (Conf),L,63,75,"",94.3,112.3,66.8,.113,.355,.482,30.0,40.0,12.0,3.7,.468,7.1,8.6,.081,.531,17.0,40.0,.469
32,2019-03-15,N,Iowa,CTOURN,W,74,53,"",107.1,76.7,69.1,.194,.484,.547,51.4,85.7,13.0,9.3,.532,8.1,16.1,.129,.364,14.0,22.0,.169
33,2019-03-16,N,Minnesota,CTOURN,W,76,49,"",122.4,78.9,62.1,.032,.419,.604,56.7,65.6,8.0,14.3,.597,10.0,25.0,.032,.426,12.1,15.6,.056
34,2019-03-17,N,Michigan State,CTOURN,L,60,65,"",95.8,103.8,62.7,.235,.490,.529,44.1,81.0,8.0,15.6,.490,9.6,0.0,.196,.482,12.6,25.7,.218
