Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2026-01-31,"",Ohio State,REG (Conf),W,92,82,"",127.3,113.5,72.3,.339,.419,.639,50.8,50.0,4.2,10.0,.589,6.5,25.0,.306,.478,7.2,27.3,.232
23,2026-02-07,@,Indiana,REG (Conf),L,77,78,OT,107.8,109.2,63.5,.169,.507,.502,46.8,59.3,7.0,7.3,.465,8.4,29.4,.155,.516,10.2,32.1,.206
24,2026-02-10,@,Illinois,REG (Conf),W,92,90,OT,124.6,121.9,65.6,.184,.474,.557,48.6,51.5,10.8,11.1,.539,4.6,31.7,.132,.658,15.8,27.6,.183
25,2026-02-13,"",Michigan State,REG (Conf),W,92,71,"",132.8,102.5,69.3,.371,.565,.631,49.3,46.7,8.7,7.7,.605,7.6,32.4,.274,.424,10.9,34.3,.227
26,2026-02-17,@,Ohio State,REG (Conf),L,69,86,"",100.3,125.0,68.8,.271,.441,.518,45.0,48.1,5.8,13.9,.517,14.2,29.4,.136,.640,16.5,34.6,.228
27,2026-02-22,"",Iowa,REG (Conf),W,84,71,"",129.5,109.5,64.9,.385,.462,.683,49.1,60.7,9.3,9.1,.635,11.5,18.2,.346,.534,12.3,29.0,.136
28,2026-02-25,@,Oregon,REG (Conf),L,71,85,"",99.7,119.3,71.2,.242,.682,.482,51.5,77.3,5.6,2.9,.439,14.0,30.0,.197,.602,9.6,15.4,.370
29,2026-02-28,@,Washington,REG (Conf),W,90,73,"",125.0,101.4,72.0,.068,.514,.589,51.5,47.1,8.3,4.4,.574,6.1,25.8,.068,.492,11.3,25.7,.175
30,2026-03-04,"",Maryland,REG (Conf),W,78,45,"",132.7,76.6,58.8,.232,.554,.627,45.3,55.6,13.6,12.0,.598,4.6,14.3,.196,.384,13.4,30.6,.036
31,2026-03-07,@,Purdue,REG (Conf),W,97,93,"",140.1,134.4,69.2,.462,.654,.765,37.0,65.5,5.8,2.4,.731,11.2,19.0,.404,.590,8.4,48.0,.209
32,2026-03-12,N,Washington,CTOURN,W,85,82,"",129.5,124.9,65.7,.116,.565,.584,40.0,61.3,7.6,8.9,.558,6.4,34.3,.116,.493,8.3,54.3,.221
33,2026-03-13,N,Illinois,CTOURN,W,91,88,OT,121.0,117.0,66.8,.455,.621,.567,51.4,60.7,6.7,5.1,.500,5.9,28.9,.379,.564,7.2,21.9,.129
34,2026-03-14,N,Michigan,CTOURN,L,65,68,"",95.5,99.9,68.0,.082,.623,.513,42.2,60.9,13.2,15.2,.508,13.6,17.6,.049,.500,18.0,30.0,.172
