Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2022-01-05,@,Florida,REG (Conf),W,83,70,"",111.9,94.4,74.2,.264,.444,.512,50.0,55.2,17.5,17.2,.465,12.0,42.1,.222,.500,23.4,40.6,.346
15,2022-01-08,@,Missouri,REG (Conf),L,86,92,"",119.9,128.3,71.7,.239,.358,.576,41.8,45.5,8.4,15.4,.560,7.4,27.8,.164,.563,11.7,41.9,.333
16,2022-01-11,"",Auburn,REG (Conf),L,77,81,"",93.2,98.0,82.6,.439,.470,.483,46.8,52.2,7.3,17.1,.402,13.1,19.5,.364,.500,13.4,22.2,.209
17,2022-01-15,@,Mississippi State,REG (Conf),L,76,78,"",105.3,108.1,72.2,.500,.518,.548,43.1,54.5,9.7,7.0,.464,17.8,35.1,.429,.424,14.4,48.6,.475
18,2022-01-19,"",Louisiana State,REG (Conf),W,70,67,"",91.3,87.4,76.7,.525,.557,.459,52.9,28.6,13.0,8.8,.402,17.4,35.1,.344,.518,23.1,25.8,.161
19,2022-01-22,"",Missouri,REG (Conf),W,86,76,"",126.3,111.6,68.1,.453,.422,.553,57.1,50.0,10.3,12.2,.508,12.4,56.3,.328,.562,14.0,41.9,.046
20,2022-01-25,@,Georgia,REG (Conf),L,76,82,"",102.2,110.3,74.4,.323,.548,.531,58.8,66.7,12.1,21.2,.508,21.0,45.7,.210,.518,15.6,27.3,.429
21,2022-01-29,"",Baylor,REG (Non-Conf),W,87,78,"",125.4,112.4,69.4,.531,.429,.709,51.0,55.2,14.4,8.1,.663,18.6,35.0,.449,.545,19.4,38.7,.304
22,2022-02-01,@,Auburn,REG (Conf),L,81,100,"",101.3,125.0,80.0,.314,.529,.503,44.3,52.0,7.5,11.1,.457,11.1,27.7,.243,.523,8.6,31.3,.470
23,2022-02-05,"",Kentucky,REG (Conf),L,55,66,"",71.7,86.0,76.7,.375,.469,.365,50.6,55.6,6.5,8.2,.305,16.6,27.3,.250,.433,17.9,23.1,.233
24,2022-02-09,@,Ole Miss,REG (Conf),W,97,83,"",134.0,114.7,72.4,.250,.367,.723,54.1,63.9,5.5,10.3,.717,15.2,20.8,.183,.567,7.5,24.3,.104
25,2022-02-12,"",Arkansas,REG (Conf),W,68,67,"",85.8,84.6,79.2,.304,.518,.531,48.0,54.2,5.0,14.3,.491,27.2,28.1,.232,.357,14.7,37.2,.243
26,2022-02-16,"",Mississippi State,REG (Conf),W,80,75,"",103.3,96.8,77.5,.365,.476,.541,57.1,53.6,7.7,17.6,.492,14.0,34.5,.286,.403,10.0,26.8,.236
27,2022-02-19,@,Kentucky,REG (Conf),L,81,90,"",125.3,139.2,64.7,.130,.580,.553,45.5,50.0,9.3,10.4,.536,10.9,43.2,.101,.605,9.0,51.7,.242
28,2022-02-22,@,Vanderbilt,REG (Conf),W,74,72,"",98.7,96.0,75.0,.431,.483,.530,54.9,59.1,10.7,25.0,.448,20.5,38.2,.379,.425,18.6,29.7,.509
29,2022-02-26,"",South Carolina,REG (Conf),W,90,71,"",117.5,92.7,76.6,.377,.541,.626,54.2,58.6,10.4,2.6,.582,17.3,34.4,.311,.517,22.8,22.2,.169
30,2022-03-02,"",Texas A&M,REG (Conf),L,71,87,"",95.8,117.4,74.1,.278,.444,.581,43.1,69.2,10.8,11.9,.556,23.7,20.7,.204,.629,18.7,27.3,.241
31,2022-03-05,@,Louisiana State,REG (Conf),L,77,80,OT,101.7,105.7,67.3,.361,.656,.539,55.1,52.2,11.9,0.0,.467,21.0,40.0,.328,.516,15.3,29.4,.279
32,2022-03-10,N,Vanderbilt,CTOURN,L,76,82,"",90.2,97.3,84.3,.507,.507,.457,57.9,66.7,5.9,0.0,.418,17.8,30.8,.299,.481,11.9,13.5,.585
