Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2025-01-22,"",Georgia,REG (Conf),W,68,65,"",100.1,95.6,68.0,.586,.397,.459,56.5,33.3,11.8,3.1,.336,11.9,41.2,.500,.489,17.9,25.0,.435
20,2025-01-25,"",Oklahoma,REG (Conf),L,62,65,"",93.2,97.7,66.6,.296,.500,.503,43.9,50.0,10.5,13.3,.454,12.7,16.1,.241,.480,17.7,23.1,.314
21,2025-02-01,@,Kentucky,REG (Conf),W,89,79,"",122.6,108.9,72.6,.276,.431,.678,47.5,53.1,13.8,5.1,.664,9.6,11.5,.207,.565,15.6,24.2,.145
22,2025-02-05,@,Texas,REG (Conf),W,78,70,"",104.4,93.7,74.7,.700,.340,.585,46.5,63.6,10.7,16.7,.510,11.9,9.7,.540,.391,11.5,25.0,.313
23,2025-02-08,"",Alabama,REG (Conf),L,81,85,"",109.1,114.5,74.3,.323,.308,.540,49.2,53.6,12.1,16.3,.485,11.8,35.3,.277,.589,16.6,33.3,.194
24,2025-02-12,"",Louisiana State,REG (Conf),W,70,58,"",105.3,87.3,66.5,.315,.222,.564,52.9,60.7,7.5,15.9,.556,11.4,14.8,.185,.430,11.9,22.0,.047
25,2025-02-15,@,Texas A&M,REG (Conf),L,61,69,"",91.0,103.0,67.0,.396,.438,.535,51.7,70.0,10.4,21.6,.490,21.9,25.9,.292,.474,11.8,25.8,.263
26,2025-02-19,@,Auburn,REG (Conf),L,60,67,"",85.9,95.9,69.9,.255,.345,.487,40.9,40.0,14.3,13.2,.482,14.0,9.7,.127,.435,14.6,31.4,.210
27,2025-02-22,"",Missouri,REG (Conf),W,92,85,"",117.5,108.5,78.3,.698,.340,.652,44.1,51.7,14.0,12.5,.604,18.5,30.4,.528,.529,19.1,47.2,.191
28,2025-02-26,"",Texas,REG (Conf),W,86,81,OT,108.9,102.6,70.2,.534,.293,.591,44.8,63.0,7.6,4.4,.543,14.2,12.9,.397,.486,11.5,27.8,.169
29,2025-03-01,@,South Carolina,REG (Conf),L,53,72,"",76.4,103.7,69.4,.519,.423,.409,45.8,53.3,11.5,12.8,.317,15.6,22.2,.385,.519,14.9,17.4,.321
30,2025-03-04,@,Vanderbilt,REG (Conf),W,90,77,"",111.6,95.5,80.6,.338,.369,.596,59.7,36.4,7.4,22.9,.569,16.6,32.3,.246,.467,16.1,16.7,.350
31,2025-03-08,"",Mississippi State,REG (Conf),W,93,92,"",127.6,126.2,72.9,.482,.375,.676,58.1,67.7,2.7,17.1,.634,12.7,33.3,.393,.521,2.4,26.3,.219
32,2025-03-12,N,South Carolina,CTOURN,W,72,68,"",104.2,98.4,69.1,.286,.393,.566,45.6,52.0,11.6,13.9,.509,14.7,19.2,.268,.458,14.0,32.3,.237
33,2025-03-13,N,Ole Miss,CTOURN,L,80,83,"",106.2,110.2,75.4,.571,.393,.562,52.9,50.0,11.9,10.0,.527,17.4,31.4,.375,.531,12.0,24.2,.234
