Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2016-12-28,@,Xavier,REG (Conf),L,56,82,"",84.1,123.1,66.6,.347,.286,.491,28.8,68.4,12.0,3.0,.439,17.4,6.5,.265,.679,18.9,38.1,.189
15,2017-01-01,@,Butler,REG (Conf),L,61,78,"",90.2,115.3,67.7,.386,.386,.452,49.1,40.9,10.3,7.1,.439,14.0,26.5,.193,.714,20.6,10.5,.429
16,2017-01-04,"",Georgetown,REG (Conf),W,76,70,"",111.9,103.1,67.9,.556,.278,.557,54.2,45.8,2.9,15.4,.500,12.8,34.4,.407,.477,9.9,30.0,.123
17,2017-01-07,"",Creighton,REG (Conf),L,64,78,"",100.8,122.8,63.5,.179,.284,.440,61.5,30.8,6.3,9.5,.410,13.1,50.0,.134,.619,8.8,22.2,.085
18,2017-01-10,@,DePaul,REG (Conf),L,63,64,"",91.7,93.1,68.7,.468,.362,.548,49.0,60.0,14.6,2.8,.479,24.9,24.0,.383,.479,21.6,26.9,.375
19,2017-01-14,"",Seton Hall,REG (Conf),W,65,61,"",103.0,96.6,63.1,.478,.348,.576,41.3,63.6,9.5,7.3,.554,15.0,11.1,.304,.452,13.2,36.1,.081
20,2017-01-16,@,Georgetown,REG (Conf),W,74,56,"",107.7,81.5,68.7,.364,.382,.574,44.9,73.1,11.6,3.1,.555,11.0,12.9,.236,.373,18.8,28.9,.273
21,2017-01-21,@,Villanova,REG (Conf),L,68,78,"",105.1,120.6,64.7,.260,.520,.605,42.0,72.7,6.2,2.4,.570,17.6,16.0,.220,.578,13.7,32.0,.190
22,2017-01-25,"",St. John's (NY),REG (Conf),L,86,91,"",111.8,118.3,76.9,.540,.300,.684,49.0,48.4,9.1,10.0,.680,23.2,19.0,.360,.607,17.6,30.0,.279
23,2017-01-28,@,Marquette,REG (Conf),W,79,78,"",111.9,110.5,70.6,.528,.377,.596,51.6,50.0,2.8,9.1,.594,13.1,20.0,.302,.517,10.4,18.8,.310
24,2017-02-01,"",Villanova,REG (Conf),L,57,66,"",88.5,102.4,64.4,.302,.321,.470,46.8,42.9,15.5,2.9,.434,18.8,31.3,.208,.527,19.9,36.7,.125
25,2017-02-08,@,Seton Hall,REG (Conf),L,70,72,OT,96.8,99.5,64.3,.292,.277,.473,47.3,68.0,5.5,9.8,.423,8.6,17.9,.231,.492,12.9,20.0,.197
26,2017-02-11,"",Butler,REG (Conf),W,71,65,"",110.1,100.8,64.5,.481,.365,.556,46.8,60.9,6.2,5.3,.529,11.1,25.8,.308,.455,14.7,32.3,.250
27,2017-02-15,"",Xavier,REG (Conf),W,75,63,"",111.7,93.9,67.1,.213,.328,.558,44.6,40.0,19.4,17.1,.541,9.4,29.4,.148,.474,19.5,38.7,.138
28,2017-02-22,@,Creighton,REG (Conf),W,68,66,"",104.1,101.1,65.3,.396,.500,.596,52.3,90.5,7.7,0.0,.563,17.4,19.4,.292,.491,12.2,17.6,.175
29,2017-02-25,"",Marquette,REG (Conf),W,73,69,"",108.6,102.6,67.2,.596,.308,.547,59.6,60.0,10.4,15.6,.529,15.2,38.7,.346,.587,20.9,15.4,.154
30,2017-02-28,"",DePaul,REG (Conf),W,73,64,"",98.2,86.1,74.4,.509,.309,.534,58.1,54.5,13.4,8.3,.445,19.9,35.5,.436,.531,26.1,19.4,.245
31,2017-03-04,@,St. John's (NY),REG (Conf),W,86,75,"",111.1,96.9,77.4,.649,.246,.577,59.1,62.1,9.0,2.6,.561,15.8,39.3,.386,.403,12.6,26.3,.403
32,2017-03-09,N,Creighton,CTOURN,L,58,70,"",75.3,90.9,77.0,.520,.420,.465,50.7,40.0,6.5,8.8,.440,26.1,16.1,.280,.463,14.7,19.4,.370
