Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2022-01-13,"",Oregon,REG (Conf),L,81,84,OT,95.4,99.0,75.4,.329,.342,.480,53.1,48.3,4.7,11.8,.445,12.4,30.2,.219,.471,12.7,21.1,.257
13,2022-01-15,"",Oregon State,REG (Conf),W,81,65,"",122.6,98.4,66.1,.553,.255,.682,52.4,44.8,13.6,8.1,.638,13.2,26.7,.447,.509,20.8,33.3,.123
14,2022-01-20,@,Utah,REG (Conf),W,63,58,"",107.3,98.8,58.7,.617,.362,.518,54.2,50.0,10.2,13.0,.436,10.3,33.3,.468,.480,16.5,24.1,.224
15,2022-01-22,@,Colorado,REG (Conf),W,71,65,"",107.1,98.0,66.3,.310,.241,.533,45.3,40.0,16.6,6.9,.483,13.1,28.1,.259,.568,26.7,28.6,.341
16,2022-01-25,"",Arizona,REG (Conf),W,75,59,"",100.3,78.9,74.8,.078,.266,.565,39.2,37.5,9.4,17.0,.563,10.8,6.7,.047,.353,14.9,38.6,.080
17,2022-01-27,"",California,REG (Conf),W,81,57,"",121.0,85.2,66.9,.316,.316,.618,56.4,40.0,20.9,6.9,.596,12.1,27.6,.228,.520,24.2,11.5,.100
18,2022-01-29,"",Stanford,REG (Conf),W,66,43,"",92.4,60.2,71.5,.407,.492,.469,48.6,68.2,15.4,17.9,.407,11.3,19.4,.305,.302,25.8,20.6,.292
19,2022-02-03,@,Arizona,REG (Conf),L,66,76,"",91.1,104.9,72.5,.167,.194,.425,43.6,42.9,9.7,3.6,.410,9.3,23.4,.097,.560,17.9,25.8,.400
20,2022-02-05,@,Arizona State,REG (Conf),L,84,87,3OT,97.9,101.4,62.4,.359,.282,.460,53.5,62.1,5.8,2.5,.404,9.0,31.1,.269,.479,10.6,22.0,.250
21,2022-02-08,@,Stanford,REG (Conf),W,79,70,"",129.4,114.6,61.1,.081,.258,.614,49.0,35.3,6.6,2.9,.597,7.2,33.3,.081,.602,15.8,33.3,.093
22,2022-02-12,@,Southern California,REG (Conf),L,64,67,"",93.4,97.8,68.5,.406,.250,.419,50.7,47.4,16.1,2.7,.336,9.5,34.9,.328,.509,18.7,25.0,.200
23,2022-02-17,"",Washington State,REG (Conf),W,76,56,"",111.0,81.8,68.5,.296,.370,.617,63.3,64.3,8.8,13.0,.611,18.5,32.1,.185,.349,10.9,9.4,.358
24,2022-02-19,"",Washington,REG (Conf),W,76,50,"",115.7,76.1,65.7,.175,.349,.557,53.1,60.0,9.1,11.4,.556,9.3,29.4,.095,.375,18.0,20.0,.212
25,2022-02-21,"",Arizona State,REG (Conf),W,66,52,"",102.8,81.0,64.2,.377,.377,.528,60.7,57.1,10.9,8.3,.453,13.8,34.6,.340,.445,18.6,16.7,.055
26,2022-02-24,@,Oregon,REG (Conf),L,63,68,"",89.3,96.4,70.5,.206,.353,.422,40.8,36.0,17.0,7.4,.397,8.6,24.4,.132,.510,24.2,30.8,.396
27,2022-02-26,@,Oregon State,REG (Conf),W,94,55,"",151.8,88.8,61.9,.259,.345,.722,65.4,58.8,11.3,6.1,.698,10.9,45.8,.224,.459,18.0,17.9,.204
28,2022-02-28,@,Washington,REG (Conf),W,77,66,"",115.8,99.2,66.5,.500,.214,.556,57.1,42.3,7.5,4.7,.500,12.6,40.6,.375,.475,12.0,25.8,.150
29,2022-03-05,"",Southern California,REG (Conf),W,75,68,"",112.8,102.3,66.5,.491,.193,.533,50.0,57.7,10.5,9.4,.482,1.4,21.9,.351,.569,18.4,9.1,.196
30,2022-03-10,N,Washington State,CTOURN,W,75,65,"",112.9,97.9,66.4,.180,.262,.566,59.3,51.7,7.5,8.3,.525,15.3,35.5,.180,.491,12.9,14.3,.245
31,2022-03-11,N,Southern California,CTOURN,W,69,59,"",112.6,96.3,61.3,.447,.255,.606,52.6,47.8,8.2,8.6,.553,12.3,19.2,.362,.462,11.7,19.4,.189
32,2022-03-12,N,Arizona,CTOURN,L,76,84,"",106.8,118.0,71.2,.246,.319,.493,43.1,31.0,11.2,7.9,.457,8.3,26.3,.188,.587,15.5,33.3,.442
