Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2011-12-21,"",Lipscomb,REG (Non-Conf),W,81,64,"",111.4,88.0,72.7,.556,.519,.593,54.8,60.0,11.0,10.5,.556,17.0,29.4,.389,.462,14.6,23.1,.062
13,2011-12-31,"",Mississippi Valley State,REG (Non-Conf),W,67,65,"",87.9,85.2,76.3,.406,.391,.439,53.9,54.5,6.6,9.8,.406,15.5,31.8,.234,.419,14.9,24.4,.118
14,2012-01-04,"",Texas,REG (Conf),W,77,71,"",106.4,98.1,72.4,.822,.467,.615,41.7,60.9,8.3,7.5,.622,18.3,17.2,.467,.435,17.8,35.5,.444
15,2012-01-07,@,Texas A&M,REG (Conf),W,74,50,"",112.1,75.8,66.0,.267,.383,.547,51.9,57.1,7.6,8.9,.533,10.6,27.3,.167,.343,11.5,29.5,.060
16,2012-01-11,"",Missouri,REG (Conf),L,69,76,"",102.5,112.9,67.3,.500,.460,.558,41.0,54.5,5.9,12.8,.560,17.4,21.2,.260,.558,14.3,35.7,.150
17,2012-01-14,@,Kansas,REG (Conf),L,73,82,"",92.2,103.6,79.1,.373,.418,.463,54.8,41.7,5.1,9.1,.425,16.9,34.1,.239,.500,7.9,25.6,.171
18,2012-01-18,"",Oklahoma State,REG (Conf),W,71,68,"",114.2,109.4,62.2,.320,.540,.616,46.0,60.0,4.8,2.4,.600,13.5,17.4,.220,.553,11.5,29.6,.088
19,2012-01-21,@,Texas Tech,REG (Conf),W,76,52,"",109.3,74.8,69.5,.177,.403,.565,58.2,53.3,15.8,2.6,.548,14.1,29.0,.129,.395,19.8,16.7,.123
20,2012-01-24,@,Texas,REG (Conf),L,55,62,"",81.4,91.7,67.6,.267,.350,.407,48.6,45.0,13.3,4.9,.375,14.0,31.6,.167,.464,19.1,31.3,.200
21,2012-01-28,"",Kansas,REG (Conf),W,72,64,"",103.0,91.6,69.9,.756,.378,.589,64.2,55.0,10.0,3.0,.522,23.7,38.5,.556,.540,20.7,11.1,.200
22,2012-01-31,"",Kansas State,REG (Conf),W,72,70,"",112.9,109.7,63.8,.531,.224,.587,46.0,36.0,9.4,13.0,.561,14.0,24.1,.347,.543,16.0,35.3,.121
23,2012-02-04,@,Oklahoma,REG (Conf),W,77,70,"",116.4,105.8,66.2,.283,.566,.640,41.9,76.0,9.1,6.1,.613,13.0,14.3,.226,.468,12.6,35.3,.175
24,2012-02-07,@,Oklahoma State,REG (Conf),L,67,69,"",102.2,105.3,65.6,.317,.350,.485,55.9,47.8,7.6,2.9,.450,11.5,31.6,.217,.509,10.1,13.3,.259
25,2012-02-11,"",Texas A&M,REG (Conf),W,69,46,"",105.4,70.2,65.5,.182,.509,.577,63.8,72.0,7.6,10.7,.545,16.7,26.9,.164,.415,23.5,6.3,.149
26,2012-02-13,@,Baylor,REG (Conf),L,64,79,"",103.6,127.8,61.8,.136,.441,.510,51.0,69.2,4.9,4.9,.508,14.9,37.5,.068,.655,12.0,26.3,.127
27,2012-02-18,"",Oklahoma,REG (Conf),W,80,69,"",108.0,93.2,74.1,.370,.407,.630,58.5,71.4,9.5,4.1,.620,21.1,27.6,.241,.460,14.7,16.7,.194
28,2012-02-22,"",Texas Tech,REG (Conf),W,72,54,"",114.6,86.0,62.8,.510,.373,.568,58.9,64.0,12.7,6.7,.549,17.0,40.0,.314,.533,24.1,19.2,.109
29,2012-02-25,@,Kansas State,REG (Conf),W,65,61,"",102.2,95.9,63.6,.250,.500,.519,51.5,56.5,11.0,2.6,.509,13.8,30.3,.143,.464,14.8,28.6,.182
30,2012-02-29,@,Missouri,REG (Conf),L,72,78,"",98.5,106.7,73.1,.103,.456,.505,55.2,66.7,12.3,0.0,.485,17.4,35.3,.088,.585,15.8,16.7,.302
31,2012-03-03,"",Baylor,REG (Conf),W,80,72,"",111.1,100.0,72.0,.491,.439,.569,53.5,65.4,8.3,12.2,.535,12.5,30.6,.333,.462,13.3,22.9,.185
32,2012-03-08,N,Texas,CTOURN,L,65,71,"",93.7,102.4,69.3,.150,.300,.506,51.4,50.0,4.3,7.5,.475,16.8,32.1,.133,.390,7.0,35.7,.265
