Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2019-02-02,@,Dartmouth,REG (Conf),W,89,68,"",125.2,95.7,71.1,.185,.354,.629,54.2,45.7,5.6,10.5,.623,10.2,30.8,.123,.442,12.4,27.3,.250
18,2019-02-08,"",Princeton,REG (Conf),W,74,60,"",99.8,80.9,74.1,.396,.417,.649,63.1,42.3,4.0,13.0,.625,25.0,21.7,.292,.368,12.0,14.3,.147
19,2019-02-09,"",Pennsylvania,REG (Conf),W,78,65,"",110.3,91.9,70.7,.254,.305,.590,52.0,62.1,5.7,15.0,.551,13.1,20.7,.220,.412,8.3,28.3,.054
20,2019-02-15,@,Columbia,REG (Conf),W,70,64,"",95.2,87.0,73.6,.408,.306,.598,53.0,33.3,9.5,22.5,.602,23.5,15.4,.224,.386,12.0,22.5,.197
21,2019-02-16,@,Cornell,REG (Conf),W,98,92,"",133.0,124.9,73.7,.324,.294,.625,60.0,55.6,6.8,17.1,.596,10.3,41.2,.250,.614,11.6,15.4,.386
22,2019-02-22,"",Dartmouth,REG (Conf),W,77,59,"",112.4,86.1,68.5,.182,.218,.644,60.7,51.5,13.1,11.6,.636,19.0,22.7,.127,.410,12.0,17.9,.148
23,2019-02-23,"",Harvard,REG (Conf),L,86,88,"",118.2,120.9,72.8,.164,.311,.654,48.1,57.1,13.7,12.1,.639,10.8,15.4,.131,.600,17.1,21.4,.400
24,2019-03-01,"",Cornell,REG (Conf),W,88,65,"",118.1,87.3,74.5,.203,.344,.627,52.1,75.8,9.4,21.1,.609,11.4,14.7,.156,.460,16.3,13.5,.111
25,2019-03-02,"",Columbia,REG (Conf),L,75,83,"",104.3,115.4,71.9,.534,.379,.516,49.3,68.2,8.3,14.0,.422,11.0,25.0,.448,.555,11.2,25.7,.188
26,2019-03-08,@,Pennsylvania,REG (Conf),L,66,77,"",103.1,120.2,64.0,.086,.500,.547,48.3,48.0,4.7,5.9,.534,15.4,20.0,.069,.570,8.7,21.4,.211
27,2019-03-09,@,Princeton,REG (Conf),W,81,59,"",115.3,84.0,70.2,.361,.295,.567,53.0,55.2,10.0,6.1,.533,8.9,21.2,.262,.420,12.2,15.2,.214
28,2019-03-16,"",Princeton,CTOURN,W,83,77,"",115.2,106.9,72.1,.262,.262,.605,47.5,51.6,11.1,5.3,.549,10.4,17.9,.262,.500,12.3,27.3,.242
29,2019-03-17,N,Harvard,CTOURN,W,97,85,"",137.9,120.9,70.3,.566,.208,.721,49.0,34.4,5.7,16.7,.651,9.4,26.3,.528,.532,10.9,36.7,.306
