Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2016-01-16,"",Fordham,REG (Conf),W,80,55,"",117.8,81.0,67.9,.400,.317,.560,60.6,58.6,8.8,6.7,.542,14.4,40.6,.250,.464,19.3,20.6,.054
18,2016-01-20,@,Pennsylvania,REG (Non-Conf),W,75,60,"",108.1,86.5,69.4,.219,.391,.531,52.6,67.9,13.0,12.0,.500,12.4,36.4,.172,.405,16.5,34.9,.143
19,2016-01-24,@,La Salle,REG (Conf),W,69,48,"",106.6,74.2,64.7,.233,.317,.518,53.7,44.8,15.5,10.0,.508,11.9,32.1,.133,.446,26.2,23.1,.152
20,2016-01-27,"",Massachusetts,REG (Conf),W,78,70,"",102.6,92.1,76.0,.702,.298,.513,51.4,59.1,5.3,8.1,.430,9.5,21.6,.509,.500,16.0,15.2,.167
21,2016-01-30,@,Rhode Island,REG (Conf),W,64,55,"",87.4,75.1,73.2,.538,.288,.490,54.2,20.0,1.4,5.0,.394,16.6,13.8,.442,.349,12.5,18.6,.175
22,2016-02-03,"",St. Bonaventure,REG (Conf),L,73,83,"",107.3,122.0,68.0,.404,.439,.537,56.7,58.3,1.5,8.6,.491,9.3,30.0,.298,.500,2.6,21.6,.203
23,2016-02-06,@,Fordham,REG (Conf),W,82,60,"",114.5,83.8,71.6,.203,.407,.634,60.3,63.3,9.8,4.0,.602,17.8,25.9,.186,.463,18.3,13.9,.185
24,2016-02-10,@,George Washington,REG (Conf),W,84,66,"",135.3,106.3,62.1,.133,.350,.658,41.4,50.0,11.3,8.9,.642,7.3,24.0,.117,.484,11.8,45.5,.063
25,2016-02-13,"",La Salle,REG (Conf),W,88,62,"",124.2,87.5,70.8,.383,.333,.620,59.3,58.1,12.7,4.0,.583,10.1,29.2,.300,.458,15.6,20.0,.117
26,2016-02-17,"",Dayton,REG (Conf),W,79,70,"",107.0,94.8,73.9,.375,.313,.524,52.5,58.6,6.8,7.1,.492,7.4,24.3,.250,.466,10.5,23.3,.027
27,2016-02-20,@,Davidson,REG (Conf),L,93,99,"",120.3,128.0,77.3,.242,.348,.632,43.8,43.2,7.8,3.1,.629,10.9,19.2,.152,.660,14.4,27.3,.547
28,2016-02-24,@,Massachusetts,REG (Conf),W,74,57,"",106.6,82.1,69.4,.293,.379,.560,50.0,57.7,10.1,8.1,.534,13.1,18.8,.207,.424,15.8,20.6,.119
29,2016-02-28,"",Saint Louis,REG (Conf),W,77,63,"",107.4,87.9,71.7,.574,.444,.560,58.6,80.8,8.4,13.8,.537,14.9,28.6,.352,.518,18.7,13.3,.109
30,2016-03-02,@,St. Bonaventure,REG (Conf),L,90,98,"",116.4,126.7,77.4,.365,.429,.609,52.1,46.7,3.9,8.3,.540,15.0,27.6,.349,.731,15.4,10.5,.423
31,2016-03-05,"",Duquesne,REG (Conf),L,70,78,"",95.1,105.9,73.6,.278,.500,.429,44.4,64.0,5.4,5.7,.410,4.7,20.8,.153,.589,15.2,21.2,.081
32,2016-03-11,N,George Washington,CTOURN,W,86,80,"",124.2,115.5,69.3,.537,.204,.634,48.2,32.3,8.7,12.1,.620,11.7,26.9,.352,.570,12.7,33.3,.109
33,2016-03-12,N,Dayton,CTOURN,W,82,79,"",97.4,93.8,84.2,.417,.450,.570,50.0,60.0,4.7,6.7,.500,18.2,9.4,.367,.500,15.8,13.9,.197
34,2016-03-13,N,VCU,CTOURN,W,87,74,"",119.3,101.4,73.0,.519,.148,.646,54.1,54.3,9.6,5.1,.667,9.4,17.4,.278,.463,10.6,23.7,.162
