Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2026-01-10,"",Stanford,REG (Conf),W,70,55,"",111.9,87.9,62.6,.298,.386,.538,55.9,68.0,4.8,23.3,.491,12.1,39.3,.246,.366,9.8,29.0,.250
17,2026-01-13,@,Louisville,REG (Conf),W,79,70,"",115.1,101.9,68.7,.547,.642,.592,56.0,71.4,5.8,31.0,.528,16.3,38.7,.434,.433,9.6,31.8,.179
18,2026-01-17,@,SMU,REG (Conf),W,72,68,"",114.0,107.6,63.2,.200,.517,.548,56.3,72.0,7.9,6.3,.517,14.3,45.2,.167,.467,9.4,33.3,.180
19,2026-01-24,"",North Carolina,REG (Conf),L,80,85,"",116.0,123.2,69.0,.313,.422,.544,60.3,48.3,2.9,5.1,.516,12.0,43.3,.219,.574,5.3,24.2,.246
20,2026-01-27,@,Notre Dame,REG (Conf),W,100,97,2OT,123.6,119.9,64.7,.538,.446,.613,55.4,67.7,6.2,8.8,.554,11.9,32.4,.431,.566,10.4,19.4,.459
21,2026-01-31,@,Boston College,REG (Conf),W,73,66,"",108.2,97.9,67.5,.281,.359,.503,54.0,32.1,10.4,5.3,.469,8.8,33.3,.203,.500,13.6,23.3,.294
22,2026-02-03,"",Pittsburgh,REG (Conf),W,67,47,"",109.0,76.4,61.5,.153,.525,.529,54.8,69.2,19.5,22.2,.534,12.5,35.3,.068,.435,24.7,21.4,.152
23,2026-02-07,"",Syracuse,REG (Conf),W,72,59,"",114.3,93.7,63.0,.222,.476,.517,54.1,69.2,14.3,12.5,.492,11.4,38.9,.159,.520,19.3,24.0,.118
24,2026-02-10,@,Florida State,REG (Conf),W,61,58,"",87.0,82.7,70.1,.131,.541,.471,56.0,60.9,5.7,17.2,.459,17.8,29.4,.082,.339,9.9,22.0,.258
25,2026-02-14,N,Ohio State,REG (Non-Conf),W,70,66,"",106.5,100.4,65.7,.640,.360,.537,60.7,42.9,7.6,13.0,.480,14.4,36.7,.440,.500,9.8,16.1,.100
26,2026-02-18,@,Georgia Tech,REG (Conf),W,94,68,"",117.4,84.9,80.1,.165,.468,.552,62.8,63.9,15.0,20.0,.544,13.2,47.6,.101,.406,18.0,19.4,.250
27,2026-02-21,"",Miami (FL),REG (Conf),W,86,83,"",129.7,125.2,66.3,.360,.480,.734,45.7,62.1,9.0,18.6,.700,13.3,16.7,.320,.549,11.5,35.7,.262
28,2026-02-24,"",NC State,REG (Conf),W,90,61,"",125.3,84.9,71.8,.310,.448,.676,55.2,54.8,9.7,34.3,.638,13.1,25.0,.276,.360,11.7,27.9,.176
29,2026-02-28,@,Duke,REG (Conf),L,51,77,"",81.7,123.4,62.4,.236,.636,.417,42.4,62.5,6.4,13.8,.355,11.6,19.4,.218,.604,11.8,21.7,.245
30,2026-03-03,"",Wake Forest,REG (Conf),W,75,70,"",107.9,100.7,69.5,.397,.552,.544,58.2,68.0,7.2,24.3,.517,12.7,33.3,.259,.452,10.4,17.6,.226
31,2026-03-07,"",Virginia Tech,REG (Conf),W,76,72,"",112.0,106.1,67.8,.293,.431,.575,54.8,73.1,11.8,20.0,.526,15.4,39.3,.259,.484,12.6,32.4,.194
32,2026-03-12,N,NC State,CTOURN,W,81,74,"",116.5,106.4,69.5,.230,.410,.599,56.1,55.2,8.6,25.7,.574,10.6,28.0,.180,.465,11.6,21.9,.368
33,2026-03-13,N,Miami (FL),CTOURN,W,84,62,"",131.4,97.0,63.9,.203,.441,.649,62.5,54.8,7.8,16.2,.619,13.4,44.0,.186,.421,9.8,22.6,.246
34,2026-03-14,N,Duke,CTOURN,L,70,74,"",105.2,111.2,66.6,.296,.444,.568,45.9,37.5,4.5,30.0,.519,15.2,29.2,.259,.446,10.8,43.2,.246
