Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2015-12-31,"",Xavier,REG (Conf),W,95,64,"",138.1,93.0,68.8,.193,.439,.763,48.0,69.4,13.1,9.4,.746,12.6,22.2,.175,.451,23.1,37.5,.353
14,2016-01-02,@,Creighton,REG (Conf),W,85,71,"",119.6,99.9,71.1,.320,.360,.738,55.8,58.8,9.9,9.4,.740,19.6,0.0,.220,.500,12.2,9.4,.291
15,2016-01-06,"",Seton Hall,REG (Conf),W,72,63,"",102.1,89.3,70.5,.552,.379,.492,55.1,52.4,9.9,4.7,.397,15.1,41.0,.448,.407,14.5,30.8,.254
16,2016-01-10,@,Butler,REG (Conf),W,60,55,"",92.5,84.8,64.9,.245,.283,.507,54.7,36.4,6.2,10.5,.453,18.0,20.7,.226,.387,11.5,17.1,.264
17,2016-01-13,"",Marquette,REG (Conf),W,83,68,"",119.1,97.6,69.7,.536,.375,.591,52.5,60.0,7.2,12.9,.518,12.5,29.0,.446,.519,17.5,21.4,.245
18,2016-01-16,@,Georgetown,REG (Conf),W,55,50,"",90.4,82.2,60.8,.468,.383,.479,55.7,55.6,4.9,18.2,.415,14.8,30.0,.340,.394,17.3,19.4,.173
19,2016-01-20,@,Seton Hall,REG (Conf),W,72,71,"",110.9,109.4,64.9,.542,.396,.597,50.0,63.6,1.5,17.5,.563,15.4,22.2,.375,.474,8.2,27.3,.276
20,2016-01-24,"",Providence,REG (Conf),L,76,82,OT,99.0,106.8,68.3,.290,.500,.539,48.3,77.8,16.9,9.3,.508,18.5,35.7,.210,.523,17.8,40.6,.215
21,2016-01-31,@,St. John's (NY),REG (Conf),W,68,53,"",86.9,67.7,78.3,.431,.379,.487,58.7,47.6,12.8,8.3,.422,22.3,31.4,.328,.397,24.8,17.5,.121
22,2016-02-03,"",Creighton,REG (Conf),W,83,58,"",129.4,90.4,64.1,.315,.537,.669,60.0,73.1,10.9,3.3,.630,15.1,34.6,.278,.473,14.0,20.6,.109
23,2016-02-06,@,Providence,REG (Conf),W,72,60,"",98.1,81.8,73.4,.177,.355,.536,62.7,39.3,12.3,12.1,.492,19.2,34.4,.177,.412,16.5,11.4,.228
24,2016-02-09,@,DePaul,REG (Conf),W,86,59,"",125.6,86.2,68.5,.431,.397,.615,53.2,64.3,16.1,9.4,.560,11.4,31.3,.362,.480,24.0,23.3,.245
25,2016-02-13,"",St. John's (NY),REG (Conf),W,73,63,"",108.9,94.0,67.1,.519,.365,.563,61.0,56.5,13.4,13.8,.481,16.7,44.4,.442,.537,23.6,25.0,.093
26,2016-02-17,@,Temple,REG (Non-Conf),W,83,67,"",117.6,94.9,70.6,.300,.383,.605,51.6,63.3,7.1,8.1,.567,11.6,20.7,.250,.475,11.7,21.2,.148
27,2016-02-20,"",Butler,REG (Conf),W,77,67,"",113.7,98.9,67.7,.389,.481,.602,50.7,72.0,4.4,16.3,.537,11.1,15.4,.352,.435,7.6,26.8,.210
28,2016-02-24,@,Xavier,REG (Conf),L,83,90,"",110.8,120.1,74.9,.194,.463,.567,47.1,50.0,6.7,7.1,.537,12.0,25.0,.164,.558,11.7,29.4,.383
29,2016-02-27,@,Marquette,REG (Conf),W,89,79,"",115.0,102.1,77.4,.481,.327,.697,55.1,66.7,10.3,3.0,.644,20.0,10.0,.423,.587,21.0,13.8,.346
30,2016-03-01,"",DePaul,REG (Conf),W,83,62,"",133.1,99.4,62.4,.293,.534,.628,47.5,69.0,8.0,3.0,.621,7.0,26.7,.190,.561,22.3,32.3,.143
31,2016-03-05,"",Georgetown,REG (Conf),W,84,71,"",111.6,94.3,75.3,.582,.400,.598,44.1,85.2,6.6,0.0,.555,11.4,11.8,.418,.448,15.6,23.5,.328
32,2016-03-10,N,Georgetown,CTOURN,W,81,67,"",122.2,101.1,66.3,.500,.420,.655,40.9,70.8,9.1,16.7,.610,7.5,11.1,.400,.448,13.1,38.5,.104
33,2016-03-11,N,Providence,CTOURN,W,76,68,"",113.7,101.7,66.9,.228,.298,.602,57.6,56.7,6.0,4.0,.588,14.8,26.9,.158,.549,17.9,18.2,.235
34,2016-03-12,N,Seton Hall,CTOURN,L,67,69,"",95.3,98.1,70.3,.263,.404,.522,54.2,41.7,7.1,8.3,.491,15.8,24.1,.193,.545,17.0,16.7,.164
