Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2015-01-03,"",Illinois,REG (Conf),W,77,61,"",110.8,87.7,69.5,.489,.356,.694,55.6,44.4,14.4,14.3,.678,24.5,10.5,.356,.544,25.5,11.5,.267
16,2015-01-06,@,Minnesota,REG (Conf),W,74,72,OT,102.9,100.1,63.9,.197,.262,.555,50.0,74.2,13.9,19.5,.557,17.3,29.0,.098,.508,17.3,29.0,.183
17,2015-01-10,@,Indiana,REG (Conf),L,66,69,"",96.3,100.6,68.6,.403,.313,.413,44.3,30.4,13.1,18.9,.366,5.9,34.8,.254,.436,17.0,42.4,.382
18,2015-01-13,"",Michigan,REG (Conf),W,71,52,"",108.8,79.7,65.3,.246,.316,.558,54.2,71.4,16.9,15.2,.535,12.4,32.1,.175,.390,17.4,25.8,.102
19,2015-01-17,@,Iowa,REG (Conf),L,67,76,"",104.2,118.2,64.3,.350,.300,.479,46.2,34.8,6.2,7.9,.442,11.4,35.0,.233,.543,12.4,36.0,.532
20,2015-01-22,@,Northwestern,REG (Conf),W,69,67,"",114.1,110.8,60.5,.170,.358,.602,48.1,53.6,3.3,18.2,.613,13.6,29.6,.075,.509,14.2,32.0,.222
21,2015-01-25,"",Indiana,REG (Conf),W,82,70,"",130.7,111.6,62.7,.264,.283,.687,47.6,48.5,8.0,12.0,.670,10.5,20.0,.208,.640,21.8,27.3,.120
22,2015-01-29,"",Maryland,REG (Conf),W,80,56,"",121.3,84.9,66.0,.433,.283,.553,63.0,46.4,6.1,12.1,.550,11.1,43.2,.233,.381,11.9,20.5,.186
23,2015-02-04,@,Purdue,REG (Conf),L,58,60,"",95.0,98.3,61.1,.158,.263,.473,46.6,50.0,14.7,18.2,.456,16.4,36.4,.105,.456,18.4,40.0,.422
24,2015-02-08,@,Rutgers,REG (Conf),W,79,60,"",107.2,81.4,73.7,.390,.305,.565,55.6,70.0,10.9,13.0,.559,17.7,38.7,.220,.319,13.1,34.0,.232
25,2015-02-11,"",Penn State,REG (Conf),W,75,55,"",104.0,76.2,72.1,.574,.296,.546,52.9,62.5,8.3,16.7,.500,14.9,21.4,.389,.373,16.1,26.2,.186
26,2015-02-14,@,Michigan State,REG (Conf),L,56,59,"",97.0,102.2,57.8,.250,.327,.481,50.0,56.5,8.7,14.3,.490,13.4,30.3,.096,.550,15.8,21.7,.080
27,2015-02-22,@,Michigan,REG (Conf),L,57,64,"",97.9,109.9,58.3,.231,.365,.494,55.6,40.9,5.2,11.1,.471,18.4,39.4,.154,.536,12.0,26.7,.091
28,2015-02-26,"",Nebraska,REG (Conf),W,81,57,"",127.5,89.7,63.6,.423,.365,.649,50.9,57.1,12.6,18.8,.644,15.0,28.0,.269,.490,17.2,30.0,.137
29,2015-03-01,"",Purdue,REG (Conf),W,65,61,"",99.4,93.3,65.4,.729,.250,.503,50.0,21.1,15.3,17.6,.417,15.7,30.0,.521,.519,19.4,30.0,.135
30,2015-03-04,@,Penn State,REG (Conf),W,77,67,"",108.1,94.0,71.3,.643,.304,.527,58.1,45.8,9.8,2.9,.482,11.0,31.3,.411,.452,14.8,13.3,.385
31,2015-03-08,"",Wisconsin,REG (Conf),L,48,72,"",80.6,120.9,59.5,.264,.283,.402,40.0,50.0,11.8,7.3,.368,13.1,25.7,.170,.556,12.4,43.3,.048
32,2015-03-12,N,Minnesota,CTOURN,W,79,73,"",110.5,102.1,71.5,.538,.365,.605,58.2,65.4,8.4,15.0,.548,17.7,36.0,.423,.525,16.3,23.3,.167
33,2015-03-13,N,Michigan State,CTOURN,L,67,76,"",97.1,110.1,69.0,.345,.328,.496,48.5,69.6,8.7,12.5,.457,15.1,25.0,.241,.533,9.1,29.4,.180
