Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2021-02-08,@,Furman,REG (Conf),L,49,68,"",65.8,91.3,74.5,.210,.290,.359,40.0,27.8,16.1,5.9,.306,18.0,16.7,.177,.535,22.6,25.0,.123
20,2021-02-10,"",Furman,REG (Conf),W,64,58,"",100.7,91.3,63.5,.417,.375,.557,38.1,40.9,11.0,8.7,.521,16.1,25.0,.292,.395,21.5,51.4,.228
21,2021-02-13,@,Mercer,REG (Conf),W,77,74,"",111.4,107.1,69.1,.212,.409,.530,59.1,66.7,10.1,6.3,.530,12.1,38.2,.106,.554,13.4,18.8,.214
22,2021-02-17,@,VMI,REG (Conf),L,77,88,"",104.6,119.5,73.6,.114,.418,.462,52.8,34.4,6.8,12.5,.449,6.7,35.0,.076,.623,11.3,25.0,.197
23,2021-02-20,"",Chattanooga,REG (Conf),W,60,55,"",102.0,93.5,58.8,.127,.365,.449,53.6,36.0,6.8,13.0,.429,7.0,32.4,.095,.454,12.3,21.9,.111
24,2021-02-22,@,Western Carolina,REG (Conf),W,77,56,"",112.7,82.0,68.3,.062,.385,.575,61.8,46.9,14.6,10.3,.569,14.1,34.6,.046,.470,22.3,13.8,.180
25,2021-02-24,"",Western Carolina,REG (Conf),L,80,81,"",104.8,106.1,76.3,.195,.377,.475,60.0,40.0,13.1,10.3,.455,10.6,36.2,.130,.582,16.8,6.1,.309
26,2021-02-27,@,East Tennessee State,REG (Conf),W,85,74,OT,114.3,99.5,66.1,.406,.422,.557,46.6,37.9,12.1,16.2,.523,10.5,28.6,.281,.444,14.9,36.8,.306
27,2021-03-06,N,The Citadel,CTOURN,W,80,72,"",106.7,96.0,75.0,.270,.397,.563,48.6,42.9,9.3,14.7,.516,12.3,17.6,.238,.458,14.5,22.2,.283
28,2021-03-07,N,East Tennessee State,CTOURN,W,77,65,"",120.8,102.0,63.7,.213,.393,.573,51.7,50.0,12.6,3.7,.557,5.6,25.8,.148,.546,15.9,18.5,.111
29,2021-03-08,N,Mercer,CTOURN,W,69,61,"",100.3,88.7,68.8,.419,.371,.464,50.0,32.0,10.2,15.2,.452,8.6,31.7,.210,.454,21.0,24.1,.222
