Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2024-02-03,"",Brigham Young,REG (Conf),L,73,86,"",101.1,119.2,72.2,.182,.424,.509,49.3,46.4,5.5,6.7,.485,11.2,23.5,.136,.583,9.9,25.7,.136
23,2024-02-10,@,Texas,REG (Conf),L,58,94,"",80.7,130.8,71.9,.382,.236,.446,50.0,28.6,2.8,5.3,.409,18.8,23.5,.236,.621,6.3,21.9,.100
24,2024-02-12,@,TCU,REG (Conf),L,65,81,"",83.8,104.4,77.6,.333,.444,.520,47.5,61.9,3.9,9.1,.463,23.3,11.1,.278,.531,13.2,21.9,.203
25,2024-02-17,"",Baylor,REG (Conf),L,81,94,"",118.2,137.2,68.5,.529,.373,.635,48.1,55.6,8.8,12.5,.608,16.9,30.8,.373,.643,9.1,34.6,.393
26,2024-02-20,"",UCF,REG (Conf),W,77,67,"",107.0,93.1,72.0,.481,.259,.580,51.4,57.7,2.8,15.6,.546,15.3,24.1,.333,.393,8.2,30.2,.171
27,2024-02-24,@,Iowa State,REG (Conf),L,64,71,"",92.2,102.3,69.4,.261,.522,.619,48.1,63.6,10.1,18.4,.587,30.8,19.0,.217,.508,14.1,32.3,.167
28,2024-02-26,@,Kansas State,REG (Conf),L,90,94,OT,113.2,118.3,70.7,.338,.429,.504,45.0,56.7,7.5,10.7,.474,6.3,31.1,.221,.585,16.6,37.1,.424
29,2024-03-02,"",Texas Tech,REG (Conf),L,70,81,"",104.6,121.0,66.9,.347,.449,.613,48.3,60.0,1.5,5.9,.602,19.7,18.5,.224,.577,9.2,25.8,.092
30,2024-03-06,"",TCU,REG (Conf),L,81,93,"",109.8,126.1,73.8,.667,.275,.603,49.1,55.2,2.7,6.5,.608,18.3,24.1,.373,.657,15.3,23.1,.407
31,2024-03-09,@,Cincinnati,REG (Conf),L,56,92,"",86.6,142.2,64.7,.185,.352,.477,35.1,38.1,9.3,8.8,.463,19.2,27.8,.111,.656,11.6,52.4,.197
32,2024-03-12,N,Cincinnati,CTOURN,L,85,90,"",122.7,129.9,69.3,.321,.393,.658,48.4,58.1,5.8,11.1,.643,11.0,19.2,.232,.569,8.5,30.6,.246
