Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2011-01-15,"",Maryland,REG (Non-Conf),W,74,66,"",104.9,93.6,70.5,.317,.270,.510,59.2,44.4,4.3,6.7,.468,16.2,43.2,.238,.500,17.8,23.5,.179
18,2011-01-17,@,Connecticut,REG (Conf),L,59,61,"",90.0,93.1,65.5,.267,.233,.436,45.6,36.4,6.1,7.5,.392,10.6,26.5,.200,.402,13.1,35.3,.286
19,2011-01-22,@,Syracuse,REG (Conf),W,83,72,"",125.7,109.0,66.1,.480,.480,.676,44.8,60.0,7.6,8.3,.610,14.0,29.2,.440,.516,18.1,44.1,.129
20,2011-01-26,@,Providence,REG (Conf),L,68,83,"",90.3,110.2,75.3,.234,.286,.397,55.2,40.0,5.3,12.1,.351,11.4,41.2,.182,.441,8.3,25.0,.525
21,2011-01-29,"",Georgetown,REG (Conf),L,66,69,"",99.6,104.2,66.2,.444,.241,.505,41.7,54.5,7.5,11.8,.454,12.1,19.4,.315,.576,19.4,17.6,.348
22,2011-02-02,"",Marquette,REG (Conf),W,75,70,"",110.0,102.7,68.2,.688,.313,.589,54.9,61.9,11.7,7.0,.479,15.9,33.3,.604,.483,13.2,25.9,.220
23,2011-02-05,"",West Virginia,REG (Conf),W,66,50,"",119.1,90.2,55.4,.326,.304,.621,52.0,48.0,10.8,3.1,.620,13.1,33.3,.196,.425,13.3,37.5,.094
24,2011-02-09,@,Rutgers,REG (Conf),L,76,77,"",124.8,126.4,60.9,.628,.372,.681,50.9,66.7,9.9,0.0,.651,17.7,38.1,.465,.544,10.7,40.6,.263
25,2011-02-12,"",Pittsburgh,REG (Conf),L,54,57,"",88.0,92.9,61.4,.400,.300,.454,61.1,33.3,8.1,16.7,.390,16.8,46.2,.300,.402,14.2,25.0,.435
26,2011-02-15,@,Seton Hall,REG (Conf),W,60,57,"",93.7,89.0,64.1,.415,.317,.611,64.3,65.0,4.7,9.4,.561,29.0,38.1,.341,.362,9.5,20.0,.259
27,2011-02-19,@,DePaul,REG (Conf),W,77,75,OT,102.1,99.4,67.1,.477,.231,.483,57.9,26.9,13.3,2.9,.438,14.0,38.5,.308,.515,12.3,21.6,.123
28,2011-02-21,"",Syracuse,REG (Conf),L,64,69,"",86.0,92.7,74.5,.415,.400,.411,49.2,66.7,13.4,10.0,.362,13.4,35.1,.262,.509,20.2,29.2,.236
29,2011-02-26,"",St. John's (NY),REG (Conf),L,68,81,"",97.4,116.0,69.8,.418,.527,.516,38.3,77.3,5.7,6.5,.482,15.4,20.6,.273,.547,12.7,38.5,.434
30,2011-02-28,@,Notre Dame,REG (Conf),L,72,93,"",107.6,139.0,66.9,.150,.433,.560,38.8,64.3,4.5,5.0,.558,12.3,14.8,.083,.750,14.0,31.8,.288
31,2011-03-05,@,Pittsburgh,REG (Conf),L,50,60,"",90.0,108.0,55.6,.196,.431,.448,42.3,21.1,9.0,15.6,.441,12.5,30.0,.098,.451,18.4,40.9,.561
32,2011-03-08,N,South Florida,CTOURN,L,69,70,"",116.8,118.5,59.1,.533,.378,.612,44.7,30.0,6.8,17.2,.522,13.8,27.3,.489,.521,11.6,40.0,.447
