Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2017-12-30,"",Cornell,REG (Non-Conf),W,98,77,"",115.7,90.9,84.7,.377,.362,.602,63.4,57.1,9.4,22.7,.565,13.8,35.5,.290,.449,15.2,15.0,.217
14,2018-01-02,@,Tennessee,REG (Conf),W,94,84,"",121.0,108.1,77.7,.392,.419,.535,54.4,56.7,11.6,13.5,.466,9.3,44.2,.338,.466,15.6,33.3,.517
15,2018-01-06,"",Arkansas,REG (Conf),W,88,77,"",121.0,105.9,72.7,.379,.345,.643,45.9,50.0,9.6,7.0,.612,11.6,17.2,.293,.516,13.4,28.1,.210
16,2018-01-09,"",Ole Miss,REG (Conf),W,85,70,"",110.8,91.3,76.7,.661,.393,.578,50.6,64.0,6.5,22.2,.500,16.9,30.3,.518,.400,13.4,34.1,.277
17,2018-01-13,@,Mississippi State,REG (Conf),W,76,68,"",105.1,94.0,72.3,.533,.350,.505,50.0,38.1,9.7,8.3,.425,7.4,23.7,.417,.449,13.7,22.2,.254
18,2018-01-17,@,Alabama,REG (Conf),L,71,76,"",93.2,99.8,76.2,.361,.426,.497,49.2,45.8,11.8,14.3,.467,16.4,27.0,.230,.588,23.2,19.2,.314
19,2018-01-20,"",Georgia,REG (Conf),W,79,65,"",114.6,94.3,69.0,.404,.456,.582,45.3,50.0,20.3,18.2,.509,11.7,28.6,.368,.469,24.4,36.0,.388
20,2018-01-24,@,Missouri,REG (Conf),W,91,73,"",123.1,98.8,73.9,.426,.525,.620,42.9,55.6,14.9,37.5,.557,9.8,21.9,.377,.509,23.7,35.5,.333
21,2018-01-27,"",Louisiana State,REG (Conf),W,95,70,"",128.3,94.6,74.0,.311,.525,.678,61.4,63.6,9.5,10.0,.656,19.5,50.0,.246,.466,19.3,29.0,.276
22,2018-01-30,@,Ole Miss,REG (Conf),W,79,70,"",106.1,94.1,74.4,.388,.418,.498,50.0,57.7,5.4,7.5,.455,12.2,40.0,.269,.451,19.4,38.2,.246
23,2018-02-03,"",Vanderbilt,REG (Conf),W,93,81,"",125.6,109.4,74.1,.298,.456,.715,45.8,56.3,10.8,11.8,.711,15.6,12.0,.211,.623,20.5,17.4,.283
24,2018-02-07,"",Texas A&M,REG (Conf),L,80,81,"",110.6,112.0,72.3,.480,.420,.651,40.8,53.8,9.7,9.3,.590,18.6,13.0,.420,.615,19.7,34.6,.098
25,2018-02-10,@,Georgia,REG (Conf),W,78,61,"",120.6,94.4,64.7,.263,.439,.608,56.6,37.9,7.7,12.5,.605,11.1,28.6,.158,.520,19.1,12.0,.204
26,2018-02-14,"",Kentucky,REG (Conf),W,76,66,"",107.2,93.1,70.9,.467,.450,.518,47.8,54.5,12.7,12.5,.433,8.7,24.3,.400,.491,18.1,23.3,.241
27,2018-02-17,@,South Carolina,REG (Conf),L,75,84,"",97.0,108.6,77.3,.603,.429,.463,53.3,40.0,6.5,15.4,.357,16.5,45.0,.476,.483,14.7,37.1,.483
28,2018-02-21,"",Alabama,REG (Conf),W,90,71,"",119.4,94.2,75.4,.382,.500,.560,50.0,65.5,18.6,23.1,.515,10.1,29.3,.294,.548,21.4,20.7,.269
29,2018-02-24,@,Florida,REG (Conf),L,66,72,"",99.7,108.8,66.2,.179,.411,.543,57.1,52.0,4.5,9.7,.518,20.8,32.1,.143,.551,8.3,22.9,.119
30,2018-02-27,@,Arkansas,REG (Conf),L,82,91,"",102.9,114.2,79.7,.531,.438,.512,46.5,50.0,2.5,0.0,.398,12.1,22.0,.484,.610,12.0,20.0,.322
31,2018-03-03,"",South Carolina,REG (Conf),W,79,70,"",101.8,90.2,77.6,.509,.544,.558,47.9,68.2,15.5,13.2,.482,14.5,22.2,.421,.451,22.1,27.0,.246
32,2018-03-09,N,Alabama,CTOURN,L,63,81,"",86.5,111.2,72.9,.355,.532,.435,43.4,35.0,9.6,13.3,.387,12.1,22.2,.242,.577,18.5,25.8,.404
