Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2018-01-17,@,UC Santa Barbara,REG (Conf),L,64,83,"",97.5,126.5,65.6,.457,.326,.572,46.2,61.9,3.0,2.5,.533,21.1,16.7,.326,.631,9.7,28.6,.098
18,2018-01-20,@,Long Beach State,REG (Conf),L,73,81,"",101.2,112.3,72.1,.197,.258,.506,44.8,24.1,11.1,7.3,.485,14.3,33.3,.136,.556,17.6,41.9,.194
19,2018-01-25,"",UC Santa Barbara,REG (Conf),L,65,70,"",89.5,96.4,72.6,.434,.302,.508,49.3,72.7,4.1,10.0,.453,20.0,21.9,.321,.386,13.4,27.0,.456
20,2018-01-28,@,Hawaii,REG (Conf),W,69,66,"",109.2,104.4,63.2,.273,.341,.694,42.0,37.0,9.5,7.5,.705,22.0,0.0,.159,.491,13.8,32.3,.175
21,2018-02-03,"",UC Irvine,REG (Conf),L,58,63,"",84.3,91.6,68.8,.345,.310,.430,45.7,42.1,11.6,4.7,.371,12.9,25.6,.259,.412,16.5,29.0,.281
22,2018-02-08,"",Cal Poly,REG (Conf),W,75,59,"",106.6,83.9,70.4,.358,.245,.605,56.0,59.3,19.9,12.8,.557,16.2,23.8,.302,.438,20.6,20.7,.179
23,2018-02-10,@,UC Davis,REG (Conf),W,68,66,"",98.9,96.0,68.8,.488,.390,.673,58.5,34.8,7.3,16.3,.646,27.3,10.5,.366,.424,9.3,14.7,.271
24,2018-02-17,"",Cal State Northridge,REG (Conf),W,88,70,"",125.7,100.0,70.0,.433,.267,.608,55.2,70.0,11.4,5.3,.558,10.0,33.3,.350,.608,23.8,21.4,.157
25,2018-02-21,@,UC Riverside,REG (Conf),L,65,69,"",91.1,96.7,71.4,.415,.245,.512,57.9,29.2,8.4,10.0,.472,23.0,37.5,.283,.436,12.8,27.3,.382
26,2018-02-24,"",Long Beach State,REG (Conf),W,81,71,"",113.7,99.6,71.3,.298,.298,.622,44.3,53.3,8.4,11.4,.579,14.5,16.0,.263,.458,15.6,36.1,.267
27,2018-02-28,@,Cal State Northridge,REG (Conf),W,102,76,"",131.5,98.0,77.6,.343,.143,.627,69.2,50.0,14.2,5.3,.600,10.0,46.7,.257,.508,15.7,11.4,.172
28,2018-03-03,"",Hawaii,REG (Conf),L,60,68,"",88.0,99.7,68.2,.404,.327,.484,44.6,38.1,4.4,8.8,.423,17.3,13.3,.308,.491,14.6,28.6,.302
29,2018-03-08,N,Long Beach State,CTOURN,W,76,74,"",101.3,98.6,75.0,.500,.160,.614,43.3,59.3,9.3,7.7,.560,19.5,11.5,.400,.389,14.3,36.6,.397
30,2018-03-09,N,UC Davis,CTOURN,W,55,52,"",87.2,82.4,63.1,.426,.277,.487,53.0,60.0,9.5,5.9,.436,21.0,23.3,.298,.433,17.2,22.2,.135
31,2018-03-10,N,UC Irvine,CTOURN,W,71,55,"",103.5,80.2,68.6,.351,.281,.534,46.6,45.8,10.2,7.1,.482,7.0,11.8,.281,.352,14.0,23.1,.197
