Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-16,@,UCLA,REG (Non-Conf),W,77,63,"",112.2,91.8,68.6,.397,.293,.559,51.5,63.0,17.5,18.5,.534,10.4,28.1,.259,.509,23.0,26.5,.107
12,2017-12-19,"",ArkansasâPine Bluff,REG (Non-Conf),W,77,49,"",104.1,66.2,74.0,.483,.259,.540,58.3,65.4,17.6,10.0,.491,17.4,36.4,.345,.410,28.3,14.8,.160
13,2017-12-21,"",Cleveland State,REG (Non-Conf),W,81,62,"",128.5,98.4,63.0,.180,.328,.612,63.8,72.7,15.9,20.0,.598,14.2,50.0,.131,.609,24.3,21.7,.130
14,2017-12-31,"",Memphis,REG (Conf),W,82,48,"",123.2,72.1,66.6,.279,.295,.594,59.7,71.9,13.5,11.8,.598,11.5,41.4,.148,.357,16.9,26.3,.143
15,2018-01-04,@,Temple,REG (Conf),W,55,53,"",90.1,86.8,61.1,.392,.275,.455,53.7,50.0,9.8,12.1,.422,20.9,45.5,.235,.375,14.9,38.2,.196
16,2018-01-07,"",SMU,REG (Conf),W,76,56,"",108.8,80.1,69.9,.500,.448,.529,56.5,66.7,10.0,10.3,.483,13.3,36.7,.345,.438,23.7,25.0,.292
17,2018-01-13,@,South Florida,REG (Conf),W,78,55,"",137.7,97.1,56.7,.721,.372,.676,59.1,68.2,10.6,15.6,.593,10.8,42.9,.628,.478,17.3,26.1,.267
18,2018-01-16,@,UCF,REG (Conf),W,49,38,"",82.0,63.6,59.8,.185,.370,.417,51.7,78.9,10.0,18.2,.398,12.0,25.0,.111,.350,18.0,23.3,.060
19,2018-01-20,"",East Carolina,REG (Conf),W,86,60,"",127.2,88.8,67.6,.288,.192,.518,62.2,45.5,13.3,23.3,.486,7.8,55.0,.205,.458,16.8,29.4,.102
20,2018-01-24,"",Temple,REG (Conf),W,75,42,"",104.7,58.7,71.6,.246,.338,.517,58.7,50.0,16.8,9.1,.492,14.2,42.1,.169,.313,23.9,24.3,.125
21,2018-01-27,@,Memphis,REG (Conf),W,62,48,"",97.8,75.7,63.4,.373,.353,.516,54.4,68.2,6.3,14.3,.510,18.9,34.5,.196,.344,15.8,25.0,.378
22,2018-01-31,"",Houston,REG (Conf),W,80,70,"",120.3,105.2,66.5,.482,.339,.581,56.9,51.9,7.5,19.5,.554,11.6,42.9,.321,.500,10.1,32.4,.061
23,2018-02-03,@,Connecticut,REG (Conf),W,65,57,"",100.0,87.7,65.0,.480,.500,.529,50.9,52.6,4.6,10.5,.470,14.0,24.1,.360,.409,14.0,21.4,.218
24,2018-02-06,"",UCF,REG (Conf),W,77,40,"",114.1,59.3,67.5,.303,.485,.510,61.6,65.4,11.9,18.8,.470,11.7,42.5,.227,.283,21.0,15.2,.304
25,2018-02-11,@,SMU,REG (Conf),W,76,51,"",112.5,75.5,67.6,.349,.317,.517,54.2,82.1,11.8,17.1,.484,8.7,34.3,.238,.356,15.6,27.0,.153
26,2018-02-15,@,Houston,REG (Conf),L,62,67,"",99.4,107.4,62.4,.727,.341,.524,43.5,41.2,6.4,9.1,.432,18.0,27.3,.545,.550,19.3,37.9,.240
27,2018-02-18,"",Wichita State,REG (Conf),L,72,76,"",106.3,112.2,67.7,.404,.442,.581,51.1,44.0,11.8,15.2,.548,16.2,31.8,.288,.608,19.9,30.4,.275
28,2018-02-22,"",Connecticut,REG (Conf),W,77,52,"",112.6,76.1,68.4,.290,.452,.546,54.3,78.6,8.8,20.5,.532,7.8,30.3,.177,.344,15.2,24.3,.164
29,2018-02-25,"",Tulsa,REG (Conf),W,82,74,"",130.6,117.8,62.8,.143,.393,.686,52.9,83.9,8.0,13.8,.688,19.0,47.6,.089,.576,16.0,43.3,.102
30,2018-03-01,@,Tulane,REG (Conf),W,78,49,"",118.0,74.2,66.1,.283,.217,.573,63.8,44.8,16.6,18.9,.525,15.0,55.2,.250,.343,22.3,27.6,.275
31,2018-03-04,@,Wichita State,REG (Conf),W,62,61,"",100.6,99.0,61.6,.259,.362,.476,53.1,30.4,8.1,22.6,.448,4.4,28.6,.172,.463,12.8,17.2,.204
32,2018-03-09,N,SMU,CTOURN,W,61,51,"",99.2,82.9,61.5,.333,.246,.462,55.2,70.8,3.3,11.4,.439,14.3,38.9,.193,.438,16.2,25.8,.036
33,2018-03-10,N,Memphis,CTOURN,W,70,60,"",111.7,95.7,62.7,.407,.458,.497,50.7,75.0,11.2,14.7,.466,4.1,31.4,.254,.417,11.1,28.1,.278
34,2018-03-11,N,Houston,CTOURN,W,56,55,"",91.3,89.6,61.4,.413,.304,.509,50.9,40.0,6.5,15.6,.478,16.7,25.9,.261,.409,15.3,26.7,.182
