Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2018-01-10,@,Wake Forest,REG (Conf),W,83,75,"",114.5,103.5,72.5,.281,.491,.642,40.9,69.0,9.7,0.0,.614,14.6,10.3,.228,.507,14.1,35.1,.057
18,2018-01-13,@,Louisville,REG (Conf),L,86,94,"",109.0,119.1,78.9,.361,.361,.602,46.0,36.7,8.9,0.0,.557,21.0,28.1,.295,.636,18.3,35.5,.322
19,2018-01-20,"",Florida State,REG (Conf),L,82,91,"",110.5,122.6,74.2,.250,.483,.611,39.7,59.4,5.4,2.6,.617,16.2,12.9,.133,.612,12.4,29.6,.345
20,2018-01-22,"",North Carolina,REG (Conf),W,80,69,"",115.9,99.9,69.0,.190,.476,.582,51.5,56.7,8.7,3.1,.571,11.6,28.1,.127,.508,16.6,26.5,.079
21,2018-01-27,@,Notre Dame,REG (Conf),W,80,75,"",117.8,110.5,67.9,.175,.439,.648,41.5,65.5,10.3,9.4,.632,13.9,17.2,.140,.492,15.7,38.9,.246
22,2018-01-31,@,Boston College,REG (Conf),W,85,80,OT,106.6,100.4,70.9,.261,.507,.548,46.6,63.3,12.5,3.3,.522,11.4,20.5,.188,.500,18.2,23.5,.333
23,2018-02-03,"",Miami (FL),REG (Conf),L,75,84,"",105.6,118.3,71.0,.283,.367,.551,39.1,44.8,5.6,8.3,.550,11.7,15.2,.150,.596,16.1,35.5,.281
24,2018-02-07,"",NC State,REG (Conf),W,85,75,"",116.1,102.5,73.2,.558,.192,.646,45.6,36.4,8.2,0.0,.663,14.3,16.7,.308,.516,17.7,33.3,.177
25,2018-02-10,@,Virginia,REG (Conf),W,61,60,OT,100.8,99.1,53.6,.157,.569,.557,46.9,63.6,6.6,4.3,.539,15.4,16.1,.118,.434,5.8,24.2,.115
26,2018-02-14,@,Duke,REG (Conf),L,52,74,"",89.9,128.0,57.8,.082,.408,.511,34.6,61.9,10.4,5.3,.500,16.4,11.5,.061,.644,17.5,42.3,.135
27,2018-02-17,@,Georgia Tech,REG (Conf),W,76,56,"",123.5,91.0,61.5,.358,.302,.613,51.6,75.0,14.6,6.7,.604,15.1,40.7,.226,.400,14.7,40.0,.218
28,2018-02-21,"",Clemson,REG (Conf),W,65,58,"",100.3,89.5,64.8,.431,.414,.465,48.6,70.0,7.7,19.0,.422,6.7,22.9,.276,.482,13.9,25.7,.053
29,2018-02-24,"",Louisville,REG (Conf),L,68,75,"",99.6,109.9,68.3,.305,.356,.503,39.7,42.3,7.3,3.4,.492,10.6,19.4,.169,.536,17.5,37.5,.268
30,2018-02-26,"",Duke,REG (Conf),W,64,63,"",95.4,93.9,67.1,.380,.440,.542,34.5,50.0,10.4,11.5,.490,16.9,14.3,.300,.481,22.7,44.4,.204
31,2018-03-03,@,Miami (FL),REG (Conf),L,68,69,"",102.6,104.1,66.3,.388,.408,.586,54.9,69.6,6.0,8.3,.561,20.5,29.6,.265,.590,18.2,16.7,.200
32,2018-03-07,N,Notre Dame,CTOURN,L,65,71,"",95.5,104.3,68.1,.150,.500,.506,44.8,60.0,8.8,4.2,.483,13.5,17.1,.117,.472,14.5,25.0,.396
