Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2026-01-23,@,Michigan,REG (Conf),L,62,74,"",91.7,109.5,67.6,.153,.458,.490,36.4,37.5,8.9,3.4,.475,15.9,20.7,.102,.567,18.0,46.2,.288
20,2026-01-26,"",Penn State,REG (Conf),W,84,78,"",123.6,114.7,68.0,.389,.426,.657,40.8,46.7,13.2,8.0,.630,12.3,19.2,.296,.600,21.1,34.8,.360
21,2026-01-31,@,Wisconsin,REG (Conf),L,82,92,"",113.5,127.3,72.3,.261,.420,.529,49.2,32.1,2.8,2.8,.478,7.2,27.3,.232,.589,6.5,25.0,.306
22,2026-02-05,@,Maryland,REG (Conf),W,82,62,"",127.8,96.6,64.2,.612,.347,.648,46.8,60.7,7.8,12.5,.653,11.2,30.4,.367,.540,21.9,37.5,.160
23,2026-02-08,"",Michigan,REG (Conf),L,61,82,"",91.1,122.5,67.0,.291,.400,.487,38.8,60.0,6.0,8.3,.427,16.1,21.2,.255,.535,8.6,44.1,.085
24,2026-02-11,"",Southern California,REG (Conf),W,89,82,"",115.9,106.8,76.8,.431,.379,.637,52.8,48.3,6.5,6.7,.560,14.7,27.3,.414,.468,10.4,29.0,.387
25,2026-02-14,N,Virginia,REG (Non-Conf),L,66,70,"",100.4,106.5,65.7,.150,.233,.513,39.3,33.3,10.6,9.4,.500,9.8,16.1,.100,.480,14.4,36.7,.440
26,2026-02-17,"",Wisconsin,REG (Conf),W,86,69,"",125.0,100.3,68.8,.333,.368,.651,55.0,51.6,4.4,6.1,.640,16.5,34.6,.228,.517,14.2,29.4,.136
27,2026-02-22,@,Michigan State,REG (Conf),L,60,66,"",97.6,107.4,61.5,.327,.423,.499,37.5,39.1,8.1,5.0,.481,4.8,9.7,.192,.436,10.7,36.4,.327
28,2026-02-25,@,Iowa,REG (Conf),L,57,74,"",97.4,126.4,58.5,.488,.326,.538,45.8,50.0,5.1,6.9,.500,17.2,18.5,.326,.628,11.3,19.0,.319
29,2026-03-01,"",Purdue,REG (Conf),W,82,74,"",131.3,118.4,62.5,.681,.511,.659,55.0,37.5,4.8,8.8,.606,10.1,34.5,.532,.532,8.1,25.8,.111
30,2026-03-04,@,Penn State,REG (Conf),W,94,62,"",151.0,99.6,62.3,.294,.451,.809,73.3,64.7,8.0,0.0,.824,13.4,31.3,.196,.477,12.6,3.4,.455
31,2026-03-07,"",Indiana,REG (Conf),W,91,78,"",135.0,115.7,67.4,.510,.490,.747,57.5,41.4,8.9,6.1,.704,11.6,18.8,.449,.598,16.4,16.7,.333
32,2026-03-12,N,Iowa,CTOURN,W,72,69,"",124.1,118.9,58.0,.404,.426,.643,47.6,65.4,5.2,0.0,.617,13.8,22.7,.298,.614,13.1,25.0,.341
33,2026-03-13,N,Michigan,CTOURN,L,67,71,"",99.3,105.2,67.5,.310,.414,.503,49.2,50.0,8.9,11.1,.448,13.1,26.5,.259,.500,12.3,22.2,.340
