Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-12,"",Marquette,REG (Non-Conf),L,55,57,"",90.5,93.8,60.8,.061,.258,.405,50.8,50.0,11.5,9.8,.409,9.3,29.7,.015,.554,17.3,21.4,.130
12,2015-12-15,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,64,49,"",107.2,82.1,59.7,.705,.364,.545,58.8,60.0,8.4,12.5,.523,19.3,46.9,.409,.362,12.4,30.6,.121
13,2015-12-23,"",Green Bay,REG (Non-Conf),W,84,79,"",99.1,93.2,84.8,.582,.291,.598,54.7,55.6,10.6,13.3,.555,27.0,34.5,.418,.444,15.3,32.6,.225
14,2015-12-29,"",Purdue,REG (Conf),L,55,61,"",85.0,94.2,64.7,.140,.298,.452,39.3,40.9,10.8,13.5,.430,10.3,15.2,.105,.490,22.0,26.1,.240
15,2016-01-02,"",Rutgers,REG (Conf),W,79,57,"",117.1,84.5,67.5,.259,.310,.607,58.9,45.2,8.9,8.7,.603,12.1,24.0,.155,.440,14.1,12.9,.103
16,2016-01-05,@,Indiana,REG (Conf),L,58,59,"",93.8,95.4,61.8,.500,.348,.509,44.4,31.6,14.6,3.8,.457,16.2,24.1,.348,.570,27.4,18.8,.233
17,2016-01-09,"",Maryland,REG (Conf),L,60,63,"",91.7,96.2,65.5,.177,.339,.446,47.6,33.3,12.2,8.1,.444,10.6,24.3,.081,.563,23.0,19.2,.188
18,2016-01-12,@,Northwestern,REG (Conf),L,65,70,"",104.6,112.6,62.2,.255,.412,.568,41.2,79.2,12.9,2.9,.539,14.9,23.1,.196,.522,15.0,40.0,.478
19,2016-01-17,"",Michigan State,REG (Conf),W,77,76,"",122.5,120.9,62.9,.766,.298,.601,42.3,28.6,6.4,2.4,.511,8.6,29.2,.617,.542,11.9,46.4,.203
20,2016-01-21,@,Penn State,REG (Conf),W,66,60,"",104.4,94.9,63.2,.729,.208,.511,50.0,45.0,11.1,6.9,.458,13.4,29.4,.458,.455,18.6,26.7,.455
21,2016-01-26,"",Indiana,REG (Conf),W,82,79,OT,107.1,103.2,68.1,.771,.250,.625,47.3,20.0,11.8,10.9,.563,19.6,29.6,.583,.508,21.2,35.7,.258
22,2016-01-31,@,Illinois,REG (Conf),W,63,55,"",98.7,86.2,63.8,.400,.280,.529,60.7,36.4,9.4,2.8,.460,16.8,28.0,.340,.420,14.9,12.9,.260
23,2016-02-04,"",Ohio State,REG (Conf),W,79,68,"",123.7,106.4,63.9,.298,.474,.607,55.9,53.6,7.8,2.5,.605,13.3,40.7,.175,.509,13.6,31.3,.155
24,2016-02-10,"",Nebraska,REG (Conf),W,72,61,"",114.3,96.8,63.0,.651,.419,.639,42.6,59.1,6.3,4.3,.640,16.3,17.4,.395,.441,13.4,38.7,.153
25,2016-02-13,@,Maryland,REG (Conf),W,70,57,"",109.4,89.1,64.0,.321,.464,.542,57.8,56.5,7.8,5.6,.518,13.4,37.5,.214,.450,16.6,21.9,.240
26,2016-02-18,@,Michigan State,REG (Conf),L,57,69,"",91.8,111.1,62.1,.288,.339,.425,44.8,65.0,6.4,7.7,.390,10.7,33.3,.186,.536,15.0,39.3,.161
27,2016-02-21,"",Illinois,REG (Conf),W,69,60,"",110.0,95.7,62.7,.750,.455,.578,50.8,68.4,14.4,5.9,.489,9.1,18.5,.591,.473,16.5,23.5,.125
28,2016-02-24,@,Iowa,REG (Conf),W,67,59,"",108.4,95.5,61.8,.231,.442,.581,40.9,68.0,12.9,10.8,.577,14.8,25.0,.135,.373,17.3,47.4,.327
29,2016-02-28,"",Michigan,REG (Conf),W,68,57,"",111.1,93.1,61.2,.306,.429,.606,62.0,58.3,9.8,10.8,.571,16.4,29.2,.245,.530,17.1,7.7,.080
30,2016-03-02,@,Minnesota,REG (Conf),W,62,49,"",102.0,80.6,60.8,.269,.385,.529,50.0,50.0,9.9,19.4,.529,14.6,26.7,.135,.365,17.1,28.1,.292
31,2016-03-06,@,Purdue,REG (Conf),L,80,91,"",120.1,136.7,66.6,.333,.483,.576,43.1,46.2,9.0,3.8,.542,7.9,24.2,.250,.733,12.9,22.2,.556
32,2016-03-10,N,Nebraska,CTOURN,L,58,70,"",80.8,97.5,71.8,.566,.377,.431,44.4,56.3,9.8,2.4,.340,15.1,18.4,.415,.490,17.3,16.0,.449
