Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2025-12-29,"",Southern,REG (Non-Conf),W,90,55,"",139.2,85.0,64.7,.310,.586,.676,63.6,73.3,4.6,13.5,.638,16.3,55.6,.276,.371,9.1,30.8,.091
14,2026-01-03,@,Penn State,REG (Conf),W,73,65,"",105.1,93.6,69.5,.500,.482,.527,58.6,40.9,5.8,19.4,.446,11.5,37.9,.411,.406,8.5,26.8,.130
15,2026-01-08,"",Rutgers,REG (Conf),W,81,55,"",122.9,83.5,65.9,.356,.525,.587,57.7,50.0,3.0,12.2,.534,9.2,30.0,.305,.413,9.5,22.0,.048
16,2026-01-11,@,Iowa,REG (Conf),W,75,69,"",111.9,102.9,67.0,.193,.491,.603,54.8,53.6,10.4,10.8,.579,16.2,29.6,.158,.477,10.4,25.7,.091
17,2026-01-14,@,Northwestern,REG (Conf),W,79,68,"",131.8,113.5,59.9,.127,.476,.591,55.2,36.7,10.0,6.5,.563,9.5,48.1,.127,.473,9.8,38.7,.268
18,2026-01-17,"",Minnesota,REG (Conf),W,77,67,"",122.8,106.8,62.7,.322,.593,.566,56.7,66.7,8.0,13.3,.517,12.8,45.5,.271,.492,9.5,32.4,.046
19,2026-01-21,"",Maryland,REG (Conf),W,89,70,"",131.0,103.0,68.0,.452,.645,.591,60.0,63.0,2.9,15.2,.556,7.4,38.9,.323,.477,5.2,20.5,.123
20,2026-01-24,@,Purdue,REG (Conf),W,88,82,"",137.9,128.5,63.8,.393,.679,.662,62.7,37.0,0.0,5.1,.643,13.1,42.9,.286,.629,4.5,13.0,.155
21,2026-01-29,"",Washington,REG (Conf),W,75,66,"",119.6,105.3,62.7,.254,.524,.531,50.8,48.1,6.4,5.7,.516,6.6,36.4,.159,.500,12.7,32.1,.138
22,2026-02-01,@,Nebraska,REG (Conf),W,78,69,"",122.1,108.0,63.9,.481,.556,.588,59.0,62.5,4.7,25.0,.528,9.5,31.0,.389,.551,10.2,15.6,.068
23,2026-02-04,"",Northwestern,REG (Conf),W,84,44,"",130.7,68.5,64.3,.241,.655,.650,70.6,71.4,1.6,7.5,.629,14.5,40.0,.190,.323,1.5,11.6,.031
24,2026-02-07,@,Michigan State,REG (Conf),L,82,85,OT,113.6,117.8,64.1,.338,.507,.498,43.4,50.0,6.9,11.6,.437,4.6,29.8,.282,.485,9.3,38.9,.299
25,2026-02-10,"",Wisconsin,REG (Conf),L,90,92,OT,121.9,124.6,65.6,.317,.550,.652,51.4,46.9,0.0,15.0,.658,15.8,27.6,.183,.539,4.6,31.7,.132
26,2026-02-15,"",Indiana,REG (Conf),W,71,51,"",124.4,89.3,57.1,.106,.470,.512,62.1,37.9,12.3,8.0,.492,2.8,42.9,.091,.469,13.4,8.7,.102
27,2026-02-18,@,Southern California,REG (Conf),W,101,65,"",141.4,91.0,71.4,.419,.468,.679,53.8,65.6,9.8,18.2,.621,10.8,39.3,.387,.427,14.4,35.1,.194
28,2026-02-21,@,UCLA,REG (Conf),L,94,95,OT,128.1,129.5,65.2,.449,.609,.561,63.5,67.9,2.7,12.8,.500,9.7,55.6,.362,.590,6.2,25.9,.239
29,2026-02-27,"",Michigan,REG (Conf),L,70,84,"",104.7,125.6,66.9,.190,.460,.509,44.4,34.6,7.5,8.1,.484,11.6,35.5,.143,.593,13.0,43.5,.237
30,2026-03-03,"",Oregon,REG (Conf),W,80,54,"",116.9,78.9,68.5,.197,.507,.515,59.2,44.8,8.8,8.6,.479,4.9,35.1,.169,.367,9.3,17.9,.109
31,2026-03-08,@,Maryland,REG (Conf),W,78,72,"",119.6,110.4,65.2,.473,.436,.579,54.0,53.8,7.7,11.5,.518,9.4,34.6,.382,.545,11.2,25.0,.196
32,2026-03-13,N,Wisconsin,CTOURN,L,88,91,OT,117.0,121.0,66.8,.214,.443,.571,48.6,45.7,1.3,8.0,.564,7.2,21.9,.129,.500,5.9,28.9,.379
