Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2024-01-06,"",North Carolina,REG (Conf),L,55,65,"",87.1,102.9,63.2,.276,.310,.419,40.6,28.6,11.1,24.3,.371,7.1,20.0,.207,.483,13.2,38.2,.117
15,2024-01-10,@,Virginia Tech,REG (Conf),L,72,87,"",106.3,128.5,67.7,.127,.413,.539,43.9,46.4,5.9,9.1,.516,14.1,28.6,.111,.658,14.7,31.8,.211
16,2024-01-13,"",Boston College,REG (Conf),W,89,78,"",128.8,112.9,69.1,.373,.339,.641,62.7,31.3,5.8,11.8,.602,11.5,33.3,.305,.593,11.0,12.5,.136
17,2024-01-16,"",Georgia Tech,REG (Conf),L,90,93,2OT,121.2,125.2,59.4,.543,.300,.511,59.5,44.8,6.7,14.8,.436,8.3,50.0,.414,.621,13.3,26.7,.258
18,2024-01-20,@,Florida State,REG (Conf),W,78,67,"",109.7,94.2,71.1,.510,.347,.641,62.7,68.0,8.4,2.8,.582,18.7,26.9,.429,.444,14.2,9.1,.352
19,2024-01-27,@,Duke,REG (Conf),L,71,72,"",100.6,102.0,70.6,.367,.383,.504,55.7,60.9,4.3,6.7,.442,11.3,22.9,.300,.500,9.5,11.4,.412
20,2024-01-30,"",Louisville,REG (Conf),W,70,64,"",98.0,89.6,71.4,.490,.431,.557,38.9,59.1,5.6,13.6,.480,17.1,13.3,.412,.359,15.7,42.9,.281
21,2024-02-03,"",Virginia,REG (Conf),L,65,66,"",108.2,109.9,60.1,.375,.357,.493,47.5,45.0,5.0,4.5,.420,5.7,31.3,.321,.483,7.1,34.5,.153
22,2024-02-06,@,North Carolina,REG (Conf),W,80,76,"",110.1,104.6,72.7,.294,.456,.516,49.4,51.9,4.1,2.6,.478,6.1,25.0,.221,.438,7.2,23.1,.292
23,2024-02-10,@,Syracuse,REG (Conf),W,77,68,"",108.2,95.6,71.2,.255,.275,.673,64.5,54.8,7.0,12.2,.667,26.9,33.3,.176,.445,10.1,19.5,.172
24,2024-02-14,"",Miami (FL),REG (Conf),W,77,60,"",114.5,89.3,67.2,.304,.536,.601,51.6,72.0,7.4,7.4,.563,9.8,14.3,.250,.475,16.4,17.6,.068
25,2024-02-17,"",NC State,REG (Conf),L,77,78,"",112.8,114.3,68.3,.293,.414,.583,51.6,40.7,2.9,5.7,.543,14.3,21.9,.241,.573,8.4,16.7,.273
26,2024-02-21,@,Georgia Tech,REG (Conf),W,81,57,"",130.3,91.7,62.2,.121,.500,.660,45.2,67.7,6.4,12.5,.655,6.1,11.1,.086,.358,12.5,28.6,.358
27,2024-02-24,"",Florida State,REG (Conf),W,74,63,"",104.0,88.5,71.2,.600,.440,.576,50.7,40.9,8.4,19.6,.500,17.9,25.0,.480,.400,13.2,30.8,.169
28,2024-02-27,"",Pittsburgh,REG (Conf),W,69,62,"",106.6,95.8,64.7,.438,.313,.595,55.2,43.5,1.5,5.6,.552,15.9,16.0,.333,.385,4.1,21.4,.246
29,2024-03-02,@,Notre Dame,REG (Conf),L,62,69,"",91.0,101.2,68.2,.237,.475,.472,50.8,43.5,2.9,6.9,.432,9.6,14.7,.186,.509,9.9,6.9,.193
30,2024-03-05,"",Syracuse,REG (Conf),W,90,75,"",134.1,111.8,67.1,.281,.456,.697,58.2,53.1,7.5,8.1,.658,12.2,30.8,.263,.542,9.5,17.2,.186
31,2024-03-09,@,Wake Forest,REG (Conf),L,76,81,"",113.3,120.7,67.1,.286,.464,.597,44.4,42.3,13.4,0.0,.545,13.6,18.5,.268,.670,16.0,16.7,.280
32,2024-03-13,N,Boston College,CTOURN,L,55,76,"",88.2,121.9,62.3,.315,.370,.443,40.0,52.6,6.4,10.3,.389,11.4,22.2,.241,.517,10.9,37.9,.276
