Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2024-01-09,"",Brigham Young,REG (Conf),W,81,72,"",114.1,101.4,71.0,.483,.397,.568,42.9,40.0,9.9,3.4,.517,6.6,14.3,.362,.575,19.0,19.0,.208
16,2024-01-13,"",Cincinnati,REG (Conf),W,62,59,"",96.7,92.0,64.1,.375,.417,.548,53.6,59.1,6.2,5.0,.510,17.5,25.0,.271,.426,9.5,25.0,.115
17,2024-01-16,@,Kansas State,REG (Conf),L,64,68,OT,86.2,91.6,66.0,.250,.368,.376,52.4,56.0,5.4,9.7,.362,11.5,39.2,.118,.472,19.9,25.8,.315
18,2024-01-20,@,Texas,REG (Conf),L,73,75,"",123.1,126.5,59.3,.417,.458,.635,51.2,56.5,5.1,6.1,.594,10.9,28.6,.333,.606,9.1,27.3,.231
19,2024-01-27,"",TCU,REG (Conf),L,102,105,3OT,116.3,119.7,63.8,.521,.301,.560,54.8,60.0,5.7,3.6,.514,13.3,42.1,.370,.579,10.3,31.4,.224
20,2024-01-31,@,UCF,REG (Conf),W,77,69,"",122.0,109.4,63.1,.490,.392,.612,49.0,79.2,12.7,13.0,.559,12.5,26.9,.392,.680,22.0,28.0,.020
21,2024-02-03,"",Iowa State,REG (Conf),W,70,68,"",106.8,103.7,65.6,.500,.500,.615,52.5,66.7,12.2,9.5,.587,24.0,43.5,.348,.438,13.4,42.1,.339
22,2024-02-06,"",Texas Tech,REG (Conf),W,79,73,"",115.5,106.7,68.4,.627,.353,.597,63.5,52.0,13.2,6.5,.539,14.2,42.3,.471,.575,18.8,15.4,.226
23,2024-02-10,@,Kansas,REG (Conf),L,61,64,"",89.6,94.0,68.1,.457,.565,.545,66.1,63.2,7.3,5.7,.500,27.3,33.3,.326,.473,11.2,11.4,.196
24,2024-02-13,"",Oklahoma,REG (Conf),W,79,62,"",134.8,105.8,58.6,.314,.412,.674,46.7,57.1,15.4,4.2,.657,7.9,19.0,.235,.544,18.6,29.2,.289
25,2024-02-17,@,West Virginia,REG (Conf),W,94,81,"",137.2,118.2,68.5,.536,.571,.669,51.9,63.3,16.0,12.5,.643,9.1,34.6,.393,.608,16.9,30.8,.373
26,2024-02-20,@,Brigham Young,REG (Conf),L,71,78,"",114.3,125.6,62.1,.412,.392,.582,43.8,32.0,8.0,6.7,.539,12.9,25.0,.314,.545,7.9,41.7,.091
27,2024-02-24,"",Houston,REG (Conf),L,76,82,OT,102.4,110.5,66.0,.400,.455,.581,56.1,54.2,5.4,10.0,.527,22.5,29.2,.327,.525,10.1,24.2,.295
28,2024-02-26,@,TCU,REG (Conf),W,62,54,"",93.5,81.4,66.3,.321,.415,.508,56.7,75.0,13.6,6.3,.462,17.5,28.6,.245,.382,17.9,18.8,.294
29,2024-03-02,"",Kansas,REG (Conf),W,82,74,"",125.9,113.6,65.2,.370,.315,.646,57.4,46.7,10.7,2.2,.620,13.6,31.6,.278,.586,11.5,25.0,.103
30,2024-03-04,"",Texas,REG (Conf),W,93,85,"",131.1,119.8,71.0,.894,.277,.695,63.0,56.0,5.6,5.4,.628,16.3,34.8,.723,.575,6.7,16.1,.267
31,2024-03-09,@,Texas Tech,REG (Conf),L,68,78,"",98.6,113.1,69.0,.305,.356,.503,40.3,30.8,8.7,8.6,.483,10.6,17.6,.186,.555,14.2,32.1,.309
32,2024-03-14,N,Cincinnati,CTOURN,W,68,56,"",99.5,81.9,68.4,.400,.345,.519,59.6,50.0,11.7,12.5,.445,18.6,36.7,.345,.454,18.2,14.8,.130
33,2024-03-15,N,Iowa State,CTOURN,L,62,76,"",92.4,113.2,67.1,.288,.407,.462,60.6,60.9,6.0,7.5,.432,16.2,37.1,.186,.533,7.0,12.9,.200
