Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2016-01-04,"",Bryant,REG (Conf),L,80,85,"",105.6,112.2,75.8,.225,.451,.509,41.3,44.8,7.9,13.8,.465,12.3,29.3,.197,.674,23.2,36.4,.628
14,2016-01-07,@,Sacred Heart,REG (Conf),W,80,68,"",110.6,94.0,72.4,.426,.389,.616,58.1,50.0,8.3,2.4,.565,20.8,34.5,.352,.473,13.8,21.2,.291
15,2016-01-09,"",Central Connecticut State,REG (Conf),W,92,73,"",122.4,97.1,75.2,.286,.302,.643,46.6,57.1,17.3,5.3,.635,12.3,23.1,.190,.473,19.8,34.4,.357
16,2016-01-14,@,Saint Francis (PA),REG (Conf),W,71,59,"",107.5,89.3,66.1,.291,.418,.567,42.9,51.9,9.1,5.1,.545,14.9,20.7,.200,.443,19.4,38.2,.226
17,2016-01-16,@,Robert Morris,REG (Conf),L,58,64,"",88.4,97.6,65.6,.255,.373,.507,51.8,66.7,7.6,12.1,.461,22.9,39.3,.216,.452,20.5,35.7,.327
18,2016-01-21,"",LIU Brooklyn,REG (Conf),W,101,95,"",127.4,119.8,79.3,.552,.328,.690,48.3,41.2,16.4,7.7,.655,16.1,33.3,.431,.605,20.6,38.7,.323
19,2016-01-24,"",Mount St. Mary's,REG (Conf),L,72,87,"",93.9,113.5,76.7,.345,.364,.562,50.8,56.0,7.8,5.0,.527,27.3,37.9,.255,.525,17.0,37.5,.400
20,2016-01-28,"",Saint Francis (PA),REG (Conf),W,86,82,OT,114.9,109.6,66.5,.222,.397,.617,44.1,42.4,10.7,7.5,.595,13.6,17.2,.175,.576,18.1,30.0,.237
21,2016-01-30,@,LIU Brooklyn,REG (Conf),W,88,85,"",113.4,109.6,77.6,.356,.373,.638,45.0,58.1,7.7,5.3,.610,14.8,13.3,.271,.527,16.4,23.3,.464
22,2016-02-04,@,Wagner,REG (Conf),W,82,79,OT,104.7,100.9,69.6,.343,.300,.504,50.0,48.1,5.1,6.8,.457,14.7,36.6,.257,.438,12.2,35.9,.359
23,2016-02-06,@,St. Francis Brooklyn,REG (Conf),L,71,85,"",93.4,111.8,76.0,.474,.175,.508,41.4,56.0,10.5,11.1,.465,17.7,20.0,.316,.596,20.4,35.7,.442
24,2016-02-11,@,Bryant,REG (Conf),W,91,77,"",118.4,100.2,76.8,.313,.344,.619,52.5,48.6,10.4,2.6,.594,13.0,29.6,.234,.548,20.9,28.1,.145
25,2016-02-13,"",Robert Morris,REG (Conf),L,70,72,"",95.9,98.7,73.0,.179,.250,.576,40.7,46.7,11.0,12.5,.580,20.8,17.9,.089,.500,20.4,34.6,.200
26,2016-02-18,"",Wagner,REG (Conf),L,74,94,"",106.9,135.8,69.2,.532,.383,.628,33.9,68.2,10.1,8.7,.543,21.4,30.8,.489,.484,14.0,63.6,.548
27,2016-02-20,"",Sacred Heart,REG (Conf),L,86,91,"",106.3,112.4,80.9,.467,.400,.587,50.7,40.7,6.2,13.0,.542,20.6,30.3,.350,.500,8.6,32.5,.358
28,2016-02-25,@,Mount St. Mary's,REG (Conf),W,67,54,"",100.2,80.8,66.8,.288,.269,.567,51.4,40.0,4.5,8.8,.548,19.1,25.0,.192,.373,16.1,31.0,.169
29,2016-02-27,@,Central Connecticut State,REG (Conf),W,81,75,"",117.7,109.0,68.8,.246,.385,.558,44.3,53.3,5.8,4.9,.546,6.4,21.6,.154,.508,9.0,30.3,.175
30,2016-03-02,"",Saint Francis (PA),CTOURN,W,74,72,"",108.1,105.1,68.5,.186,.586,.486,39.5,50.0,8.8,5.9,.486,3.8,24.4,.086,.472,16.1,38.7,.389
31,2016-03-05,"",Mount St. Mary's,CTOURN,W,80,75,"",112.9,105.8,70.9,.361,.213,.560,53.1,36.7,8.5,3.0,.525,13.3,35.5,.262,.482,13.7,30.3,.375
32,2016-03-08,@,Wagner,CTOURN,W,87,79,"",115.2,104.6,75.5,.393,.311,.601,40.8,61.3,6.6,5.6,.582,13.2,17.6,.262,.483,13.7,37.8,.350
