Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2010-12-29,@,UNC Greensboro,REG (Non-Conf),W,108,62,"",141.7,81.3,76.2,.391,.375,.712,46.6,61.5,17.1,10.0,.695,8.4,26.9,.297,.431,26.0,37.5,.207
13,2011-01-02,"",Miami (FL),REG (Conf),W,74,63,"",102.3,87.1,72.3,.250,.367,.551,53.6,34.6,11.1,16.7,.500,16.2,34.4,.233,.392,13.9,29.7,.185
14,2011-01-05,"",UAB,REG (Non-Conf),W,85,64,"",121.3,91.3,70.1,.299,.254,.556,52.0,45.2,15.7,10.8,.522,7.3,30.8,.224,.466,17.8,25.0,.153
15,2011-01-09,"",Maryland,REG (Conf),W,71,64,"",92.8,83.7,76.5,.371,.339,.487,48.1,40.0,7.8,7.7,.452,18.0,30.6,.242,.417,17.8,36.6,.136
16,2011-01-12,@,Florida State,REG (Conf),L,61,66,"",87.0,94.2,70.1,.262,.574,.445,50.7,47.4,12.8,7.3,.402,17.9,32.4,.197,.500,19.3,30.3,.222
17,2011-01-15,"",Virginia,REG (Conf),W,76,60,"",108.2,85.5,70.2,.345,.345,.563,61.5,48.1,5.7,15.4,.509,18.2,42.9,.293,.400,16.5,24.3,.291
18,2011-01-19,@,NC State,REG (Conf),W,92,78,"",125.4,106.3,73.4,.328,.343,.594,56.8,32.4,5.5,14.0,.560,12.4,51.6,.254,.404,9.9,39.5,.338
19,2011-01-22,@,Wake Forest,REG (Conf),W,83,59,"",116.9,83.1,71.0,.426,.426,.566,53.1,53.8,15.5,7.7,.500,10.9,33.3,.361,.445,21.6,25.8,.182
20,2011-01-27,"",Boston College,REG (Conf),W,84,68,"",123.3,99.8,68.2,.317,.367,.608,50.0,53.3,14.7,14.6,.583,9.2,27.6,.233,.516,16.6,30.3,.082
21,2011-01-30,@,St. John's (NY),REG (Non-Conf),L,78,93,"",102.3,122.0,76.3,.435,.419,.521,50.9,34.6,9.2,14.0,.460,18.5,42.4,.339,.609,14.5,36.4,.473
22,2011-02-02,@,Maryland,REG (Conf),W,80,62,"",125.6,97.3,63.7,.281,.404,.619,54.1,43.3,7.8,0.0,.614,11.0,34.5,.175,.420,14.9,28.1,.400
23,2011-02-05,"",NC State,REG (Conf),W,76,52,"",108.0,73.9,70.4,.516,.226,.492,57.5,50.0,9.9,14.0,.476,10.4,40.5,.274,.406,20.6,19.4,.170
24,2011-02-09,"",North Carolina,REG (Conf),W,79,73,"",103.0,95.2,76.7,.338,.382,.500,47.1,39.3,6.5,7.4,.471,13.2,32.6,.221,.441,14.2,35.9,.191
25,2011-02-13,@,Miami (FL),REG (Conf),W,81,71,"",121.1,106.1,66.9,.375,.339,.614,49.1,60.7,12.0,4.8,.571,12.0,34.6,.304,.516,16.3,38.7,.078
26,2011-02-16,@,Virginia,REG (Conf),W,56,41,"",87.1,63.8,64.3,.196,.348,.557,58.5,52.2,9.3,13.6,.554,26.4,20.0,.109,.313,16.6,17.5,.107
27,2011-02-20,"",Georgia Tech,REG (Conf),W,79,57,"",114.5,82.6,69.0,.323,.258,.552,52.1,64.3,13.0,4.4,.500,12.3,37.5,.274,.358,16.8,36.6,.233
28,2011-02-23,"",Temple,REG (Non-Conf),W,78,61,"",120.7,94.4,64.6,.293,.293,.590,54.5,51.9,7.7,6.1,.534,14.3,44.8,.276,.434,15.2,37.8,.131
29,2011-02-26,@,Virginia Tech,REG (Conf),L,60,64,"",96.6,103.1,62.1,.224,.345,.467,45.5,26.1,4.8,13.3,.431,7.2,24.3,.172,.438,6.4,35.0,.125
30,2011-03-02,"",Clemson,REG (Conf),W,70,59,"",96.6,81.4,72.5,.481,.327,.548,48.6,63.6,5.5,16.0,.490,23.8,35.5,.365,.333,14.6,41.5,.188
31,2011-03-05,@,North Carolina,REG (Conf),L,67,81,"",92.8,112.2,72.2,.355,.435,.462,44.4,40.9,5.5,3.7,.403,11.0,25.0,.274,.556,12.1,31.3,.175
32,2011-03-11,N,Maryland,CTOURN,W,87,71,"",120.7,98.5,72.1,.429,.238,.574,53.6,38.7,8.3,6.0,.516,12.7,42.4,.349,.483,15.4,36.1,.259
33,2011-03-12,N,Virginia Tech,CTOURN,W,77,63,"",111.8,91.5,68.9,.491,.340,.589,49.2,44.0,7.3,2.4,.519,18.7,36.0,.415,.386,14.9,41.2,.333
34,2011-03-13,N,North Carolina,CTOURN,W,75,58,"",104.8,81.1,71.6,.259,.345,.576,45.1,48.3,9.8,7.4,.578,15.6,22.6,.138,.355,18.2,37.5,.226
