Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2018-01-17,"",Texas Tech,REG (Conf),W,67,58,"",105.4,91.3,63.6,.467,.333,.609,50.0,39.1,6.3,21.4,.578,21.4,19.2,.333,.445,12.7,26.5,.164
19,2018-01-20,@,West Virginia,REG (Conf),L,51,86,"",72.3,121.9,70.6,.440,.300,.422,40.3,41.2,7.1,8.9,.370,19.9,12.9,.280,.544,10.9,36.1,.176
20,2018-01-22,"",Iowa State,REG (Conf),W,73,57,"",112.1,87.5,65.1,.316,.351,.557,54.2,48.0,10.7,8.1,.509,10.9,31.0,.263,.444,17.9,23.3,.167
21,2018-01-27,"",Ole Miss,REG (Non-Conf),W,85,72,"",118.1,100.0,72.0,.365,.492,.575,48.6,46.4,8.3,9.3,.524,8.6,24.2,.302,.453,12.2,29.7,.219
22,2018-01-31,@,Texas Tech,REG (Conf),L,71,73,OT,89.9,92.4,70.2,.400,.415,.459,50.0,58.3,11.4,22.9,.446,14.4,25.6,.200,.471,16.8,19.4,.462
23,2018-02-03,"",Oklahoma,REG (Conf),W,79,74,"",103.9,97.3,76.0,.491,.455,.582,41.7,44.0,7.9,2.5,.536,16.1,15.6,.364,.540,20.2,28.6,.113
24,2018-02-07,"",Kansas State,REG (Conf),L,64,67,"",99.9,104.6,64.0,.207,.500,.502,61.4,45.8,10.9,5.4,.483,20.1,46.9,.138,.593,17.6,20.0,.056
25,2018-02-10,@,TCU,REG (Conf),L,71,87,"",113.2,138.7,62.7,.231,.385,.615,41.2,66.7,4.8,7.1,.615,16.0,17.4,.135,.629,7.0,39.3,.145
26,2018-02-12,"",Baylor,REG (Conf),L,73,74,2OT,99.5,100.9,58.7,.306,.264,.443,45.7,30.8,10.9,11.3,.382,5.7,35.9,.250,.485,15.1,41.9,.118
27,2018-02-17,@,Oklahoma,REG (Conf),W,77,66,"",105.1,90.1,73.3,.273,.382,.620,56.9,40.0,6.8,17.1,.618,18.4,14.8,.164,.369,8.5,17.8,.277
28,2018-02-21,@,Kansas State,REG (Conf),L,48,58,"",76.5,92.4,62.7,.357,.321,.366,48.5,31.3,8.0,5.7,.304,8.4,24.3,.250,.448,17.1,22.6,.313
29,2018-02-24,"",Oklahoma State,REG (Conf),W,65,64,"",101.0,99.5,64.3,.357,.357,.496,50.7,30.4,9.3,6.3,.464,10.9,25.8,.232,.457,12.3,27.8,.190
30,2018-02-26,@,Kansas,REG (Conf),L,70,80,"",99.9,114.2,70.1,.074,.412,.497,42.9,41.4,12.8,9.5,.493,13.5,24.3,.044,.664,17.2,30.8,.052
31,2018-03-03,"",West Virginia,REG (Conf),W,87,79,OT,121.2,110.1,63.8,.549,.373,.677,53.1,48.3,5.6,8.3,.676,17.9,30.8,.353,.466,7.0,31.6,.135
32,2018-03-07,N,Iowa State,CTOURN,W,68,64,"",102.4,96.3,66.4,.258,.500,.489,53.8,60.0,18.1,2.6,.468,11.5,37.8,.161,.556,22.6,25.0,.074
33,2018-03-08,N,Texas Tech,CTOURN,L,69,73,"",111.6,118.1,61.8,.259,.310,.530,43.5,36.0,9.7,10.3,.491,9.7,29.4,.207,.555,12.4,39.3,.218
