Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2015-12-19,N,Notre Dame,REG (Non-Conf),W,80,73,"",118.8,108.4,67.4,.365,.317,.541,59.7,48.1,7.4,6.4,.508,14.0,54.3,.254,.531,12.7,34.4,.062
13,2015-12-22,"",Kennesaw State,REG (Non-Conf),W,99,72,"",148.9,108.3,66.5,.608,.373,.753,62.0,54.5,6.0,12.5,.755,15.4,55.0,.431,.541,14.4,33.3,.098
14,2015-12-30,@,Rutgers,REG (Conf),W,79,72,"",103.5,94.3,76.4,.339,.407,.577,57.6,53.6,13.1,6.1,.559,25.1,45.5,.220,.484,19.7,30.3,.156
15,2016-01-02,@,Nebraska,REG (Conf),W,79,69,"",109.4,95.6,72.2,.451,.353,.638,51.7,57.1,8.3,11.4,.637,18.4,17.2,.275,.509,17.8,16.1,.236
16,2016-01-05,"",Wisconsin,REG (Conf),W,59,58,"",95.4,93.8,61.8,.233,.395,.618,55.6,61.9,11.3,13.3,.570,27.4,18.8,.233,.457,16.2,24.1,.348
17,2016-01-10,"",Ohio State,REG (Conf),W,85,60,"",120.0,84.7,70.8,.269,.448,.563,60.8,61.3,12.7,2.6,.545,13.7,38.5,.179,.455,17.1,17.5,.161
18,2016-01-16,@,Minnesota,REG (Conf),W,70,63,"",95.9,86.3,73.0,.190,.397,.509,55.7,53.8,8.2,15.2,.476,15.9,24.2,.159,.478,18.9,7.1,.413
19,2016-01-19,"",Illinois,REG (Conf),W,103,69,"",146.0,97.8,70.5,.200,.554,.724,62.3,73.0,12.8,9.1,.715,13.4,42.9,.154,.500,19.3,21.2,.353
20,2016-01-23,"",Northwestern,REG (Conf),W,89,57,"",133.5,85.5,66.7,.351,.491,.669,66.7,70.0,9.0,7.5,.640,11.9,38.5,.281,.500,16.9,9.7,.036
21,2016-01-26,@,Wisconsin,REG (Conf),L,79,82,OT,103.2,107.1,68.1,.290,.258,.560,52.7,21.4,10.4,8.3,.508,21.2,35.7,.258,.563,19.6,29.6,.583
22,2016-01-30,"",Minnesota,REG (Conf),W,74,68,"",103.9,95.5,71.2,.456,.316,.534,54.9,46.2,2.8,12.0,.474,13.7,29.4,.351,.426,5.0,21.6,.147
23,2016-02-02,@,Michigan,REG (Conf),W,80,67,"",112.7,94.3,71.0,.121,.455,.573,58.2,54.5,8.4,12.8,.576,14.7,33.3,.061,.492,12.9,17.6,.097
24,2016-02-06,@,Penn State,REG (Conf),L,63,68,"",94.1,101.5,67.0,.553,.574,.531,54.8,70.6,7.5,5.6,.457,20.2,23.1,.426,.483,8.2,22.2,.167
25,2016-02-11,"",Iowa,REG (Conf),W,85,78,"",130.9,120.1,65.0,.333,.397,.582,52.2,48.3,10.8,6.7,.532,12.1,54.5,.286,.516,10.9,50.0,.206
26,2016-02-14,@,Michigan State,REG (Conf),L,69,88,"",99.0,126.2,69.7,.145,.435,.468,47.8,76.9,4.3,13.9,.457,11.9,32.6,.087,.661,14.5,25.0,.169
27,2016-02-17,"",Nebraska,REG (Conf),W,80,64,"",122.4,98.0,65.3,.451,.412,.646,57.1,55.6,6.1,5.3,.618,16.2,28.6,.333,.547,16.0,14.3,.113
28,2016-02-20,"",Purdue,REG (Conf),W,77,73,"",123.4,117.0,62.4,.220,.475,.591,50.0,50.0,12.8,3.7,.576,5.8,26.7,.153,.685,19.5,15.0,.217
29,2016-02-25,@,Illinois,REG (Conf),W,74,47,"",122.1,77.5,60.6,.127,.582,.634,72.9,48.1,9.9,11.5,.609,17.1,42.9,.127,.458,18.1,3.7,.063
30,2016-03-01,@,Iowa,REG (Conf),W,81,78,"",114.6,110.4,70.7,.339,.373,.591,49.4,43.3,7.1,4.2,.602,16.0,34.4,.169,.448,10.1,40.0,.269
31,2016-03-06,"",Maryland,REG (Conf),W,80,62,"",127.3,98.7,62.8,.490,.412,.636,50.0,46.2,14.3,8.8,.588,12.5,32.1,.392,.483,16.3,34.4,.103
32,2016-03-11,N,Michigan,CTOURN,L,69,72,"",104.1,108.6,66.3,.396,.321,.548,60.4,54.2,9.1,20.0,.491,18.2,45.0,.321,.518,12.4,28.6,.250
