Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2018-12-15,@,Kansas,REG (Non-Conf),L,71,74,"",106.5,111.0,66.6,.322,.475,.522,44.6,33.3,7.5,6.5,.475,11.7,30.3,.254,.554,18.9,34.8,.500
13,2018-12-22,N,Connecticut,REG (Non-Conf),W,81,58,"",114.0,81.7,71.0,.511,.489,.693,62.5,74.1,12.7,5.6,.702,24.5,30.4,.319,.472,20.9,15.2,.130
14,2019-01-02,"",DePaul,REG (Conf),W,73,68,"",111.1,103.5,65.7,.327,.582,.574,37.0,60.9,12.2,3.0,.518,8.6,15.6,.291,.604,24.4,31.8,.075
15,2019-01-05,@,Providence,REG (Conf),W,65,59,"",98.5,89.4,66.0,.294,.431,.559,47.1,34.8,12.1,6.1,.520,18.3,21.4,.235,.397,14.7,35.7,.224
16,2019-01-08,"",St. John's (NY),REG (Conf),W,76,71,"",114.1,106.6,66.6,.407,.593,.590,58.5,58.3,7.5,7.7,.556,13.4,29.0,.296,.533,11.0,14.7,.098
17,2019-01-13,@,Creighton,REG (Conf),W,90,78,"",125.6,108.9,71.7,.328,.466,.671,53.4,64.5,11.2,7.4,.638,11.8,19.2,.276,.565,15.3,18.8,.129
18,2019-01-18,"",Xavier,REG (Conf),W,85,75,"",128.7,113.6,66.1,.267,.567,.629,50.7,70.0,6.1,4.3,.625,12.9,37.9,.167,.484,8.7,39.5,.203
19,2019-01-22,@,Butler,REG (Conf),W,80,72,"",128.1,115.3,62.5,.340,.491,.650,56.9,46.2,4.8,9.7,.604,11.5,36.0,.302,.575,11.4,23.1,.050
20,2019-01-27,"",Seton Hall,REG (Conf),W,80,52,"",116.1,75.5,68.9,.224,.724,.623,55.6,57.1,13.1,13.8,.629,17.9,30.0,.121,.413,22.5,21.2,.173
21,2019-01-30,@,DePaul,REG (Conf),W,86,74,"",136.3,117.3,63.1,.227,.530,.588,55.6,51.6,7.9,5.7,.583,1.3,36.8,.136,.598,15.7,16.0,.255
22,2019-02-03,"",Georgetown,REG (Conf),W,77,65,"",104.6,88.3,73.6,.544,.544,.537,53.3,54.2,5.4,7.1,.500,10.0,18.8,.351,.397,7.3,20.9,.162
23,2019-02-06,"",Creighton,REG (Conf),W,66,59,OT,106.7,95.4,55.0,.393,.607,.497,51.7,66.7,8.1,11.1,.464,8.3,32.4,.250,.500,16.1,23.1,.113
24,2019-02-09,@,Marquette,REG (Conf),L,65,66,"",104.1,105.7,62.4,.263,.509,.507,48.3,43.5,14.4,9.1,.482,9.8,25.0,.175,.578,17.7,23.1,.137
25,2019-02-13,"",Providence,REG (Conf),W,85,67,"",124.1,97.8,68.5,.481,.426,.641,44.4,67.9,7.3,13.9,.611,14.2,29.6,.352,.474,17.8,40.7,.228
26,2019-02-17,@,St. John's (NY),REG (Conf),L,65,71,"",91.5,99.9,71.0,.444,.648,.497,54.5,77.8,7.0,3.0,.435,19.7,27.0,.333,.411,8.9,20.0,.446
27,2019-02-20,@,Georgetown,REG (Conf),L,73,85,"",103.9,121.0,70.3,.292,.585,.493,44.8,64.0,8.5,6.9,.454,9.8,28.2,.215,.605,15.3,32.1,.281
28,2019-02-24,@,Xavier,REG (Conf),L,54,66,"",92.0,112.4,58.7,.068,.610,.443,47.6,65.0,8.5,12.0,.424,11.6,28.2,.068,.596,13.9,20.8,.213
29,2019-02-27,"",Marquette,REG (Conf),W,67,61,"",102.2,93.1,65.6,.448,.552,.476,50.8,70.0,6.1,11.5,.422,9.0,32.4,.310,.573,24.4,18.2,.125
30,2019-03-02,"",Butler,REG (Conf),W,75,54,"",118.7,85.4,63.2,.380,.440,.635,61.0,57.7,4.7,11.4,.610,13.2,22.7,.280,.418,8.6,16.2,.049
31,2019-03-09,@,Seton Hall,REG (Conf),L,75,79,"",121.6,128.1,61.7,.383,.574,.675,45.2,47.8,3.2,12.9,.628,17.8,29.2,.340,.509,11.3,44.7,.345
32,2019-03-14,N,Providence,CTOURN,W,73,62,"",101.5,86.2,71.9,.417,.517,.508,55.4,63.6,15.3,13.8,.450,14.3,33.3,.317,.459,23.4,17.2,.347
33,2019-03-15,N,Xavier,CTOURN,W,71,67,OT,102.0,96.2,61.9,.279,.475,.514,50.0,56.0,4.3,2.6,.484,13.7,31.3,.197,.476,13.9,31.3,.129
34,2019-03-16,N,Seton Hall,CTOURN,W,74,72,"",104.5,101.7,70.8,.491,.585,.566,53.5,77.3,4.2,11.4,.519,17.6,28.1,.358,.457,8.6,25.6,.130
