Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2015-01-24,@,Savannah State,REG (Conf),L,66,68,"",96.1,99.0,68.7,.707,.244,.602,54.3,43.5,17.5,12.5,.598,25.8,23.8,.415,.561,21.7,20.0,.537
20,2015-01-26,@,South Carolina State,REG (Conf),L,56,65,"",77.6,90.0,72.2,.345,.382,.437,48.5,45.0,9.7,6.4,.409,21.9,24.2,.200,.418,15.1,27.3,.345
21,2015-01-31,@,Norfolk State,REG (Conf),L,60,63,"",91.8,96.4,65.3,.298,.404,.461,50.7,39.1,4.6,6.7,.447,13.3,28.6,.158,.441,10.7,26.5,.186
22,2015-02-02,@,NJIT,REG (Non-Conf),L,67,86,"",97.9,125.6,68.5,.464,.304,.490,42.6,30.4,11.7,9.7,.464,12.8,30.3,.268,.708,19.6,38.1,.208
23,2015-02-07,"",Maryland Eastern Shore,REG (Conf),W,64,61,"",97.1,92.5,65.9,.481,.365,.501,50.8,43.5,10.6,14.7,.490,13.5,28.1,.250,.480,18.9,24.1,.260
24,2015-02-09,"",Howard,REG (Conf),W,73,69,OT,91.0,86.0,71.3,.466,.414,.515,48.6,60.0,8.7,13.5,.440,20.3,27.0,.379,.439,20.5,29.7,.167
25,2015-02-16,@,Morgan State,REG (Conf),W,93,65,"",115.5,80.7,80.5,.614,.386,.632,61.3,48.4,5.0,13.2,.623,13.0,20.0,.386,.345,7.8,14.0,.225
26,2015-02-21,"",Delaware State,REG (Conf),L,71,74,"",101.3,105.6,70.1,.533,.267,.472,53.7,57.1,8.6,8.1,.392,10.7,40.5,.400,.509,17.5,30.0,.304
27,2015-02-28,@,Howard,REG (Conf),W,68,67,"",94.4,93.0,72.1,.500,.389,.509,53.6,56.5,2.8,28.2,.500,16.3,24.3,.259,.427,11.6,12.5,.364
28,2015-03-02,@,Delaware State,REG (Conf),L,75,85,"",106.0,120.1,70.8,.297,.344,.514,44.4,35.7,9.9,9.4,.477,8.7,23.5,.219,.612,15.3,31.0,.241
29,2015-03-05,"",Norfolk State,REG (Conf),L,69,80,"",100.2,116.2,68.9,.464,.446,.505,50.0,43.5,7.3,11.4,.464,13.9,30.6,.304,.543,10.2,28.1,.293
30,2015-03-09,N,Morgan State,CTOURN,W,91,71,"",114.6,89.4,79.4,.667,.185,.640,53.0,43.3,11.3,6.1,.602,20.2,32.1,.481,.432,17.6,31.6,.339
31,2015-03-12,N,Maryland Eastern Shore,CTOURN,W,76,71,"",101.8,95.1,74.7,.638,.431,.503,54.2,54.5,6.7,4.9,.483,14.7,36.8,.345,.464,15.5,26.5,.339
32,2015-03-13,N,Norfolk State,CTOURN,W,75,64,"",109.2,93.2,68.7,.731,.288,.535,46.2,50.0,5.8,0.0,.413,12.5,28.6,.615,.409,12.9,33.3,.345
33,2015-03-14,N,Delaware State,CTOURN,W,82,61,"",110.8,82.4,74.0,.381,.365,.551,46.3,48.1,12.2,3.2,.500,8.6,20.0,.302,.500,21.9,20.8,.151
