Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2017-01-14,"",Nebraska,REG (Conf),W,91,85,"",129.4,120.9,70.3,.600,.440,.708,44.7,48.1,7.1,8.7,.650,13.5,15.0,.520,.633,15.3,33.3,.063
19,2017-01-17,@,Wisconsin,REG (Conf),L,64,68,"",101.1,107.4,63.3,.216,.412,.569,50.0,45.5,4.7,10.8,.529,15.1,15.4,.196,.509,11.0,23.5,.264
20,2017-01-21,"",Illinois,REG (Conf),W,66,57,"",101.5,87.6,65.1,.431,.412,.537,50.9,34.8,7.7,5.6,.510,17.5,30.0,.275,.479,22.6,24.0,.229
21,2017-01-26,"",Indiana,REG (Conf),W,90,60,"",151.0,100.7,59.6,.490,.408,.745,52.8,45.2,11.7,19.4,.745,7.6,31.8,.347,.625,23.9,14.3,.114
22,2017-01-29,@,Michigan State,REG (Conf),L,62,70,"",99.2,112.0,62.5,.339,.464,.477,48.3,47.4,4.8,8.6,.402,15.6,35.3,.304,.576,16.2,33.3,.370
23,2017-02-04,"",Ohio State,REG (Conf),L,66,70,"",103.2,109.5,63.9,.353,.686,.554,38.1,52.6,6.3,6.1,.500,15.6,23.3,.294,.442,18.7,48.5,.462
24,2017-02-07,"",Michigan State,REG (Conf),W,86,57,"",133.4,88.4,64.5,.264,.396,.721,47.8,56.3,9.3,3.1,.698,11.8,10.0,.226,.531,24.5,23.1,.125
25,2017-02-12,@,Indiana,REG (Conf),W,75,63,"",115.7,97.2,64.8,.345,.400,.586,46.6,50.0,12.3,9.4,.545,11.1,23.3,.273,.529,20.6,28.6,.176
26,2017-02-16,"",Wisconsin,REG (Conf),W,64,58,"",102.9,93.2,62.2,.260,.460,.570,42.4,65.2,9.6,6.8,.550,13.8,17.2,.180,.408,13.5,33.3,.150
27,2017-02-19,@,Minnesota,REG (Conf),L,78,83,OT,104.0,110.6,66.7,.300,.433,.569,41.1,56.7,8.0,2.3,.575,10.5,6.1,.150,.482,12.6,30.0,.491
28,2017-02-22,@,Rutgers,REG (Conf),W,68,64,"",105.3,99.1,64.6,.426,.574,.524,52.2,63.6,4.6,7.0,.500,14.5,30.3,.259,.458,9.7,26.5,.169
29,2017-02-25,"",Purdue,REG (Conf),W,82,70,"",126.1,107.7,65.0,.200,.473,.681,44.2,40.0,7.7,4.4,.645,11.7,13.6,.200,.533,13.4,33.3,.082
30,2017-03-01,@,Northwestern,REG (Conf),L,65,67,"",105.5,108.7,61.6,.333,.431,.550,47.1,56.5,8.1,13.2,.529,10.6,20.0,.216,.578,17.3,26.9,.157
31,2017-03-05,@,Nebraska,REG (Conf),W,93,57,"",141.9,87.0,65.6,.259,.500,.767,54.9,58.8,18.3,13.9,.759,14.2,35.0,.204,.431,20.7,32.3,.255
32,2017-03-09,N,Illinois,CTOURN,W,75,55,"",121.4,89.0,61.8,.125,.446,.632,49.0,53.3,16.2,0.0,.616,10.6,18.5,.107,.521,21.1,16.7,.104
33,2017-03-10,N,Purdue,CTOURN,W,74,70,OT,100.6,95.2,65.4,.383,.417,.522,50.0,24.0,8.2,9.5,.467,15.5,27.8,.300,.525,18.3,26.5,.098
34,2017-03-11,N,Minnesota,CTOURN,W,84,77,"",119.9,109.9,70.1,.407,.426,.652,36.7,51.7,7.1,5.6,.611,11.0,8.0,.333,.485,13.0,42.9,.179
35,2017-03-12,N,Wisconsin,CTOURN,W,71,56,"",119.3,94.1,59.5,.188,.479,.679,44.4,63.0,11.8,4.9,.667,13.3,10.0,.146,.446,17.9,35.3,.107
