Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2012-01-07,@,Oklahoma,REG (Conf),W,72,61,"",107.5,91.1,67.0,.241,.328,.557,48.3,58.6,20.9,9.8,.534,16.7,37.0,.172,.410,21.2,42.4,.400
16,2012-01-11,@,Texas Tech,REG (Conf),W,81,46,"",124.6,70.7,65.0,.368,.368,.605,61.4,51.7,9.2,12.5,.588,11.8,37.5,.246,.324,15.7,21.2,.255
17,2012-01-14,"",Iowa State,REG (Conf),W,82,73,"",103.6,92.2,79.1,.343,.371,.504,45.2,64.5,10.1,25.6,.500,7.9,25.6,.171,.425,16.9,34.1,.239
18,2012-01-16,"",Baylor,REG (Conf),W,92,74,"",126.7,101.9,72.6,.344,.180,.648,63.2,60.0,11.0,10.0,.623,17.4,48.3,.262,.516,13.9,21.4,.143
19,2012-01-21,@,Texas,REG (Conf),W,69,66,"",107.8,103.1,64.0,.411,.268,.516,45.2,40.0,7.8,11.9,.491,8.2,27.0,.250,.410,11.5,36.1,.262
20,2012-01-23,"",Texas A&M,REG (Conf),W,64,54,"",99.1,83.6,64.6,.489,.426,.552,53.1,40.0,12.4,33.3,.468,17.2,21.7,.426,.490,23.1,19.2,.146
21,2012-01-28,@,Iowa State,REG (Conf),L,64,72,"",91.6,103.0,69.9,.320,.340,.556,35.8,75.0,10.0,10.7,.540,20.7,11.1,.200,.522,23.7,38.5,.556
22,2012-02-01,"",Oklahoma,REG (Conf),W,84,62,"",118.6,87.6,70.8,.357,.357,.641,49.2,64.5,14.1,7.4,.607,15.5,22.2,.286,.440,18.7,29.4,.190
23,2012-02-04,@,Missouri,REG (Conf),L,71,74,"",103.8,108.2,68.4,.161,.286,.589,54.9,40.0,10.2,7.7,.589,19.9,25.9,.089,.625,19.6,12.5,.292
24,2012-02-08,@,Baylor,REG (Conf),W,68,54,"",104.7,83.1,65.0,.467,.311,.618,50.8,73.9,9.2,8.7,.578,25.7,30.4,.356,.389,15.8,36.1,.222
25,2012-02-11,"",Oklahoma State,REG (Conf),W,81,66,"",114.2,93.1,70.9,.306,.242,.570,71.6,60.0,7.1,23.5,.516,16.5,48.4,.242,.373,8.0,8.3,.455
26,2012-02-13,@,Kansas State,REG (Conf),W,59,53,"",92.4,83.0,63.8,.358,.245,.476,49.4,61.9,9.4,21.3,.434,18.4,36.4,.245,.338,13.3,41.3,.138
27,2012-02-18,"",Texas Tech,REG (Conf),W,83,50,"",130.6,78.7,63.6,.583,.313,.677,63.0,74.1,20.5,12.5,.656,17.5,45.5,.417,.477,29.5,20.8,.182
28,2012-02-22,@,Texas A&M,REG (Conf),W,66,58,"",99.7,87.6,66.2,.537,.333,.487,57.7,57.1,7.6,21.6,.426,10.6,29.7,.370,.436,14.0,11.8,.182
29,2012-02-25,"",Missouri,REG (Conf),W,87,86,OT,119.8,118.4,64.5,.569,.328,.590,47.1,57.1,5.5,16.7,.560,10.9,26.5,.379,.546,10.9,32.4,.231
30,2012-02-27,@,Oklahoma State,REG (Conf),W,70,58,"",117.4,97.3,59.6,.360,.240,.598,60.0,53.8,8.4,18.2,.570,12.0,28.0,.260,.543,15.7,13.3,.149
31,2012-03-03,"",Texas,REG (Conf),W,73,63,"",108.0,93.2,67.6,.612,.204,.577,57.4,45.8,11.8,7.7,.531,18.1,36.0,.429,.402,14.3,27.8,.321
32,2012-03-08,N,Texas A&M,CTOURN,W,83,66,"",123.5,98.2,67.2,.636,.341,.724,53.6,70.4,11.9,7.8,.727,18.5,31.6,.432,.414,13.2,35.1,.203
33,2012-03-09,N,Baylor,CTOURN,L,72,81,"",104.2,117.2,69.1,.377,.213,.501,47.9,46.2,10.1,17.1,.443,12.2,34.3,.295,.475,10.9,38.9,.400
