Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2011-01-25,@,Lipscomb,REG (Conf),L,64,73,"",87.3,99.5,73.3,.111,.460,.482,42.6,40.0,12.3,7.5,.468,19.4,22.2,.079,.519,20.4,34.4,.315
23,2011-01-28,"",Florida Gulf Coast,REG (Conf),W,89,56,"",120.5,75.8,73.9,.381,.476,.598,48.5,66.7,24.4,5.9,.563,14.9,41.2,.286,.424,32.8,43.8,.370
24,2011-01-30,"",Stetson,REG (Conf),W,82,64,"",123.0,96.0,66.7,.339,.482,.631,56.9,76.9,15.0,10.7,.580,18.7,42.9,.304,.549,23.8,26.1,.463
25,2011-02-03,@,Jacksonville,REG (Conf),W,76,70,"",103.4,95.3,73.5,.328,.172,.567,50.9,48.3,9.5,7.7,.526,21.2,38.5,.259,.500,20.3,38.7,.250
26,2011-02-05,@,North Florida,REG (Conf),W,69,67,"",98.7,95.9,69.9,.511,.426,.591,54.8,52.2,5.7,8.1,.574,27.4,44.0,.319,.491,17.8,37.8,.193
27,2011-02-12,@,Campbell,REG (Conf),W,78,57,"",110.6,80.8,70.6,.358,.434,.629,42.2,80.8,15.6,15.7,.594,17.3,22.2,.283,.388,25.0,43.2,.207
28,2011-02-17,"",East Tennessee State,REG (Conf),W,68,58,"",102.2,87.2,66.5,.577,.462,.513,64.6,58.8,6.0,12.1,.404,16.4,46.9,.500,.424,20.1,18.2,.413
29,2011-02-19,"",USC Upstate,REG (Conf),W,81,49,"",132.7,80.2,61.1,.148,.500,.701,55.2,66.7,18.0,5.9,.694,18.4,40.0,.111,.462,23.5,33.3,.019
30,2011-02-24,@,Mercer,REG (Conf),W,75,64,"",109.8,93.7,68.3,.254,.418,.500,55.2,59.3,13.2,8.6,.470,9.6,41.2,.179,.472,19.3,30.3,.241
31,2011-02-26,@,Kennesaw State,REG (Conf),W,88,41,"",131.8,61.4,66.8,.414,.328,.634,64.8,38.7,27.0,3.4,.586,10.3,43.5,.345,.360,30.5,19.4,.233
32,2011-03-02,N,Kennesaw State,CTOURN,W,72,57,"",101.6,80.4,70.9,.456,.456,.519,49.2,81.0,18.3,13.5,.474,18.7,40.0,.316,.393,20.4,42.9,.232
33,2011-03-04,N,Mercer,CTOURN,W,80,72,"",114.8,103.3,69.7,.760,.480,.588,59.6,50.0,14.3,16.1,.520,19.0,46.9,.560,.531,19.6,24.0,.408
34,2011-03-05,N,North Florida,CTOURN,W,87,46,"",140.5,74.3,61.9,.127,.282,.578,67.3,58.3,19.4,11.5,.570,10.7,65.6,.085,.500,32.6,30.4,.243
