Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2015-01-10,"",Louisville,REG (Conf),W,72,71,"",107.1,105.6,67.2,.164,.179,.498,55.9,62.1,10.4,17.5,.470,14.2,41.7,.134,.525,13.5,28.1,.153
17,2015-01-14,@,NC State,REG (Conf),W,81,79,"",115.4,112.6,70.2,.426,.148,.624,50.0,66.7,11.4,9.1,.602,15.6,33.3,.296,.477,11.6,41.0,.242
18,2015-01-18,"",Virginia Tech,REG (Conf),W,68,53,"",99.1,77.2,68.7,.288,.271,.507,69.2,61.5,10.2,12.5,.483,19.3,46.9,.186,.453,19.4,9.1,.094
19,2015-01-21,@,Wake Forest,REG (Conf),W,87,71,"",117.7,96.1,73.9,.379,.155,.636,50.8,45.7,13.5,11.1,.629,13.8,23.1,.241,.458,16.2,30.8,.267
20,2015-01-24,"",Florida State,REG (Conf),W,78,74,"",110.3,104.7,70.7,.467,.133,.532,55.0,44.8,5.7,10.5,.500,6.4,31.0,.300,.508,12.6,22.6,.197
21,2015-01-26,"",Syracuse,REG (Conf),W,93,83,"",115.4,103.0,80.6,.536,.286,.662,63.5,71.0,8.7,15.9,.634,22.2,42.3,.393,.478,12.2,21.6,.265
22,2015-01-31,@,Louisville,REG (Conf),L,68,78,OT,89.2,102.4,67.7,.333,.267,.489,48.9,42.3,5.2,9.1,.475,21.5,33.3,.183,.392,11.4,40.4,.415
23,2015-02-02,"",Virginia,REG (Conf),L,64,75,"",97.2,113.9,65.9,.232,.161,.515,62.7,60.0,4.6,6.8,.482,17.3,43.5,.179,.563,11.0,21.4,.214
24,2015-02-07,@,Boston College,REG (Conf),W,79,68,"",114.6,98.7,68.9,.529,.098,.619,64.8,55.2,4.4,9.1,.578,18.0,44.4,.392,.491,14.5,14.8,.232
25,2015-02-14,@,Pittsburgh,REG (Conf),L,76,89,"",120.5,141.2,63.1,.390,.254,.543,51.9,86.2,4.8,4.8,.525,5.4,33.3,.237,.719,7.3,25.0,.123
26,2015-02-18,@,Duke,REG (Conf),L,90,92,OT,106.4,108.7,75.2,.241,.120,.486,51.7,55.3,10.6,8.2,.470,10.6,36.2,.145,.585,16.7,31.0,.246
27,2015-02-21,"",Georgia Tech,REG (Conf),W,89,60,"",126.9,85.5,70.2,.180,.148,.672,57.1,68.4,15.7,11.4,.664,10.8,23.8,.131,.433,13.9,22.9,.133
28,2015-02-24,"",NC State,REG (Conf),L,46,58,"",73.7,92.9,62.4,.164,.218,.388,50.0,68.4,8.0,16.2,.373,16.8,27.0,.091,.412,11.0,25.7,.193
29,2015-02-28,@,Miami (FL),REG (Conf),W,73,64,"",100.6,88.2,72.6,.368,.193,.545,64.9,61.5,9.6,5.9,.500,16.3,33.3,.281,.474,16.9,12.1,.175
30,2015-03-03,@,Georgia Tech,REG (Conf),W,81,49,"",117.2,70.9,69.1,.172,.281,.585,50.0,50.0,15.9,19.0,.578,13.7,33.3,.109,.336,19.3,37.5,.172
31,2015-03-07,"",Duke,REG (Conf),L,77,84,"",111.2,121.3,69.3,.224,.276,.600,50.8,57.1,7.2,17.6,.552,18.9,35.7,.224,.534,12.3,36.4,.356
32,2015-03-11,N,Boston College,CTOURN,W,81,63,"",119.1,92.6,68.0,.246,.185,.558,65.6,59.4,4.4,15.6,.531,9.9,38.7,.185,.434,9.9,9.1,.321
33,2015-03-12,N,Louisville,CTOURN,W,70,60,"",98.9,84.8,70.8,.288,.186,.522,52.9,64.0,7.1,7.3,.466,14.1,32.1,.254,.381,15.2,32.5,.190
34,2015-03-13,N,Virginia,CTOURN,W,71,67,"",106.5,100.5,66.7,.643,.333,.648,58.8,73.9,10.5,5.6,.631,22.6,28.6,.429,.490,17.4,20.0,.308
35,2015-03-14,N,Notre Dame,CTOURN,L,82,90,"",117.5,129.0,69.8,.106,.364,.591,51.0,60.0,7.2,3.6,.583,15.8,40.7,.076,.646,17.1,36.4,.583
