Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2013-01-16,@,Villanova,REG (Conf),W,58,43,"",85.3,63.2,68.0,.531,.306,.473,55.2,61.1,14.7,10.7,.398,19.6,21.9,.388,.375,25.1,3.8,.227
19,2013-01-19,"",Connecticut,REG (Conf),W,69,61,"",111.3,98.4,62.0,.434,.264,.540,57.6,66.7,8.1,14.3,.509,14.7,41.9,.283,.500,15.9,25.0,.220
20,2013-01-22,@,Providence,REG (Conf),W,68,64,"",106.5,100.2,63.9,.412,.137,.558,50.0,46.2,15.7,5.3,.549,17.6,38.5,.235,.527,21.1,40.0,.109
21,2013-01-26,"",DePaul,REG (Conf),W,93,55,"",112.2,66.3,82.9,.338,.197,.564,65.1,65.7,10.9,19.1,.528,17.9,50.0,.254,.315,19.1,24.5,.215
22,2013-01-28,@,Louisville,REG (Conf),L,61,64,"",105.4,110.6,57.9,.211,.316,.486,50.8,48.0,13.8,9.1,.509,17.2,48.6,.053,.500,16.9,46.7,.255
23,2013-02-02,"",Syracuse,REG (Conf),W,65,55,"",100.4,85.0,64.7,.420,.300,.542,63.8,79.2,13.9,5.7,.510,24.1,51.9,.280,.398,19.3,25.8,.327
24,2013-02-04,"",Seton Hall,REG (Conf),W,56,46,"",94.7,77.8,59.1,.630,.261,.468,58.5,68.8,13.5,9.1,.402,17.9,39.4,.413,.393,21.4,21.9,.310
25,2013-02-09,@,Cincinnati,REG (Conf),W,62,52,"",101.4,85.1,61.1,.614,.182,.546,50.9,65.0,6.5,14.8,.500,11.0,23.1,.409,.346,13.8,25.8,.308
26,2013-02-16,@,Marquette,REG (Conf),L,69,79,"",110.1,126.0,62.7,.267,.350,.510,42.6,72.0,8.0,2.9,.475,10.6,36.4,.200,.620,16.7,47.6,.478
27,2013-02-18,"",Notre Dame,REG (Conf),L,42,51,"",73.8,89.6,56.9,.304,.174,.399,37.9,62.5,10.5,9.1,.348,13.2,10.3,.217,.447,19.6,34.5,.191
28,2013-02-24,@,St. John's (NY),REG (Conf),W,63,47,"",96.9,72.3,65.0,.471,.275,.505,50.0,45.5,10.8,11.9,.480,13.8,26.9,.275,.333,15.9,32.4,.158
29,2013-02-27,"",South Florida,REG (Conf),W,64,44,"",109.1,75.0,58.7,.563,.271,.526,66.1,65.0,1.7,17.6,.469,14.1,43.3,.396,.351,12.6,12.5,.234
30,2013-03-03,"",Villanova,REG (Conf),W,73,64,OT,110.0,96.4,59.0,.444,.315,.558,59.4,70.8,1.5,11.8,.509,15.5,36.4,.333,.426,10.8,19.4,.333
31,2013-03-09,@,DePaul,REG (Conf),W,81,66,"",136.4,111.2,59.4,.196,.304,.806,68.4,63.6,10.1,17.9,.815,24.1,53.8,.130,.522,15.3,24.0,.422
32,2013-03-14,N,Syracuse,CTOURN,L,59,62,"",101.0,106.2,58.4,.339,.339,.454,55.9,52.4,12.0,7.1,.429,15.6,44.4,.196,.596,16.2,26.1,.128
