Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2016-01-28,@,Marshall,REG (Conf),L,66,82,"",85.0,105.6,77.7,.308,.246,.443,54.8,12.0,9.0,7.7,.408,15.8,32.4,.200,.548,15.0,22.2,.226
21,2016-01-30,@,Western Kentucky,REG (Conf),W,66,64,"",95.1,92.2,69.4,.350,.350,.472,40.8,47.8,8.6,5.4,.442,11.4,20.0,.217,.426,17.3,36.1,.333
22,2016-02-04,"",Florida Atlantic,REG (Conf),W,85,73,"",115.2,98.9,73.8,.415,.246,.546,50.0,44.8,9.5,17.9,.515,10.4,35.0,.277,.491,17.7,31.3,.321
23,2016-02-06,"",Florida International,REG (Conf),W,67,66,"",103.2,101.7,64.9,.233,.483,.503,42.2,60.0,10.8,7.5,.508,9.5,18.4,.100,.549,17.3,23.1,.196
24,2016-02-11,@,Louisiana Tech,REG (Conf),L,63,73,"",85.4,99.0,73.7,.147,.309,.433,52.1,51.9,10.8,0.0,.434,14.2,29.3,.059,.583,21.3,16.7,.354
25,2016-02-13,@,Southern Mississippi,REG (Conf),W,76,54,"",125.8,89.4,60.4,.283,.509,.632,63.5,65.4,16.6,4.5,.642,14.3,36.0,.151,.511,20.7,11.1,.205
26,2016-02-21,"",UAB,REG (Conf),L,67,77,"",106.7,122.6,62.8,.236,.400,.548,35.6,52.0,11.1,6.3,.536,11.6,15.4,.145,.693,19.3,36.8,.364
27,2016-02-25,"",Western Kentucky,REG (Conf),L,72,78,"",112.0,121.3,64.3,.310,.397,.541,40.6,40.7,6.2,4.9,.552,11.9,21.9,.138,.589,12.3,40.6,.214
28,2016-02-27,"",Marshall,REG (Conf),W,83,74,"",115.8,103.3,71.7,.421,.368,.607,56.7,50.0,11.2,7.4,.588,13.9,29.0,.281,.559,19.5,13.8,.333
29,2016-03-03,@,Florida Atlantic,REG (Conf),W,76,59,"",108.3,84.1,70.2,.152,.303,.537,65.2,51.6,8.6,10.5,.523,16.5,45.7,.106,.382,17.0,14.7,.309
30,2016-03-05,@,Florida International,REG (Conf),W,61,58,"",99.8,94.9,61.1,.469,.327,.509,59.7,60.0,3.3,17.1,.469,10.5,28.6,.306,.408,10.2,14.7,.367
31,2016-03-10,N,Charlotte,CTOURN,W,79,61,"",105.0,81.0,75.3,.472,.302,.609,56.3,34.5,12.0,17.5,.594,20.8,25.0,.302,.405,17.7,25.0,.159
32,2016-03-11,N,Marshall,CTOURN,W,99,90,"",122.6,111.5,80.8,.774,.245,.683,49.3,51.6,7.4,7.0,.642,15.2,23.1,.585,.547,14.4,34.9,.122
33,2016-03-12,N,Old Dominion,CTOURN,W,55,53,"",83.2,80.2,66.1,.308,.308,.461,45.6,42.1,7.6,8.5,.423,17.9,21.2,.212,.366,18.0,31.4,.214
