Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2015-01-27,"",Baylor,REG (Conf),W,64,53,"",101.3,83.9,63.2,.167,.333,.549,52.4,66.7,14.2,22.9,.528,17.1,29.6,.130,.400,17.3,30.6,.164
21,2015-01-31,"",Oklahoma,REG (Conf),L,56,64,"",89.6,102.4,62.5,.417,.396,.487,46.6,26.3,16.0,16.7,.438,21.8,35.5,.292,.460,17.7,40.7,.360
22,2015-02-04,@,Texas,REG (Conf),W,65,63,OT,96.9,93.9,59.7,.558,.192,.494,39.3,35.0,14.9,10.8,.433,10.8,21.2,.385,.500,23.9,34.8,.340
23,2015-02-07,"",Kansas,REG (Conf),W,67,62,"",99.0,91.6,67.7,.473,.291,.497,48.4,36.4,17.7,15.2,.427,15.1,36.4,.364,.491,22.5,38.7,.189
24,2015-02-09,@,Baylor,REG (Conf),W,74,65,"",112.2,98.6,66.0,.370,.444,.583,42.1,84.0,9.1,11.4,.546,9.9,20.7,.278,.490,20.7,35.7,.320
25,2015-02-14,@,TCU,REG (Conf),L,55,70,"",85.8,109.2,64.1,.224,.327,.507,42.9,40.9,10.9,9.8,.480,22.8,24.0,.163,.520,16.5,37.5,.360
26,2015-02-18,"",Iowa State,REG (Conf),L,65,70,"",100.9,108.6,64.5,.426,.383,.575,40.3,38.1,7.8,17.1,.532,16.3,13.8,.319,.443,10.0,39.5,.262
27,2015-02-21,"",West Virginia,REG (Conf),L,63,73,"",104.7,121.3,60.2,.750,.417,.645,35.2,56.3,8.3,18.5,.542,23.5,17.4,.667,.511,15.7,51.6,.532
28,2015-02-28,@,Texas Tech,REG (Conf),L,62,63,"",102.0,103.7,60.8,.313,.438,.562,57.7,57.1,6.6,6.7,.531,21.4,41.7,.229,.522,17.3,28.6,.326
29,2015-03-04,"",TCU,REG (Conf),W,82,70,"",126.9,108.3,64.6,.393,.304,.617,45.8,44.4,7.7,13.2,.580,7.0,25.0,.304,.490,14.5,35.5,.392
30,2015-03-07,@,West Virginia,REG (Conf),L,72,81,"",113.0,127.1,63.7,.229,.438,.676,38.5,50.0,9.4,3.1,.656,22.0,22.7,.188,.558,16.4,50.0,.442
31,2015-03-12,N,Oklahoma,CTOURN,L,49,64,"",76.5,99.9,64.1,.273,.382,.394,46.6,47.4,6.2,20.0,.373,13.9,22.0,.145,.402,8.3,21.9,.339
