Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2010-12-20,"",Jacksonville,REG (Non-Conf),L,68,71,OT,92.3,96.4,65.5,.550,.250,.449,58.3,42.9,1.4,6.1,.375,18.3,50.0,.383,.485,15.4,32.4,.123
12,2010-12-22,"",Radford,REG (Non-Conf),W,66,55,"",101.1,84.2,65.3,.368,.439,.493,57.4,69.6,15.3,9.4,.482,19.3,50.0,.193,.548,32.6,30.4,.214
13,2010-12-31,@,Xavier,REG (Non-Conf),W,71,67,"",106.0,100.0,67.0,.490,.255,.565,55.9,73.9,7.5,7.1,.510,20.3,37.9,.373,.452,10.2,30.8,.177
14,2011-01-03,"",Rhode Island,REG (Non-Conf),W,84,59,"",118.5,83.2,70.9,.318,.273,.553,58.6,61.3,8.5,9.8,.530,14.6,45.5,.212,.406,14.0,29.7,.109
15,2011-01-08,"",Ole Miss,REG (Conf),W,77,71,"",117.3,108.1,65.7,.254,.305,.582,45.9,78.6,9.1,9.1,.551,9.6,19.4,.203,.555,15.2,26.7,.182
16,2011-01-11,@,Tennessee,REG (Conf),W,81,75,OT,111.8,103.5,64.4,.339,.271,.591,50.0,45.2,6.9,13.5,.593,13.8,22.6,.186,.535,15.1,22.6,.246
17,2011-01-15,"",South Carolina,REG (Conf),L,69,72,"",106.5,111.1,64.8,.379,.224,.504,47.1,50.0,3.1,12.5,.491,11.6,33.3,.207,.500,10.5,37.5,.180
18,2011-01-20,@,Auburn,REG (Conf),W,45,40,"",75.3,67.0,59.7,.264,.491,.377,55.7,60.0,8.4,13.5,.330,19.0,38.2,.189,.406,20.1,22.2,.021
19,2011-01-22,"",Arkansas,REG (Conf),W,75,43,"",115.6,66.3,64.9,.233,.267,.563,61.2,60.0,9.3,13.5,.542,9.5,33.3,.167,.314,18.0,16.2,.216
20,2011-01-25,@,Georgia,REG (Conf),W,104,91,2OT,114.0,99.7,73.0,.474,.263,.559,48.2,28.6,13.2,5.2,.513,12.3,33.3,.342,.500,18.8,37.2,.213
21,2011-01-29,@,Mississippi State,REG (Conf),L,64,71,"",100.0,111.0,64.0,.302,.333,.444,55.3,40.0,7.8,9.7,.437,10.0,39.0,.143,.481,11.0,25.7,.352
22,2011-02-01,"",Vanderbilt,REG (Conf),W,65,61,OT,93.6,87.8,61.7,.433,.317,.449,59.2,50.0,4.3,9.1,.417,13.2,34.3,.250,.429,12.2,16.7,.232
23,2011-02-05,"",Kentucky,REG (Conf),W,70,68,"",104.0,101.0,67.3,.415,.358,.552,50.9,65.2,8.9,11.9,.491,12.4,20.0,.340,.528,15.5,12.0,.204
24,2011-02-09,@,South Carolina,REG (Conf),W,79,60,"",116.7,88.6,67.7,.232,.321,.635,51.9,48.4,10.3,0.0,.625,20.5,42.3,.161,.491,23.0,38.5,.109
25,2011-02-12,"",Tennessee,REG (Conf),W,61,60,"",95.2,93.6,64.1,.524,.310,.582,53.3,50.0,10.9,9.1,.536,24.5,31.8,.381,.549,22.3,26.1,.078
26,2011-02-20,@,Louisiana State,REG (Conf),W,68,61,"",105.6,94.7,64.4,.364,.236,.527,59.0,28.0,14.0,4.9,.491,16.8,46.9,.255,.483,16.1,27.6,.068
27,2011-02-24,"",Georgia,REG (Conf),W,71,62,"",116.2,101.4,61.1,.364,.364,.550,50.0,52.0,6.5,5.1,.518,7.2,30.3,.255,.529,18.6,25.9,.135
28,2011-02-26,@,Kentucky,REG (Conf),L,68,76,"",108.5,121.3,62.7,.232,.339,.547,47.5,72.0,4.8,2.3,.518,13.9,26.7,.179,.578,8.4,32.3,.155
29,2011-03-01,"",Alabama,REG (Conf),W,78,51,"",126.0,82.4,61.9,.357,.375,.595,55.0,65.5,14.5,4.3,.589,10.9,42.9,.214,.398,20.5,34.4,.148
30,2011-03-05,@,Vanderbilt,REG (Conf),W,86,76,"",127.1,112.3,67.7,.458,.322,.599,58.8,41.4,5.9,6.5,.551,12.2,37.9,.356,.653,14.8,13.6,.245
31,2011-03-11,N,Tennessee,CTOURN,W,85,74,"",116.9,101.8,72.7,.804,.261,.669,49.2,44.4,6.9,7.3,.652,19.1,21.7,.543,.467,14.3,33.3,.300
32,2011-03-12,N,Vanderbilt,CTOURN,W,77,66,"",117.8,101.0,65.3,.241,.362,.596,55.9,46.4,4.6,6.7,.578,14.5,37.9,.172,.413,7.7,30.8,.222
33,2011-03-13,N,Kentucky,CTOURN,L,54,70,"",86.0,111.5,62.8,.140,.351,.444,48.3,50.0,1.6,14.7,.447,18.7,28.1,.053,.479,8.9,28.6,.500
