Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-17,@,Miami (OH),REG (Non-Conf),L,61,66,"",95.4,103.2,64.0,.327,.429,.539,50.8,52.4,12.5,3.8,.490,19.8,23.3,.265,.511,17.1,20.7,.444
12,2011-12-19,@,Marshall,REG (Non-Conf),L,86,87,"",111.9,113.2,76.9,.500,.379,.599,43.8,63.0,10.4,1.9,.526,12.2,19.4,.431,.522,12.4,33.3,.254
13,2011-12-21,@,Austin Peay,REG (Non-Conf),W,77,67,"",105.0,91.4,73.3,.653,.347,.600,49.2,47.8,15.0,6.8,.531,21.9,29.0,.510,.500,20.1,32.4,.175
14,2011-12-29,"",Marshall,REG (Non-Conf),W,79,74,"",106.7,100.0,74.0,.559,.203,.529,44.6,57.7,16.2,2.3,.475,14.8,34.3,.390,.452,16.6,46.2,.270
15,2012-01-02,@,North Florida,REG (Conf),W,83,53,"",126.5,80.8,65.6,.250,.344,.580,53.7,61.3,10.7,6.7,.555,7.7,32.4,.188,.415,17.9,24.2,.170
16,2012-01-04,@,Jacksonville,REG (Conf),W,75,63,"",106.9,89.8,70.2,.894,.234,.560,43.5,50.0,11.4,9.3,.468,17.3,30.8,.660,.391,20.2,47.2,.364
17,2012-01-06,"",Lipscomb,REG (Conf),L,74,85,"",100.5,115.5,73.6,.227,.545,.506,44.3,65.4,13.6,0.0,.492,17.0,32.6,.136,.583,18.1,37.0,.250
18,2012-01-14,"",Stetson,REG (Conf),W,84,71,"",116.8,98.8,71.9,.305,.373,.622,56.4,68.8,13.9,9.5,.585,18.2,37.0,.254,.583,24.3,25.0,.148
19,2012-01-16,"",Florida Gulf Coast,REG (Conf),W,95,53,"",144.2,80.4,65.9,.219,.484,.672,63.3,77.1,13.7,10.3,.656,14.5,53.3,.172,.427,24.6,26.7,.250
20,2012-01-21,@,USC Upstate,REG (Conf),L,78,79,"",110.4,111.8,70.7,.357,.339,.595,45.5,70.4,5.7,0.0,.545,14.4,25.9,.304,.587,20.8,35.7,.346
21,2012-01-23,@,East Tennessee State,REG (Conf),W,82,70,"",110.0,93.9,74.5,.491,.345,.604,52.8,62.1,12.1,0.0,.573,21.9,35.5,.345,.439,17.2,34.1,.351
22,2012-01-28,"",Jacksonville,REG (Conf),W,85,71,"",130.7,109.2,65.0,.660,.240,.647,48.2,50.0,7.7,2.7,.620,9.6,29.2,.460,.500,17.0,37.5,.365
23,2012-01-30,"",North Florida,REG (Conf),W,83,69,"",111.8,93.0,74.2,.362,.328,.611,51.7,70.0,9.4,8.5,.586,18.1,33.3,.259,.458,18.5,36.1,.233
24,2012-02-03,@,Lipscomb,REG (Conf),W,84,58,"",128.1,88.5,65.6,.271,.458,.631,62.5,54.8,13.7,10.8,.627,14.2,44.8,.169,.434,16.1,22.9,.226
25,2012-02-06,"",Austin Peay,REG (Non-Conf),W,94,55,"",129.1,75.6,72.8,.273,.379,.630,57.6,74.3,15.1,5.3,.606,10.8,33.3,.212,.440,24.4,21.9,.220
26,2012-02-11,@,Florida Gulf Coast,REG (Conf),W,86,63,"",130.4,95.5,66.0,.333,.433,.619,47.7,80.0,9.1,8.1,.583,7.9,32.1,.267,.431,14.9,40.5,.224
27,2012-02-13,@,Stetson,REG (Conf),W,106,93,"",139.2,122.2,76.1,.328,.313,.716,52.5,59.5,7.9,2.8,.672,14.0,32.0,.313,.627,12.7,33.3,.056
28,2012-02-18,"",East Tennessee State,REG (Conf),W,80,58,"",121.3,87.9,66.0,.592,.571,.637,49.3,87.0,9.1,7.5,.582,17.2,31.0,.469,.381,11.4,36.8,.159
29,2012-02-20,"",USC Upstate,REG (Conf),W,88,79,"",103.7,93.1,84.9,.468,.355,.581,52.1,62.1,8.2,4.7,.540,20.9,29.4,.339,.492,22.1,28.2,.250
30,2012-02-23,@,Kennesaw State,REG (Conf),W,90,50,"",136.6,75.9,65.9,.250,.357,.718,55.2,76.5,4.6,11.6,.705,12.6,33.3,.196,.319,16.4,32.4,.224
31,2012-02-25,@,Mercer,REG (Conf),W,62,61,"",92.8,91.3,66.8,.314,.490,.529,47.5,45.5,12.0,2.9,.520,22.5,25.8,.176,.520,21.6,28.6,.180
32,2012-02-29,N,Jacksonville,CTOURN,W,76,62,"",107.9,88.0,70.5,.534,.293,.523,62.9,52.2,8.5,16.7,.448,12.1,39.4,.414,.449,15.5,16.2,.153
33,2012-03-02,N,East Tennessee State,CTOURN,W,69,61,"",111.2,98.3,62.0,.543,.609,.596,46.4,63.6,6.4,11.4,.609,12.1,21.4,.283,.473,15.2,28.6,.164
34,2012-03-03,N,Florida Gulf Coast,CTOURN,W,83,69,"",116.5,96.9,71.2,.431,.362,.594,58.3,40.7,2.8,5.9,.534,13.6,28.1,.362,.476,9.0,17.5,.143
