Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2022-01-25,"",Mississippi State,REG (Conf),W,82,74,OT,104.2,94.0,70.0,.303,.348,.543,58.3,51.6,6.4,9.1,.515,17.5,34.3,.212,.476,13.0,18.9,.222
21,2022-01-29,@,Kansas,REG (Non-Conf),W,80,62,"",119.1,92.3,67.2,.262,.295,.583,60.0,61.3,10.4,0.0,.557,11.6,35.5,.197,.458,13.6,17.6,.136
22,2022-02-02,"",Vanderbilt,REG (Conf),W,77,70,"",103.7,94.2,74.3,.614,.316,.523,46.0,72.7,10.8,13.9,.456,10.9,21.6,.439,.529,20.3,19.2,.288
23,2022-02-05,@,Alabama,REG (Conf),W,66,55,"",86.0,71.7,76.7,.317,.183,.478,49.4,54.2,15.6,5.9,.433,17.9,23.1,.233,.305,16.6,27.3,.250
24,2022-02-08,@,South Carolina,REG (Conf),W,86,76,"",109.8,97.0,78.3,.317,.250,.623,51.3,73.5,6.4,6.5,.617,18.8,30.8,.200,.409,11.0,38.5,.110
25,2022-02-12,"",Florida,REG (Conf),W,78,57,"",132.1,96.5,59.1,.134,.403,.547,63.9,54.8,11.9,0.0,.537,6.6,50.0,.090,.500,15.7,18.5,.118
26,2022-02-15,@,Tennessee,REG (Conf),L,63,76,"",92.9,112.1,67.8,.209,.239,.428,54.3,47.8,8.9,2.7,.381,14.0,38.1,.179,.519,9.7,21.4,.370
27,2022-02-19,"",Alabama,REG (Conf),W,90,81,"",139.2,125.3,64.7,.306,.226,.634,54.5,39.4,10.8,10.3,.605,9.0,51.7,.242,.536,10.9,43.2,.101
28,2022-02-23,"",Louisiana State,REG (Conf),W,71,66,"",108.6,101.0,65.4,.653,.245,.553,64.0,13.0,6.1,16.1,.490,14.6,50.0,.469,.447,10.9,25.0,.263
29,2022-02-26,@,Arkansas,REG (Conf),L,73,75,"",102.6,105.4,71.1,.197,.227,.506,53.3,53.3,9.8,7.5,.485,13.2,37.1,.136,.526,15.4,24.0,.241
30,2022-03-01,"",Ole Miss,REG (Conf),W,83,72,"",130.8,113.5,63.4,.273,.255,.668,52.9,54.5,11.0,2.5,.655,11.4,27.3,.200,.560,11.3,27.6,.121
31,2022-03-05,@,Florida,REG (Conf),W,71,63,"",107.4,95.3,66.1,.291,.255,.567,54.8,46.4,9.1,5.0,.545,11.3,26.1,.200,.421,10.2,28.2,.159
32,2022-03-11,N,Vanderbilt,CTOURN,W,77,71,"",109.3,100.8,70.5,.213,.246,.573,57.9,70.0,5.7,26.5,.549,15.2,33.3,.164,.508,14.1,24.2,.129
33,2022-03-12,N,Tennessee,CTOURN,L,62,69,"",87.7,97.6,70.7,.344,.313,.416,54.2,36.4,8.5,13.5,.359,10.8,32.5,.250,.500,16.9,18.8,.327
