Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2026-01-26,@,Duke,REG (Conf),L,52,83,"",79.0,126.0,65.9,.241,.630,.432,32.3,68.8,9.1,7.9,.398,16.6,14.7,.167,.574,12.6,48.4,.213
21,2026-01-31,"",SMU,REG (Conf),W,88,74,"",118.0,99.2,74.6,.365,.556,.595,50.7,64.5,12.1,8.1,.571,13.0,26.5,.254,.548,19.4,25.7,.097
22,2026-02-04,"",Notre Dame,REG (Conf),W,76,65,"",108.4,92.7,70.1,.277,.477,.517,57.1,67.9,8.6,11.4,.485,14.0,39.5,.200,.476,13.8,25.6,.097
23,2026-02-07,@,Wake Forest,REG (Conf),W,88,80,"",123.4,112.2,71.3,.608,.490,.669,53.3,70.4,4.2,10.5,.627,14.3,24.0,.471,.492,7.4,25.7,.286
24,2026-02-09,"",NC State,REG (Conf),W,118,77,"",146.7,95.7,80.4,.415,.462,.758,60.0,53.8,7.5,6.5,.738,11.4,26.7,.338,.441,11.5,15.0,.250
25,2026-02-14,N,Baylor,REG (Non-Conf),W,82,71,"",115.7,100.2,70.9,.400,.360,.689,51.9,64.3,8.5,10.5,.640,19.0,22.2,.360,.383,10.8,32.4,.417
26,2026-02-17,@,SMU,REG (Conf),L,85,95,"",109.8,122.7,77.4,.224,.507,.573,56.3,60.0,9.0,8.7,.545,18.7,35.1,.179,.654,12.4,14.8,.154
27,2026-02-21,"",Georgia Tech,REG (Conf),W,87,70,"",119.0,95.8,73.1,.385,.596,.707,49.1,55.6,15.0,4.7,.654,22.6,24.0,.365,.484,19.3,31.3,.180
28,2026-02-23,@,North Carolina,REG (Conf),L,74,77,"",108.6,113.0,68.1,.164,.582,.512,59.7,34.6,13.2,11.8,.493,11.1,40.6,.119,.607,12.2,20.0,.161
29,2026-02-28,@,Clemson,REG (Conf),L,75,80,"",105.7,112.8,70.9,.188,.563,.538,52.4,41.4,7.0,10.7,.531,13.6,25.7,.109,.571,12.1,14.3,.490
30,2026-03-03,"",Syracuse,REG (Conf),W,77,62,"",114.7,92.3,67.2,.175,.556,.564,51.5,63.0,7.4,7.9,.540,9.3,22.6,.143,.439,13.3,24.3,.211
31,2026-03-07,@,Miami (FL),REG (Conf),W,92,89,"",141.6,137.0,65.0,.396,.453,.730,43.2,68.8,6.2,2.8,.717,8.7,22.7,.264,.636,10.8,36.4,.345
32,2026-03-11,N,SMU,CTOURN,W,62,58,"",99.3,92.9,62.5,.377,.491,.496,46.7,38.1,9.6,6.9,.453,12.6,20.7,.264,.509,16.1,29.0,.018
33,2026-03-12,N,Miami (FL),CTOURN,L,73,78,"",105.9,113.2,68.9,.304,.429,.570,54.0,59.3,7.3,15.6,.536,15.8,31.0,.232,.509,10.0,26.5,.328
